lti_number,lti_start_time,lti_end_time,lti_duration,total_packets,total_hits,total_misses,reactive_hits,speculative_hits,total_flows,reactive_flows,speculative_flows,hit_rate,speculation_efficiency,total_evicted_flows,reward,delta_reward
218,270.603928,270.974416,0.370488000000023,1,1,0,0,1,50,2,48,100.0,0.0,42,1467.242486877659,978.2141346689075
219,270.974416,271.107908,0.13349199999998973,7,0,7,0,0,50,2,48,0.0,0.0,42,0.0,-1467.242486877659
220,271.107908,271.26259,0.15468199999997978,2,1,1,0,1,50,9,41,50.0,0.0,41,242.78089310216035,242.78089310216035
221,271.26259,271.88806,0.6254700000000071,2,1,1,0,1,50,11,39,50.0,0.0,38,142.1616197839848,-100.61927331817554
222,271.88806,272.103232,0.21517199999999548,1,1,0,0,1,50,11,39,100.0,0.0,36,1299.018281535649,1156.8566617516642
223,272.103232,272.326112,0.22288000000003194,2,2,0,0,2,50,9,41,100.0,0.0,38,1491.8915592466542,192.87327771100513
224,272.326112,272.461239,0.13512699999995448,1,1,0,0,1,50,9,41,100.0,0.0,38,1.0,-1490.8915592466542
225,272.461239,272.676369,0.21513000000004467,2,2,0,0,2,50,9,41,100.0,0.0,37,1447.2422506778921,1446.2422506778921
226,272.676369,272.90347,0.22710100000000466,1,1,0,0,1,50,9,41,100.0,0.0,37,1538.189703984643,90.94745330675096
227,272.90347,273.142535,0.23906499999998232,2,2,0,0,2,50,9,41,100.0,0.0,36,1468.6469401534137,-69.54276383122942
228,273.142535,273.514185,0.37164999999998827,1,1,0,0,1,50,2,48,100.0,0.0,43,1561.8387763536373,93.19183620022363
229,273.514185,273.729359,0.21517399999999043,3,1,2,0,1,50,0,50,33.33333333333333,0.0,45,1380.1444241316265,-181.69435222201082
230,273.729359,274.553003,0.8236440000000016,1,1,0,0,1,50,2,48,100.0,0.0,45,1585.4878487226317,205.34342459100526
231,274.553003,274.730982,0.17797899999999345,3,3,0,2,1,50,2,48,100.0,0.5208333333333334,46,1511.9571077973096,-73.5307409253221
232,274.730982,275.175737,0.4447550000000433,3,3,0,0,3,50,2,48,100.0,0.0,44,2464.340014078537,952.3829062812274
233,275.175737,275.487063,0.31132599999995136,2,2,0,0,2,50,2,48,100.0,0.0,42,142.18521765265686,-2322.1547964258802
234,275.487063,275.62039,0.1333270000000084,1,1,0,0,1,50,2,48,100.0,0.0,42,1420.7074954296145,1278.5222777769577
235,275.62039,276.59174,0.9713500000000295,3,3,0,2,1,50,2,48,100.0,0.5208333333333334,42,1780.8275241495392,360.1200287199247
236,276.59174,276.806909,0.21516900000000305,1,1,0,0,1,50,2,48,100.0,0.0,42,1440.9890310786107,-339.8384930709285
237,276.806909,277.625902,0.8189929999999777,1,1,0,0,1,50,2,48,100.0,0.0,42,1656.4350658296153,215.44603475100462
238,277.625902,277.841046,0.21514400000000933,4,3,1,0,3,50,2,48,75.0,0.0,40,2215.3324123124776,558.8973464828623
239,277.841046,277.980714,0.13966799999997193,4,4,0,0,4,50,3,47,100.0,0.0,38,1968.396659848755,-246.93575246372257
240,277.980714,278.612848,0.6321340000000077,2,2,0,0,2,50,3,47,100.0,0.0,42,720.0325504174141,-1248.364109431341
241,278.612848,278.841325,0.22847699999999804,4,2,2,0,2,50,5,45,50.0,0.0,40,1590.7302018711598,870.6976514537457
242,278.841325,279.014446,0.17312100000003738,1,1,0,0,1,50,5,45,100.0,0.0,42,1703.7332105676046,113.0030086964448
243,279.014446,279.230177,0.21573100000000522,1,1,0,0,1,50,5,45,100.0,0.0,41,277.3210206881832,-1426.4121898794215
244,279.230177,279.661139,0.43096199999996543,3,3,0,0,3,50,3,47,100.0,0.0,42,214.7424296759772,-62.578591012205976
245,279.661139,279.876351,0.21521200000000817,1,1,0,0,1,50,3,47,100.0,0.0,42,1501.8336380255935,1287.0912083496162
246,279.876351,280.496252,0.6199010000000271,1,1,0,0,1,50,3,47,100.0,0.0,42,1727.382282936598,225.54864491100443
247,280.496252,280.79908,0.3028279999999768,2,2,0,0,2,50,2,48,100.0,0.0,42,1974.9009406572422,247.51865772064434
248,280.79908,281.647716,0.8486359999999991,2,2,0,0,2,50,2,48,100.0,0.0,41,2214.391759380346,239.49081872310353
249,281.647716,281.787598,0.13988200000000006,1,1,0,0,1,50,0,50,100.0,0.0,43,1542.3967093235822,-671.9950500567636
250,281.787598,282.015223,0.22762499999998909,3,2,1,0,2,50,1,49,66.66666666666666,0.0,42,1775.6804276745872,233.28371835100506
251,282.015223,282.652055,0.6368320000000267,2,1,1,0,1,50,2,48,50.0,0.0,46,1.0,-1774.6804276745872
252,282.652055,282.867224,0.21516900000000305,1,1,0,0,1,50,2,48,100.0,0.0,46,1582.9597806215718,1581.9597806215718
253,282.867224,283.024382,0.15715799999998126,3,3,0,0,3,50,2,48,100.0,0.0,44,1896.4320113118563,313.4722306902845
254,283.024382,283.261828,0.23744599999997718,1,0,1,0,0,50,2,48,0.0,0.0,44,0.0,-1896.4320113118563
255,283.261828,283.685915,0.42408700000004274,1,0,1,0,0,50,3,47,0.0,0.0,44,0.0,0.0
256,283.685915,283.901083,0.21516800000000558,1,1,0,0,1,50,4,46,100.0,0.0,45,1603.2413162705661,1603.2413162705661
257,283.901083,284.274079,0.3729959999999437,1,1,0,0,1,50,4,46,100.0,0.0,44,1845.6276447815706,242.38632851100442
258,284.274079,284.511092,0.2370130000000472,2,1,1,1,0,50,3,47,50.0,0.0,45,19.280448641445833,-1826.3471961401247
259,284.511092,284.713301,0.2022089999999821,1,1,0,1,0,50,3,47,100.0,0.0,46,19.28056756007167,0.00011891862583723878
260,284.713301,284.928475,0.21517399999999043,2,1,1,0,1,50,3,47,50.0,0.0,45,1623.52285191956,1604.2422843594884
261,284.928475,285.058775,0.13030000000003383,1,1,0,0,1,50,4,46,100.0,0.0,45,1869.276717150566,245.75386523100588
262,285.058775,285.378771,0.31999599999994643,2,2,0,0,2,50,4,46,100.0,0.0,43,977.0892491278997,-892.1874680226662
263,285.378771,285.513838,0.13506700000004912,7,7,0,0,7,50,4,46,100.0,0.0,42,516.0919024297807,-460.99734669811903
264,285.513838,285.748077,0.2342390000000023,1,1,0,1,0,50,4,46,100.0,0.0,42,37.560897282891666,-478.531005146889
265,285.748077,285.920747,0.17266999999998234,4,4,0,1,3,50,4,46,100.0,3.260869565217391,39,1893.6433491638534,1856.0824518809618
266,285.920747,286.7836,0.8628529999999728,2,2,0,0,2,50,4,46,100.0,0.0,38,2038.1632555167193,144.51990635286597
267,286.7836,286.998777,0.2151770000000397,1,1,0,0,1,50,3,47,100.0,0.0,39,1664.0859232175496,-374.0773322991697
268,286.998777,287.705696,0.7069189999999708,3,1,2,0,1,50,3,47,33.33333333333333,0.0,39,1916.574861888555,252.48893867100537
269,287.705696,287.920856,0.21516000000002578,1,1,0,0,1,50,4,46,100.0,0.0,40,1684.367458866544,-232.20740302201102
270,287.920856,288.26488,0.34402399999999034,2,2,0,0,2,50,4,46,100.0,0.0,43,2443.1240478105624,758.7565889440184
271,288.26488,288.739217,0.47433699999999135,2,2,0,0,2,50,4,46,100.0,0.0,42,289.9799371146619,-2153.1441106959005
272,288.739217,288.954458,0.2152409999999918,1,1,0,0,1,50,4,46,100.0,0.0,42,1704.6489945155383,1414.6690574008765
273,288.954458,289.217563,0.2631049999999959,1,1,0,0,1,50,3,47,100.0,0.0,43,1963.8730066265439,259.22401211100555
274,289.217563,289.410601,0.19303800000000138,1,1,0,0,1,50,2,48,100.0,0.0,43,346.4012758602289,-1617.471730766315
275,289.410601,289.625861,0.21526000000000067,3,3,0,0,3,50,2,48,100.0,0.0,42,3960.485443782045,3614.084167921816
276,289.625861,289.788936,0.1630749999999921,1,0,1,0,0,50,2,48,0.0,0.0,42,0.0,-3960.485443782045
277,289.788936,290.004111,0.21517500000004475,1,1,0,0,1,50,1,49,100.0,0.0,43,1745.2120658135275,1745.2120658135275
278,290.004111,290.816076,0.8119649999999865,1,1,0,0,1,50,1,49,100.0,0.0,47,2011.1711513645323,265.9590855510048
279,290.816076,291.031229,0.2151529999999866,3,2,1,0,2,50,1,49,66.66666666666666,0.0,46,2278.5174707095284,267.3463193449961
280,291.031229,291.159349,0.128120000000024,3,1,2,0,1,50,2,48,33.33333333333333,0.0,46,2034.8202237335272,-243.69724697600122
281,291.159349,291.387675,0.22832599999998138,1,1,0,0,1,50,4,46,100.0,0.0,46,525.0084579513853,-1509.811765782142
282,291.387675,291.670503,0.282827999999995,3,2,1,2,0,50,4,46,66.66666666666666,0.0,45,38.56307126192132,-486.44538668946393
283,291.670503,291.848804,0.17830099999997628,4,4,0,4,0,50,5,45,100.0,0.0,45,95.4076781546946,56.84460689277327
284,291.848804,291.949894,0.10108999999999924,1,1,0,0,1,50,5,45,100.0,0.0,44,1785.7751371115164,1690.3674589568218
285,291.949894,292.053496,0.10360200000002351,3,3,0,3,0,50,4,46,100.0,0.0,45,167.53382068456466,-1618.2413164269517
286,292.053496,292.297132,0.24363599999998087,2,1,1,0,1,50,5,45,50.0,0.0,44,2058.4692961025225,1890.9354754179578
287,292.297132,292.496316,0.19918400000000247,2,2,0,2,0,50,5,45,100.0,0.0,43,203.09689194845896,-1855.3724041540636
288,292.496316,292.886038,0.3897220000000061,1,1,0,0,1,50,4,46,100.0,0.0,43,143.2145304590068,-59.882361489452165
289,292.886038,293.101221,0.21518300000002455,2,2,0,0,2,50,3,47,100.0,0.0,43,1950.7687416548868,1807.55421119588
290,293.101221,293.913013,0.8117919999999685,1,1,0,0,1,50,3,47,100.0,0.0,43,2082.118368471516,131.34962681662932
291,293.913013,294.128191,0.21517800000003717,1,1,0,0,1,50,3,47,100.0,0.0,43,1826.3382084095047,-255.78016006201142
292,294.128191,294.947806,0.8196149999999989,1,1,0,0,1,50,3,47,100.0,0.0,43,2105.7674408405096,279.42923243100495
293,294.947806,295.163006,0.21519999999998163,3,1,2,0,1,50,3,47,33.33333333333333,0.0,43,1846.6197440584997,-259.1476967820099
294,295.163006,295.398752,0.235746000000006,1,1,0,0,1,50,4,46,100.0,0.0,44,2129.416513209506,282.7967691510062
295,295.398752,295.863153,0.4644010000000094,2,2,0,0,2,50,4,46,100.0,0.0,43,1098.9754052688868,-1030.441107940619
296,295.863153,296.078268,0.21511499999996886,1,1,0,0,1,50,2,48,100.0,0.0,44,1866.9012797074945,767.9258744386077
297,296.078268,296.909042,0.8307740000000194,1,1,0,0,1,50,2,48,100.0,0.0,44,2153.0655855785003,286.1643058710058
298,296.909042,297.124196,0.21515399999998408,1,1,0,0,1,50,2,48,100.0,0.0,44,1887.1828153564893,-265.882770222011
299,297.124196,297.511734,0.3875380000000064,1,1,0,0,1,50,2,48,100.0,0.0,44,2176.714657947494,289.53184259100453
300,297.511734,297.938661,0.4269270000000347,2,2,0,0,2,50,2,48,100.0,0.0,42,270.18742000616385,-1906.52723794133
301,297.938661,298.153832,0.215170999999998,1,1,0,0,1,50,2,48,100.0,0.0,42,1907.4643510054836,1637.2769309993198
302,298.153832,298.269079,0.11524699999995391,1,1,0,0,1,50,0,50,100.0,0.0,44,2200.3637303164896,292.899379311006
303,298.269079,298.546356,0.2772770000000264,1,1,0,0,1,50,0,50,100.0,0.0,43,574.6001297748732,-1625.7636005416166
304,298.546356,298.970726,0.42437000000001035,2,2,0,0,2,50,0,50,100.0,0.0,44,325.9774292539946,-248.62270052087854
305,298.970726,299.18587,0.21514400000000933,1,1,0,0,1,50,0,50,100.0,0.0,44,1927.7458866544785,1601.7684574004838
306,299.18587,299.418755,0.23288499999995338,1,1,0,0,1,50,0,50,100.0,0.0,44,2224.012802685484,296.2669160310056
307,299.418755,299.634422,0.21566699999999628,1,1,0,0,1,50,0,50,100.0,0.0,43,380.94140344625185,-1843.0713992392323
308,299.634422,300.451103,0.8166810000000169,1,1,0,0,1,50,0,50,100.0,0.0,42,283.3232395679696,-97.61816387828225
309,300.451103,300.611243,0.1601400000000126,1,1,0,0,1,50,0,50,100.0,0.0,43,155.4391495429615,-127.8840900250081
310,300.611243,300.882094,0.2708509999999933,1,1,0,0,1,50,0,50,100.0,0.0,42,114.75466934751138,-40.68448019545012
311,300.882094,301.034538,0.1524440000000027,2,2,0,0,2,50,0,50,100.0,0.0,42,178.50188519195603,63.74721584444465
312,301.034538,301.157972,0.12343399999997473,1,1,0,0,1,50,0,50,100.0,0.0,42,1948.027422303472,1769.5255371115159
313,301.157972,301.482972,0.3250000000000455,2,2,0,0,2,50,0,50,100.0,0.0,43,2820.9238465658395,872.8964242623676
314,301.482972,302.078392,0.5954199999999901,1,1,0,0,1,50,0,50,100.0,0.0,42,586.6565118280188,-2234.267334737821
315,302.078392,302.293515,0.2151230000000055,1,1,0,0,1,50,0,50,100.0,0.0,42,1968.3089579524672,1381.6524461244485
316,302.293515,303.106987,0.8134719999999902,1,1,0,0,1,50,0,50,100.0,0.0,43,2271.3109474234725,303.00198947100534
317,303.106987,303.322257,0.21526999999997543,1,1,0,0,1,50,0,50,100.0,0.0,44,1988.5904936014613,-282.7204538220112
318,303.322257,303.549978,0.22772100000003093,1,1,0,0,1,50,0,50,100.0,0.0,44,2294.9600197924665,306.3695261910052
319,303.549978,304.144393,0.5944149999999695,2,2,0,0,2,50,0,50,100.0,0.0,42,132.923162395285,-2162.0368573971814
320,304.144393,304.359594,0.21520100000003595,1,1,0,0,1,50,0,50,100.0,0.0,44,2008.8720292504556,1875.9488668551705
321,304.359594,304.639961,0.28036700000001247,1,1,0,0,1,50,0,50,100.0,0.0,44,2318.609092161462,309.7370629110062
322,304.639961,305.619976,0.9800149999999803,2,2,0,0,2,50,0,50,100.0,0.0,43,74.85989521731581,-2243.749196944146
323,305.619976,305.731191,0.1112150000000156,2,2,0,0,2,50,0,50,100.0,0.0,42,138.60848804946002,63.74859283214421
324,305.731191,306.094457,0.36326599999995324,3,3,0,0,3,50,0,50,100.0,0.0,39,1402.1583939063232,1263.5499058568632
325,306.094457,306.309648,0.21519100000000435,1,1,0,0,1,50,0,50,100.0,0.0,39,2029.1535648994507,626.9951709931274
326,306.309648,307.125355,0.8157070000000317,1,1,0,0,1,50,0,50,100.0,0.0,39,2342.258164530456,313.10459963100516
327,307.125355,307.340517,0.21516199999996388,1,1,0,0,1,50,0,50,100.0,0.0,39,2049.435100548445,-292.8230639820108
328,307.340517,307.550757,0.21023999999999887,1,1,0,0,1,50,0,50,100.0,0.0,41,2365.9072368994507,316.4721363510057
329,307.550757,307.826488,0.2757310000000075,4,4,0,0,4,50,0,50,100.0,0.0,38,1399.425730532337,-966.4815063671138
330,307.826488,308.167985,0.34149700000000394,3,3,0,0,3,50,0,50,100.0,0.0,37,362.9749213933272,-1036.4508091390098
331,308.167985,308.383136,0.21515099999999165,1,1,0,0,1,50,0,50,100.0,0.0,39,2069.716636197441,1706.7417148041138
332,308.383136,309.19095,0.8078140000000076,1,1,0,0,1,50,0,50,100.0,0.0,41,2389.5563092684442,319.8396730710033
333,309.19095,309.406104,0.21515400000004092,1,1,0,0,1,50,0,50,100.0,0.0,44,2089.9981718464333,-299.558137422011
334,309.406104,309.619696,0.2135919999999487,1,1,0,0,1,50,0,50,100.0,0.0,44,2413.20538163744,323.2072097910068
335,309.619696,309.835407,0.21571099999999888,1,1,0,0,1,50,0,50,100.0,0.0,43,415.481531032275,-1997.7238506051651
336,309.835407,310.02588,0.19047299999999723,1,1,0,0,1,50,0,50,100.0,0.0,42,318.6136445139657,-96.86788651830926
337,310.02588,310.230821,0.20494100000001936,1,0,1,0,0,50,0,50,0.0,0.0,42,0.0,-318.6136445139657
338,310.230821,310.363851,0.1330300000000193,2,1,1,0,1,50,1,49,50.0,0.0,41,2110.279707495428,2110.279707495428
339,310.363851,310.476809,0.1129579999999919,8,1,7,0,1,50,9,41,12.5,0.0,47,2436.8517121669215,326.5720046714937
340,310.476809,310.57787,0.10106100000001561,1,1,0,0,1,50,9,41,100.0,0.0,39,450.0216586182977,-1986.8300535486237
341,310.57787,310.692539,0.11466899999999214,2,0,2,0,0,50,10,40,0.0,0.0,39,0.0,-450.0216586182977
342,310.692539,310.984327,0.2917879999999968,3,3,0,0,3,50,11,39,100.0,0.0,37,874.7562406102788,874.7562406102788
343,310.984327,311.262895,0.27856800000000703,1,0,1,0,0,50,11,39,0.0,0.0,36,0.0,-874.7562406102788
344,311.262895,311.478062,0.2151670000000081,1,1,0,0,1,50,12,38,100.0,0.0,35,2130.561243144422,2130.561243144422
345,311.478062,311.599574,0.12151199999999562,2,2,0,0,2,50,12,38,100.0,0.0,35,3094.0036001511453,963.4423570067233
346,311.599574,311.804097,0.20452299999999468,1,0,1,0,0,50,11,39,0.0,0.0,36,0.0,-3094.0036001511453
347,311.804097,312.07533,0.2712329999999952,1,1,0,0,1,50,4,46,100.0,0.0,43,648.3045657046528,648.3045657046528
348,312.07533,312.296137,0.22080699999997933,1,1,0,0,1,50,4,46,100.0,0.0,43,105.28431288433596,-543.0202528203168
349,312.296137,312.414993,0.11885599999999386,3,3,0,0,3,50,3,47,100.0,0.0,42,2223.7020480832252,2118.417735198889
350,312.414993,312.90382,0.4888270000000148,8,3,5,1,2,50,6,44,37.5,2.272727272727273,42,2682.199342669257,458.4972945860318
351,312.90382,313.225068,0.3212480000000255,2,2,0,0,2,50,6,44,100.0,0.0,40,397.9962851137077,-2284.203057555549
352,313.225068,313.439971,0.21490299999999252,1,1,0,0,1,50,5,45,100.0,0.0,40,2171.1243144424107,1773.128029328703
353,313.439971,313.598487,0.15851599999996324,3,3,0,1,2,50,5,45,100.0,2.2222222222222223,39,2600.7066570531583,429.5823426107477
354,313.598487,313.960691,0.36220400000001973,2,1,1,0,1,50,6,44,50.0,0.0,38,293.28072049092515,-2307.4259365622333
355,313.960691,314.121291,0.16059999999998809,1,0,1,0,0,50,5,45,0.0,0.0,43,0.0,-293.28072049092515
356,314.121291,314.303412,0.1821209999999951,2,1,1,0,1,50,6,44,50.0,0.0,42,73.67844483793887,73.67844483793887
357,314.303412,314.433889,0.1304770000000417,3,3,0,1,2,50,7,43,100.0,2.3255813953488373,41,2320.622561180333,2246.944116342394
358,314.433889,314.739217,0.3053279999999745,4,2,2,1,1,50,7,43,50.0,1.1627906976744187,41,1291.9639068321396,-1028.6586543481933
359,314.739217,315.202769,0.46355199999999286,1,1,0,1,0,50,7,43,100.0,0.0,42,1.0,-1290.9639068321396
360,315.202769,315.397591,0.19482199999998784,4,1,3,0,1,50,7,43,25.0,0.0,42,2231.968921384609,2230.968921384609
361,315.397591,315.508074,0.11048300000004474,7,7,0,0,7,50,7,43,100.0,0.0,41,770.6378536446709,-1461.3310677399381
362,315.508074,316.065112,0.5570379999999773,1,1,0,0,1,50,6,44,100.0,0.0,41,2555.099815851408,1784.461962206737
363,316.065112,316.342785,0.27767299999999295,2,2,0,0,2,50,6,44,100.0,0.0,39,1342.747717550863,-1212.352098300545
364,316.342785,316.558028,0.21524299999998675,1,1,0,0,1,50,5,45,100.0,0.0,40,2252.250457038391,909.5027394875278
365,316.558028,317.213539,0.6555110000000468,2,1,1,0,1,50,4,46,50.0,0.0,41,2578.7488882203997,326.49843118200897
366,317.213539,317.373777,0.16023799999999255,3,3,0,0,3,50,3,47,100.0,0.0,40,220.11774110164757,-2358.6311471187523
367,317.373777,317.589374,0.21559700000000248,1,1,0,0,1,50,2,48,100.0,0.0,44,2272.5319926873844,2052.414251585737
368,317.589374,317.831198,0.2418239999999514,1,1,0,0,1,50,1,49,100.0,0.0,44,2602.3979605893946,329.8659679020102
369,317.831198,317.945922,0.1147240000000238,4,3,1,0,3,50,2,48,75.0,0.0,41,1055.2344372249902,-1547.1635233644045
370,317.945922,318.107214,0.1612920000000031,1,0,1,0,0,50,2,48,0.0,0.0,44,0.0,-1055.2344372249902
371,318.107214,318.32047,0.21325600000000122,2,2,0,0,2,50,3,47,100.0,0.0,42,1150.822583862181,1150.822583862181
372,318.32047,318.423629,0.10315900000000511,2,0,2,0,0,50,3,47,0.0,0.0,44,0.0,-1150.822583862181
373,318.423629,318.639049,0.21541999999999462,3,3,0,0,3,50,5,45,100.0,0.0,42,2548.665213482481,2548.665213482481
374,318.639049,319.169974,0.5309250000000247,3,1,2,0,1,50,4,46,33.33333333333333,0.0,42,2626.0470329583886,77.38181947590783
375,319.169974,319.468623,0.29864899999995487,2,0,2,0,0,50,6,44,0.0,0.0,42,0.0,-2626.0470329583886
376,319.468623,319.787244,0.31862100000000737,2,2,0,0,2,50,8,42,100.0,0.0,41,319.31460643262733,319.31460643262733
377,319.787244,320.091073,0.30382900000000745,2,0,2,0,0,50,7,43,0.0,0.0,41,0.0,-319.31460643262733
378,320.091073,320.369296,0.2782230000000254,1,1,0,0,1,50,8,42,100.0,0.0,39,109.84255047302749,109.84255047302749
379,320.369296,320.478636,0.10933999999997468,1,1,0,0,1,50,7,43,100.0,0.0,41,2313.095063985375,2203.2525135123474
380,320.478636,320.584569,0.10593299999999317,2,2,0,0,2,50,7,43,100.0,0.0,39,382.77752771915283,-1930.317536266222
381,320.584569,320.731055,0.14648600000003853,1,1,0,0,1,50,5,45,100.0,0.0,40,2649.696105327385,2266.918577608232
382,320.731055,320.946792,0.21573699999999008,1,1,0,0,1,50,5,45,100.0,0.0,39,519.1019137903436,-2130.5941915370413
383,320.946792,321.408738,0.46194600000001174,1,1,0,0,1,50,3,47,100.0,0.0,40,424.48485935195447,-94.61705443838912
384,321.408738,321.62393,0.21519199999994498,1,1,0,0,1,50,1,49,100.0,0.0,42,2333.376599634369,1908.8917402824145
385,321.62393,321.799765,0.1758350000000064,1,1,0,0,1,50,1,49,100.0,0.0,42,2673.3451776963784,339.9685780620093
386,321.799765,322.122485,0.3227200000000039,1,1,0,0,1,50,0,50,100.0,0.0,42,693.7381760400698,-1979.6070016563085
387,322.122485,322.413478,0.2909930000000145,2,1,1,0,1,50,0,50,50.0,0.0,42,709.9526195812863,16.214443541216497
388,322.413478,322.827766,0.4142879999999991,2,2,0,0,2,50,1,49,100.0,0.0,41,5050.652385348738,4340.699765767452
389,322.827766,323.329969,0.5022030000000086,2,2,0,0,2,50,1,49,100.0,0.0,45,56.6470290411383,-4994.0053563076
390,323.329969,323.463538,0.1335690000000227,1,0,1,0,0,50,1,49,0.0,0.0,45,0.0,-56.6470290411383
391,323.463538,323.678733,0.21519499999999425,3,1,2,0,1,50,1,49,33.33333333333333,0.0,44,2373.9396709323555,2373.9396709323555
392,323.678733,324.329965,0.6512319999999931,1,1,0,0,1,50,3,47,100.0,0.0,46,2720.6433224343687,346.70365150201314
393,324.329965,324.505171,0.17520600000000286,1,1,0,1,0,50,3,47,100.0,0.0,45,19.281535640980188,-2701.3617867933885
394,324.505171,324.715318,0.2101470000000063,1,1,0,0,1,50,3,47,100.0,0.0,44,2394.221206581352,2374.939670940372
395,324.715318,324.888244,0.17292599999996128,2,1,1,0,1,50,3,47,50.0,0.0,44,2744.2923948033626,350.07118822201073
396,324.888244,325.191371,0.3031270000000177,1,0,1,0,0,50,4,46,0.0,0.0,44,0.0,-2744.2923948033626
397,325.191371,325.329973,0.13860199999999168,1,1,0,0,1,50,5,45,100.0,0.0,43,2414.502742230346,2414.502742230346
398,325.329973,326.32882,0.998847000000012,2,2,0,1,1,50,5,45,100.0,1.1111111111111112,43,2805.504538454318,391.0017962239722
399,326.32882,328.111699,1.78287899999998,4,2,2,0,2,50,7,43,50.0,0.0,41,1482.915409327388,-1322.5891291269302
400,328.111699,328.387573,0.2758739999999875,1,1,0,0,1,50,5,45,100.0,0.0,41,789.7001784404507,-693.2152308869373
401,328.387573,329.889977,1.5024040000000127,2,2,0,0,2,50,5,45,100.0,0.0,40,433.96990567199254,-355.7302727684582
402,329.889977,330.47932,0.5893429999999853,2,0,2,0,0,50,5,45,0.0,0.0,40,0.0,-433.96990567199254
403,330.47932,330.640056,0.16073600000004262,1,1,0,0,1,50,7,43,100.0,0.0,39,199.56462084095057,199.56462084095057
404,330.640056,330.910108,0.2700519999999642,2,2,0,0,2,50,6,44,100.0,0.0,41,2606.4162819006087,2406.851661059658
405,330.910108,331.148208,0.2381000000000313,4,4,0,0,4,50,5,45,100.0,0.0,40,3567.8599374013966,961.4436555007878
406,331.148208,331.32998,0.18177199999996674,1,1,0,0,1,50,5,45,100.0,0.0,39,459.7752642979507,-3108.0846731034458
407,331.32998,331.7476,0.41761999999999944,3,3,0,1,2,50,3,47,100.0,2.127659574468085,39,338.2150422282542,-121.56022206969647
408,331.7476,331.962818,0.21521800000004987,1,1,0,0,1,50,3,47,100.0,0.0,39,2455.065813528336,2116.8507713000818
409,331.962818,332.120667,0.1578489999999988,1,1,0,0,1,50,3,47,100.0,0.0,39,2815.2396119103446,360.1737983820085
410,332.120667,332.329978,0.20931099999995695,1,1,0,0,1,50,3,47,100.0,0.0,38,753.976278304424,-2061.2633336059207
411,332.329978,332.439262,0.10928400000000238,1,1,0,1,0,50,1,49,100.0,0.0,40,74.12614256392075,-679.8501357405032
412,332.439262,332.762672,0.32341000000002396,2,2,0,0,2,50,1,49,100.0,0.0,38,985.9224691464299,911.7963265825091
413,332.762672,332.903987,0.14131499999996322,1,1,0,0,1,50,1,49,100.0,0.0,37,253.41556549502803,-732.5069036514019
414,332.903987,333.329977,0.42599000000001297,1,1,0,0,1,50,1,49,100.0,0.0,39,216.56810334156344,-36.84746215346459
415,333.329977,333.815509,0.4855320000000347,1,1,0,1,0,50,1,49,100.0,0.0,40,92.40767820490092,-124.16042513666252
416,333.815509,334.030716,0.21520699999996395,1,1,0,0,1,50,1,49,100.0,0.0,42,2475.3473491773293,2382.9396709724283
417,334.030716,334.84671,0.8159939999999892,1,1,0,0,1,50,1,49,100.0,0.0,42,2838.8886842793413,363.541335102012
418,334.84671,335.061937,0.21522700000002715,1,1,0,0,1,50,1,49,100.0,0.0,42,2495.6288848263257,-343.2597994530156
419,335.061937,335.881441,0.8195039999999949,1,1,0,0,1,50,1,49,100.0,0.0,43,2862.5377566483335,366.90887182200777
420,335.881441,336.100849,0.21940799999998717,3,1,2,0,1,50,1,49,33.33333333333333,0.0,43,2515.910420475318,-346.62733617301546
421,336.100849,336.722142,0.621293000000037,1,1,0,0,1,50,3,47,100.0,0.0,43,2886.1868290173297,370.2764085420117
422,336.722142,336.88511,0.16296799999997802,3,3,0,0,3,50,3,47,100.0,0.0,43,4122.711985957153,1236.5251569398233
423,336.88511,337.005746,0.12063599999999042,2,2,0,2,0,50,3,47,100.0,0.0,43,184.55191336114848,-3938.1600725960047
424,337.005746,337.499531,0.4937850000000026,1,1,0,0,1,50,2,48,100.0,0.0,44,2909.8359013863237,2725.2839880251754
425,337.499531,337.657823,0.1582920000000172,2,2,0,0,2,50,2,48,100.0,0.0,42,404.28113000924543,-2505.5547713770784
426,337.657823,337.76826,0.11043699999999035,1,1,0,0,1,50,2,48,100.0,0.0,41,465.9114141501064,61.630284140860965
427,337.76826,337.889069,0.12080900000000838,5,5,0,0,5,50,2,48,100.0,0.0,38,3133.3491507769813,2667.437736626875
428,337.889069,338.049215,0.16014599999999746,3,3,0,2,1,50,2,48,100.0,0.5208333333333334,38,722.7361266565699,-2410.6130241204114
429,338.049215,338.39367,0.3444549999999822,1,1,0,0,1,50,2,48,100.0,0.0,38,2933.484973755318,2210.7488470987482
430,338.39367,338.670511,0.27684099999999034,1,1,0,0,1,50,2,48,100.0,0.0,37,861.4001946623105,-2072.0847790930075
431,338.670511,338.869154,0.19864300000000412,2,2,0,0,2,50,2,48,100.0,0.0,38,469.96739781132555,-391.4327968509849
432,338.869154,339.039967,0.17081300000000965,1,1,0,0,1,50,2,48,100.0,0.0,38,2576.755027422302,2106.7876296109766
433,339.039967,339.941649,0.9016819999999939,3,1,2,0,1,50,4,46,33.33333333333333,0.0,38,2957.1340461243126,380.3790187020104
