id,arrival_time,switch_processing_time,control_plane_delay,total_delay,is_hit,is_speculative
721,97.782214,1.107271763349176e-09,0.0,1.107271763349176e-09,1,0
722,97.98675,4.844710391623798e-12,0.0,4.844710391623798e-12,1,0
723,98.827117,2.10675598186119e-09,0.0,2.10675598186119e-09,1,0
724,99.031636,2.5656018059952513e-09,0.0,2.5656018059952513e-09,1,0
725,99.744949,5.317816864091496e-09,0.0,5.317816864091496e-09,1,0
726,99.949503,2.990716723812128e-09,0.0,2.990716723812128e-09,1,0
727,100.691232,1.7782289608662242e-08,0.0,1.7782289608662242e-08,1,0
728,100.893938,4.771507205414327e-10,0.002579864528167557,0.0025798650053182773,0,1
729,100.893998,4.759962047361748e-09,0.0,4.759962047361748e-09,1,0
730,100.895615,5.474081548446696e-09,0.0,5.474081548446696e-09,1,0
731,102.84555,2.896706668025605e-10,0.0,2.896706668025605e-10,1,0
732,103.050081,5.137134120480075e-09,0.0,5.137134120480075e-09,1,0
733,104.927565,5.131997498157315e-09,0.0,5.131997498157315e-09,1,0
734,105.13218,9.912132568148873e-09,0.0,9.912132568148873e-09,1,0
735,105.362768,6.162443677497689e-09,0.0,6.162443677497689e-09,1,0
736,105.363011,1.5892988718131885e-08,0.0,1.5892988718131885e-08,1,0
737,106.681894,1.0115325051829488e-09,0.0,1.0115325051829488e-09,1,0
738,106.896184,9.221723043893051e-10,0.0,9.221723043893051e-10,1,0
739,106.981962,1.4769726953661124e-09,0.0,1.4769726953661124e-09,1,0
740,107.10065,3.880660279910285e-09,0.0,3.880660279910285e-09,1,0
741,107.924891,3.513944924728257e-10,0.0,3.513944924728257e-10,1,0
742,108.129379,1.5969578341023322e-09,0.0,1.5969578341023322e-09,1,0
743,108.674189,8.541670759074118e-09,0.0,8.541670759074118e-09,1,0
744,108.890415,1.4057996921234683e-09,0.0,1.4057996921234683e-09,1,0
745,108.890537,4.954658433797549e-09,0.0,4.954658433797549e-09,1,0
746,108.977351,4.875203972468675e-10,0.0,4.875203972468675e-10,1,0
747,109.12956,9.332323015555597e-10,0.0,9.332323015555597e-10,1,0
748,109.181835,9.566543058424051e-10,0.0,9.566543058424051e-10,1,0
749,109.34573,1.1658154150794414e-08,0.0,1.1658154150794414e-08,1,0
750,109.357641,9.697572434772015e-11,0.0,9.697572434772015e-11,1,0
751,109.402851,4.101350987431288e-09,0.0,4.101350987431288e-09,1,0
752,110.001037,3.3648391614494505e-09,0.0,3.3648391614494505e-09,1,0
753,110.205913,4.363650550425798e-10,0.0,4.363650550425798e-10,1,0
754,110.371569,4.009860627746065e-09,0.0013979623427496086,0.0013979663526102364,0,1
755,110.371762,8.263351420560787e-11,0.005063027083388095,0.00506302716602161,0,1
756,110.634056,2.458416596019822e-09,0.0,2.458416596019822e-09,1,0
757,110.801769,2.0596085564188273e-09,0.0,2.0596085564188273e-09,1,0
758,110.804071,9.199134953764958e-10,0.0,9.199134953764958e-10,1,0
759,110.880644,5.90865289128338e-09,0.0,5.90865289128338e-09,1,0
760,111.037909,1.6352276608345953e-08,0.0,1.6352276608345953e-08,1,0
761,111.085036,1.0147508201357496e-08,0.0,1.0147508201357496e-08,1,0
762,111.242361,2.8092628811567437e-09,0.0,2.8092628811567437e-09,1,0
763,111.622018,7.588354624504561e-09,0.0,7.588354624504561e-09,1,0
764,111.797444,7.622608991539279e-10,0.0,7.622608991539279e-10,1,0
765,111.800885,1.5540457430968036e-08,0.0,1.5540457430968036e-08,1,0
766,111.919917,3.2420570218751856e-09,0.0,3.2420570218751856e-09,1,0
767,112.061761,3.762005976989513e-09,0.0,3.762005976989513e-09,1,0
768,112.101574,1.7200361003809333e-08,0.011683944398839663,0.011683961599200666,0,1
769,112.102955,3.3687692833877838e-09,0.001533304596860099,0.0015333079656293825,0,1
770,112.266299,3.8163453482285705e-09,0.0,3.8163453482285705e-09,1,0
771,112.326716,2.6071495363632035e-10,0.0,2.6071495363632035e-10,1,0
772,112.579087,1.1161496226782453e-08,0.01377969808646959,0.013779709247965817,0,1
773,112.579238,1.2443166841953446e-10,0.003352657634703401,0.0033526577591350697,0,1
774,113.103259,2.7678487440774626e-09,0.0,2.7678487440774626e-09,1,0
775,113.307747,1.85350618684965e-08,0.0,1.85350618684965e-08,1,0
776,113.582811,1.1365036734409363e-10,0.0,1.1365036734409363e-10,1,1
777,113.582928,1.50649029198016e-09,0.0,1.50649029198016e-09,1,1
778,113.891577,2.505381607498876e-09,0.01713365751635498,0.017133660021736587,0,1
779,113.899222,2.3519510488966796e-08,0.009146302489083052,0.00914632600859354,0,1
780,114.038458,3.942350253472004e-09,0.0,3.942350253472004e-09,1,0
781,114.242962,5.354722106949698e-10,0.0,5.354722106949698e-10,1,0
782,114.453222,5.166996042126985e-09,0.0,5.166996042126985e-09,1,0
783,114.586835,1.4428184494307092e-09,0.0,1.4428184494307092e-09,1,1
784,114.586952,2.1898509261673493e-09,0.0,2.1898509261673493e-09,1,1
785,115.062422,2.9537701868208583e-09,0.0,2.9537701868208583e-09,1,0
786,115.266922,1.130666326510739e-09,0.0,1.130666326510739e-09,1,0
787,115.666813,2.2661276848784043e-09,0.0,2.2661276848784043e-09,1,0
788,115.667071,9.319390807564733e-09,0.0,9.319390807564733e-09,1,0
789,115.811573,5.684950671803783e-10,0.026826124405845878,0.026826124974340945,0,1
790,115.812653,7.029290150234991e-10,0.030022869205571196,0.03002286990850021,0,1
791,115.893366,4.068040902100489e-09,0.0,4.068040902100489e-09,1,0
792,116.091579,3.0108045019944406e-09,0.0,3.0108045019944406e-09,1,0
793,116.091679,3.176283267058328e-11,0.0,3.176283267058328e-11,1,0
794,116.104053,1.5719919050843598e-09,0.0,1.5719919050843598e-09,1,0
795,116.308606,4.064447652617096e-09,0.0,4.064447652617096e-09,1,0
796,116.565062,1.959443086907968e-09,0.0,1.959443086907968e-09,1,0
797,116.921567,4.265360659892717e-09,0.0,4.265360659892717e-09,1,0
798,116.982842,4.809393865045871e-09,0.0,4.809393865045871e-09,1,0
799,117.145008,2.159526280455079e-09,0.0,2.159526280455079e-09,1,0
800,117.282922,4.10211969218499e-09,0.0,4.10211969218499e-09,1,0
801,117.349829,1.4739039165776717e-09,0.0,1.4739039165776717e-09,1,0
802,117.579288,7.58046687436508e-09,0.0022814707161132996,0.002281478296580174,0,1
803,117.579344,3.4250716656364732e-09,0.004084295629364249,0.0040842990544359145,0,1
804,117.726774,1.7655475454657261e-09,0.0,1.7655475454657261e-09,1,0
805,117.752627,2.8166794595240964e-09,0.010406532816648564,0.010406535633328023,0,1
806,117.958484,2.874110878649088e-09,0.006235510263069045,0.006235513137179924,0,1
807,117.959618,4.194286585723928e-09,0.0,4.194286585723928e-09,1,1
808,118.183818,5.73329810128532e-09,0.0,5.73329810128532e-09,1,0
809,118.388302,2.544745502601758e-09,0.0,2.544745502601758e-09,1,0
810,118.84238,3.2469639302014454e-09,0.0,3.2469639302014454e-09,1,0
811,119.046798,1.862581629897186e-09,0.0,1.862581629897186e-09,1,0
812,119.048406,1.3914010148394087e-09,0.0,1.3914010148394087e-09,1,0
813,119.048827,7.83972142372016e-09,0.0,7.83972142372016e-09,1,0
814,119.248112,1.570619949736386e-08,0.0,1.570619949736386e-08,1,0
815,119.409058,2.9220909491148734e-09,0.0,2.9220909491148734e-09,1,0
816,119.658248,4.999918432828076e-09,0.0,4.999918432828076e-09,1,0
817,120.136124,1.78982672629392e-09,0.0,1.78982672629392e-09,1,0
818,120.340656,4.291526030360007e-09,0.0,4.291526030360007e-09,1,0
819,120.38794,1.6496505185866853e-11,0.008390615069494425,0.00839061508599093,0,1
820,120.388092,1.5770302796919975e-08,0.001485960108270955,0.001485975878573752,0,1
821,120.388988,9.562217481704229e-09,0.0,9.562217481704229e-09,1,0
822,120.451597,2.3732097004148247e-09,0.002877885018045701,0.0028778873912554013,0,1
823,121.119245,2.4768987925635276e-09,0.0,2.4768987925635276e-09,1,0
824,121.179482,1.8451202256230364e-10,0.0,1.8451202256230364e-10,1,0
825,121.24691,1.161931206701065e-09,0.0,1.161931206701065e-09,1,0
826,121.247025,6.8141272126280485e-09,0.0,6.8141272126280485e-09,1,0
827,121.383956,8.380174402990522e-09,0.0,8.380174402990522e-09,1,0
828,121.394186,9.28548238380667e-09,0.0,9.28548238380667e-09,1,1
829,121.394303,4.474027125289983e-09,0.0,4.474027125289983e-09,1,1
830,121.545069,7.695342676258421e-09,0.0,7.695342676258421e-09,1,0
831,121.571573,7.776996802499164e-10,0.005417259739102357,0.005417260516802037,0,1
832,121.586472,8.209775343810616e-10,0.004263275538834663,0.004263276359812197,0,1
833,121.621828,3.5137515119116525e-09,0.016428945633395347,0.01642894914714686,0,1
834,121.629022,1.361808351687946e-09,0.0,1.361808351687946e-09,1,0
835,121.76576,7.300397004921251e-09,0.027698525215722292,0.027698532516119298,0,1
836,121.841624,2.596554820723302e-09,0.0033923981665427167,0.0033924007630975373,0,1
837,122.201593,2.0637424327626217e-08,0.0,2.0637424327626217e-08,1,0
838,122.402204,1.2833459327504135e-10,0.0,1.2833459327504135e-10,1,1
839,122.402324,3.98836101376112e-09,0.0,3.98836101376112e-09,1,1
840,122.406077,3.4835804490028112e-09,0.0,3.4835804490028112e-09,1,0
841,122.961575,1.946832910222739e-09,0.01707349678269763,0.01707349872953054,0,1
842,122.963108,2.914206223167504e-09,0.0028190626980688772,0.0028190656122751004,0,1
843,123.237658,1.0186954022593094e-08,0.0,1.0186954022593094e-08,1,0
844,123.311622,3.575538554532911e-09,0.017713983316377607,0.017713986891916163,0,1
845,123.44219,1.723503889589044e-09,0.0,1.723503889589044e-09,1,0
846,124.274386,2.754935174599606e-09,0.0,2.754935174599606e-09,1,0
847,124.478972,9.631517296433981e-09,0.0,9.631517296433981e-09,1,0
848,125.248154,1.9562016124864167e-09,0.0,1.9562016124864167e-09,1,0
849,125.248328,1.0415833706658096e-08,0.0,1.0415833706658096e-08,1,0
850,125.250716,1.2393556522901962e-09,0.0,1.2393556522901962e-09,1,0
851,125.250889,3.5170543377174773e-09,0.0,3.5170543377174773e-09,1,0
852,125.251024,1.230790875151937e-08,0.0,1.230790875151937e-08,1,0
853,125.251146,3.693382642062759e-09,0.0,3.693382642062759e-09,1,0
854,125.251267,1.9758231928365788e-09,0.0,1.9758231928365788e-09,1,0
855,125.251371,1.2509952182140887e-08,0.0,1.2509952182140887e-08,1,0
856,125.251483,1.1341560381198721e-08,0.0,1.1341560381198721e-08,1,0
857,125.251607,5.496616742764818e-10,0.0,5.496616742764818e-10,1,0
858,125.251703,1.9349885045395855e-09,0.0,1.9349885045395855e-09,1,0
859,125.25179,8.210164120058205e-09,0.0,8.210164120058205e-09,1,0
860,125.251879,1.0830302226138292e-09,0.0,1.0830302226138292e-09,1,0
861,125.251964,2.9747324866681895e-09,0.0,2.9747324866681895e-09,1,0
862,125.329111,1.5924923450428833e-09,0.0,1.5924923450428833e-09,1,0
863,125.38657,9.796147584461367e-09,0.0,9.796147584461367e-09,1,0
864,125.386627,8.324533459799686e-09,0.0,8.324533459799686e-09,1,0
865,125.471611,1.04768206114863e-08,0.0033323300554628198,0.0033323405322834313,0,1
866,125.533609,2.7896117359552143e-08,0.0,2.7896117359552143e-08,1,0
867,125.970817,2.2186585965557234e-08,0.0,2.2186585965557234e-08,1,0
868,125.971068,3.3923709880296082e-09,0.0,3.3923709880296082e-09,1,0
869,126.051624,2.9890586669041484e-09,0.0,2.9890586669041484e-09,1,0
870,126.121577,1.3344332986325658e-08,0.0,1.3344332986325658e-08,1,0
871,126.134283,1.0968132207049475e-08,0.0,1.0968132207049475e-08,1,0
872,126.15626,2.759076535337695e-08,0.0,2.759076535337695e-08,1,0
873,126.254017,1.428892495664489e-08,0.0,1.428892495664489e-08,1,0
874,126.255509,1.3459289009396958e-09,0.0,1.3459289009396958e-09,1,0
875,126.330292,1.015371052006161e-08,0.0,1.015371052006161e-08,1,0
876,126.360747,2.9216024240782044e-10,0.0,2.9216024240782044e-10,1,0
877,126.364172,5.077130490397744e-09,0.0,5.077130490397744e-09,1,0
878,126.568681,1.3926580324022109e-08,0.0,1.3926580324022109e-08,1,0
879,126.626166,1.3795944120364414e-08,0.02190133003457084,0.02190134383051496,0,1
880,126.805905,1.967626581256389e-09,0.02492289665011627,0.024922898617742852,0,1
881,127.283729,5.676304978145509e-09,0.0,5.676304978145509e-09,1,0
882,127.288406,7.938169393103632e-09,0.0,7.938169393103632e-09,1,0
883,127.49162,2.7354717667829946e-09,0.0009622477157575454,0.0009622504512293122,0,1
884,127.492871,1.9288067706025225e-09,0.0,1.9288067706025225e-09,1,0
885,127.5837,2.7655810814426867e-09,0.0,2.7655810814426867e-09,1,0
886,128.111625,8.402434329176425e-09,0.005977382630048723,0.005977391032483052,0,1
887,128.318722,3.407584339835341e-09,0.0,3.407584339835341e-09,1,0
888,128.523498,1.4491314898180467e-08,0.0,1.4491314898180467e-08,1,0
889,129.033565,9.792736482789856e-09,0.0,9.792736482789856e-09,1,0
890,129.237929,6.599472491986842e-09,0.0,6.599472491986842e-09,1,0
891,131.261564,5.443128390862343e-09,0.0,5.443128390862343e-09,1,0
892,131.263084,6.682733801691697e-09,0.0,6.682733801691697e-09,1,0
893,131.440101,4.0450407058124176e-09,0.0,4.0450407058124176e-09,1,0
894,131.644722,4.589602332055927e-09,0.0,4.589602332055927e-09,1,0
895,132.284111,3.648649993400434e-09,0.003105530911662447,0.00310553456031244,0,1
896,132.284156,4.082758233881342e-10,0.033809001496741646,0.03380900190501747,0,1
897,132.474364,2.79802528431735e-09,0.0,2.79802528431735e-09,1,0
898,132.678883,1.0235972910231403e-08,0.0,1.0235972910231403e-08,1,0
899,133.183757,3.554186427737147e-09,0.0025909345381040895,0.0025909380922905173,0,1
900,133.35694,6.79902027399318e-09,0.04227315062818008,0.04227315742720036,0,1
901,133.397941,1.2165959524583424e-08,0.0,1.2165959524583424e-08,1,0
902,133.602518,9.554835113253573e-09,0.0,9.554835113253573e-09,1,0
903,134.438391,1.756093556748875e-08,0.0,1.756093556748875e-08,1,0
904,134.642884,3.2258194339751413e-10,0.0,3.2258194339751413e-10,1,0
905,135.474013,2.3376480198253085e-09,0.0,2.3376480198253085e-09,1,0
906,135.579682,3.130507966892095e-09,0.0,3.130507966892095e-09,1,0
907,135.639836,1.0160771226482104e-08,0.006111465944857202,0.006111476105628428,0,1
908,135.64041,7.41307164367354e-09,0.014961968995653448,0.014961976408725092,0,1
909,135.67849,6.994143990123477e-10,0.0,6.994143990123477e-10,1,0
910,135.784211,4.1046493566741375e-09,0.0,4.1046493566741375e-09,1,0
911,135.78851,2.899021228939702e-09,0.0,2.899021228939702e-09,1,0
912,135.788937,8.90772495811098e-09,0.0,8.90772495811098e-09,1,0
913,136.274798,5.013162510606492e-09,0.0,5.013162510606492e-09,1,0
914,136.275113,3.504044681243599e-10,0.0,3.504044681243599e-10,1,0
915,136.518792,4.130931334864808e-09,0.0,4.130931334864808e-09,1,0
916,136.723251,6.2064937297885685e-09,0.0,6.2064937297885685e-09,1,0
917,137.547639,7.136731641776869e-10,0.0,7.136731641776869e-10,1,0
918,137.584508,5.172674269038354e-09,0.0,5.172674269038354e-09,1,0
919,137.619578,4.1671060618432495e-09,0.0,4.1671060618432495e-09,1,0
920,137.681578,5.1252385943416805e-09,0.00868929538465048,0.008689300509889074,0,1
921,137.684031,4.238691625128721e-09,0.011202463158036207,0.011202467396727832,0,1
922,137.752163,1.5784284303952392e-09,0.0,1.5784284303952392e-09,1,0
923,137.884453,1.987232291445669e-09,0.0,1.987232291445669e-09,1,0
924,137.917529,4.291275562622807e-09,0.0,4.291275562622807e-09,1,0
925,138.185036,7.667935172843563e-10,0.0,7.667935172843563e-10,1,0
926,138.185095,7.76082122675255e-09,0.0,7.76082122675255e-09,1,0
927,138.361385,4.093832904485846e-09,0.00435590565267823,0.004355909746511135,0,1
928,138.361561,2.238647291207957e-09,0.000254942697187695,0.0002549449358349862,0,1
929,138.372479,3.954107950016443e-09,0.0,3.954107950016443e-09,1,1
930,138.372596,1.3262284397093184e-08,0.0,1.3262284397093184e-08,1,1
931,138.375953,1.1002905429605818e-09,0.0,1.1002905429605818e-09,1,1
932,138.376064,4.699916589514424e-09,0.0,4.699916589514424e-09,1,1
933,138.379676,1.9932399291528524e-09,0.0,1.9932399291528524e-09,1,1
934,138.379768,1.045661900713565e-08,0.0,1.045661900713565e-08,1,1
935,138.383519,2.358414679949881e-09,0.0,2.358414679949881e-09,1,1
936,138.38362,8.071440239947323e-10,0.0,8.071440239947323e-10,1,1
937,138.391232,1.6021274796159126e-09,0.009586909732116356,0.009586911334243836,0,1
938,138.594137,1.7235855676553567e-09,0.0207799147881565,0.020779916511742064,0,1
939,138.643364,1.0275612565648724e-08,0.0,1.0275612565648724e-08,1,0
940,138.650194,6.015807169894753e-10,0.0,6.015807169894753e-10,1,0
941,138.650307,4.1723916856857404e-09,0.0,4.1723916856857404e-09,1,0
942,138.798659,5.534998651430653e-09,0.0,5.534998651430653e-09,1,0
943,138.888191,6.0395764739482e-10,0.0,6.0395764739482e-10,1,0
944,138.897599,4.692813878998226e-10,0.0,4.692813878998226e-10,1,0
945,139.353754,1.0675139631966393e-08,0.0,1.0675139631966393e-08,1,0
946,139.395068,5.293774618196416e-09,0.0,5.293774618196416e-09,1,1
947,139.422673,8.004065833619262e-09,0.0019225299646432005,0.001922537968709034,0,1
948,139.473451,3.465540875164684e-10,0.004291500121633119,0.004291500468187206,0,1
949,139.565487,1.696695951103394e-09,0.0,1.696695951103394e-09,1,0
950,140.401013,1.4190353662061342e-08,0.0,1.4190353662061342e-08,1,1
951,140.546137,4.216833178512231e-09,0.0,4.216833178512231e-09,1,0
952,140.665651,8.061662312180495e-09,0.0,8.061662312180495e-09,1,0
953,140.75063,2.7252484623299494e-09,0.0,2.7252484623299494e-09,1,0
954,140.829179,2.2910159108631526e-11,0.000153158580323856,0.00015315860323401512,0,1
955,140.83162,8.427714609694223e-10,0.0,8.427714609694223e-10,1,0
956,141.281574,1.1052936248958682e-08,0.001071219260866077,0.001071230313802326,0,1
957,141.281889,1.701510596944536e-09,0.02702467574286497,0.027024677444375565,0,1
958,141.475028,2.4451892751775176e-09,0.0,2.4451892751775176e-09,1,0
959,141.581474,4.3184585686984615e-09,0.0,4.3184585686984615e-09,1,0
960,141.78596,2.7247269332649445e-09,0.0,2.7247269332649445e-09,1,0
961,142.395047,2.3478111726800913e-09,0.0,2.3478111726800913e-09,1,1
962,142.614482,1.028602501703825e-08,0.0,1.028602501703825e-08,1,0
963,142.81899,1.1787440925857413e-08,0.0,1.1787440925857413e-08,1,0
964,143.395531,1.8793190493515704e-09,0.006967680209806617,0.006967682089125666,0,1
965,143.397116,1.64692485486759e-08,0.014648987582860056,0.014649004052108604,0,1
966,143.39897,5.722122862469385e-09,0.0,5.722122862469385e-09,1,1
967,143.407699,1.2320229829928066e-09,0.0,1.2320229829928066e-09,1,1
968,143.409095,1.4078549428577342e-09,0.0,1.4078549428577342e-09,1,1
969,143.410993,4.494628420104328e-09,0.0,4.494628420104328e-09,1,1
970,143.412353,6.379680315193325e-09,0.0,6.379680315193325e-09,1,1
971,143.414913,4.581295830047453e-09,0.0,4.581295830047453e-09,1,1
972,143.41627,3.5946804043904406e-09,0.0,3.5946804043904406e-09,1,1
973,143.418727,5.316352124380571e-09,0.0,5.316352124380571e-09,1,1
974,143.420108,2.1068383113302097e-09,0.0,2.1068383113302097e-09,1,1
975,143.423103,1.6382046715071043e-08,0.008371136285963603,0.008371152668010319,0,1
976,143.424271,6.284479328926352e-09,0.012881614316950563,0.012881620601429892,0,1
977,143.430833,1.4457679831197257e-09,0.01562355260626184,0.015623554052029823,0,1
978,143.431822,1.1268814172757328e-09,0.006359230367528322,0.006359231494409739,0,1
979,143.434348,9.297947990532392e-10,0.0,9.297947990532392e-10,1,1
980,143.435335,3.1329927108100553e-09,0.0,3.1329927108100553e-09,1,1
981,143.438597,4.2235674164180435e-09,0.0,4.2235674164180435e-09,1,1
982,143.439554,9.258940951949189e-09,0.0,9.258940951949189e-09,1,1
983,143.44261,4.2174955375822445e-09,0.0,4.2174955375822445e-09,1,1
984,143.443582,9.820803227230423e-09,0.0,9.820803227230423e-09,1,1
985,143.448577,2.7457328823469796e-09,0.0,2.7457328823469796e-09,1,1
986,143.448735,8.71261890488312e-10,0.0,8.71261890488312e-10,1,1
987,143.450558,7.209587752423782e-09,0.0,7.209587752423782e-09,1,1
988,143.450666,4.655998389838221e-09,0.0,4.655998389838221e-09,1,1
989,143.476838,4.720852988146085e-10,0.005338271719105606,0.005338272191190905,0,1
990,143.620483,2.3844174865823144e-09,0.0017834808326611885,0.0017834832170786751,0,1
991,143.621947,4.043414809992302e-09,0.0,4.043414809992302e-09,1,1
992,143.622728,9.156584250821913e-10,0.0,9.156584250821913e-10,1,1
993,143.624682,2.8224409880646258e-09,0.0,2.8224409880646258e-09,1,1
994,143.624834,5.409053679120928e-09,0.0,5.409053679120928e-09,1,1
995,143.626566,6.4279499529304986e-09,0.0,6.4279499529304986e-09,1,1
996,143.626672,5.745358847733719e-09,0.0,5.745358847733719e-09,1,1
997,143.654304,1.3570805957737032e-08,0.0,1.3570805957737032e-08,1,1
998,143.657005,1.1042362072726085e-09,0.0,1.1042362072726085e-09,1,0
999,143.766327,2.238358819486217e-09,0.0,2.238358819486217e-09,1,1
1000,143.775275,8.527860810788379e-10,0.0,8.527860810788379e-10,1,1
1001,143.797922,1.574311780169853e-08,0.0,1.574311780169853e-08,1,1
1002,143.809386,3.89185456936696e-09,0.0,3.89185456936696e-09,1,1
1003,143.809996,5.114871543582967e-09,0.0,5.114871543582967e-09,1,1
1004,143.812761,2.2361016107289257e-09,0.0,2.2361016107289257e-09,1,1
1005,143.81292,4.1128499987673695e-11,0.0,4.1128499987673695e-11,1,1
1006,143.814986,2.7392225408051656e-10,0.0,2.7392225408051656e-10,1,1
1007,143.815092,1.434851944333613e-08,0.0,1.434851944333613e-08,1,1
1008,143.828108,1.4423286056258285e-08,0.0,1.4423286056258285e-08,1,1
1009,143.861596,2.067628358961464e-09,0.0,2.067628358961464e-09,1,0
1010,143.891844,6.154911311660091e-09,0.010559816491497188,0.0105598226464085,0,1
1011,143.891882,4.407270405011575e-09,0.011875542181872286,0.01187554658914269,0,1
1012,143.953423,3.900587898215468e-09,0.0,3.900587898215468e-09,1,1
1013,143.961736,4.212222350781518e-10,0.0,4.212222350781518e-10,1,1
1014,143.971754,2.7814692672018653e-09,0.0,2.7814692672018653e-09,1,1
1015,143.974012,1.6351654219778936e-08,0.0,1.6351654219778936e-08,1,1
1016,143.97464,4.588665429647651e-10,0.0,4.588665429647651e-10,1,1
1017,144.118232,2.2992637188000996e-11,0.0,2.2992637188000996e-11,1,1
1018,144.125876,3.0316718961957297e-09,0.0,3.0316718961957297e-09,1,1
1019,144.402905,3.4782852835724037e-09,0.0,3.4782852835724037e-09,1,1
1020,144.697542,3.239914191851086e-09,0.0,3.239914191851086e-09,1,0
1021,144.797821,6.800490165366917e-09,0.0,6.800490165366917e-09,1,0
1022,144.802651,4.472084477701078e-09,0.0,4.472084477701078e-09,1,0
1023,144.902016,5.478404179330606e-09,0.0,5.478404179330606e-09,1,0
1024,145.72433,5.4609961126286e-09,0.0,5.4609961126286e-09,1,0
1025,145.773665,3.80961615236094e-09,0.0,3.80961615236094e-09,1,0
1026,145.831578,4.133209698354154e-09,0.006624029227047274,0.006624033360256972,0,1
1027,145.83257,1.7184100002597933e-09,0.007150976862676647,0.007150978581086647,0,1
1028,145.928845,4.273361843031192e-09,0.0,4.273361843031192e-09,1,0
1029,145.977995,3.4805526155396473e-10,0.0,3.4805526155396473e-10,1,0
1030,146.578833,3.3052504488737023e-09,0.0,3.3052504488737023e-09,1,0
1031,146.579083,1.6811818819823736e-09,0.0,1.6811818819823736e-09,1,0
1032,146.656682,7.952816539892278e-09,0.0,7.952816539892278e-09,1,0
1033,146.861271,1.449486353885794e-08,0.0,1.449486353885794e-08,1,0
1034,147.697342,1.0498319390177002e-08,0.0,1.0498319390177002e-08,1,0
1035,147.885417,2.1790087839922916e-08,0.0,2.1790087839922916e-08,1,0
1036,147.901814,8.143309018945599e-10,0.0,8.143309018945599e-10,1,0
1037,148.185331,1.6017527307462593e-09,0.0,1.6017527307462593e-09,1,0
1038,149.758588,9.768902392569178e-10,0.0,9.768902392569178e-10,1,0
1039,149.963309,1.5937352617731984e-09,0.0,1.5937352617731984e-09,1,0
1040,150.797718,1.1257321007817751e-08,0.0,1.1257321007817751e-08,1,0
1041,150.981582,7.614564488146858e-09,0.0,7.614564488146858e-09,1,0
1042,150.981681,1.0398746775959946e-09,0.0,1.0398746775959946e-09,1,0
1043,151.002229,2.338663017001679e-08,0.0,2.338663017001679e-08,1,0
1044,151.83772,6.236329023556924e-09,0.0,6.236329023556924e-09,1,0
1045,152.042188,2.5997019399131205e-10,0.0,2.5997019399131205e-10,1,0
1046,153.90343,1.1302124879103923e-08,0.0,1.1302124879103923e-08,1,0
1047,154.107928,6.269213704435268e-09,0.0,6.269213704435268e-09,1,0
1048,154.835521,6.07555090489969e-09,0.0,6.07555090489969e-09,1,0
1049,155.040001,3.7191331311294174e-09,0.0,3.7191331311294174e-09,1,0
1050,155.272601,2.601773612865829e-09,0.0,2.601773612865829e-09,1,0
1051,155.272768,5.315563935396437e-09,0.0,5.315563935396437e-09,1,0
1052,155.27309,1.7782591818221355e-09,0.0,1.7782591818221355e-09,1,0
1053,155.273211,1.7365178264755943e-09,0.0,1.7365178264755943e-09,1,0
1054,155.276237,1.5033190463971744e-09,0.0,1.5033190463971744e-09,1,0
1055,155.276382,8.326580429399997e-09,0.0,8.326580429399997e-09,1,0
1056,155.276508,1.973019202515439e-09,0.0,1.973019202515439e-09,1,0
1057,155.276603,6.420894337144271e-09,0.0,6.420894337144271e-09,1,0
1058,155.276951,2.489388834365907e-09,0.0,2.489388834365907e-09,1,0
1059,155.277059,2.6426911759775034e-09,0.0,2.6426911759775034e-09,1,0
1060,155.277144,2.917513537109923e-09,0.0,2.917513537109923e-09,1,0
1061,155.277229,1.5646906070429171e-09,0.0,1.5646906070429171e-09,1,0
1062,155.277324,3.998103410097243e-09,0.0,3.998103410097243e-09,1,0
1063,155.277412,5.160547304191513e-09,0.0,5.160547304191513e-09,1,0
1064,155.859609,5.220262383823398e-10,0.0,5.220262383823398e-10,1,0
1065,155.963127,3.2636625432299547e-10,0.0,3.2636625432299547e-10,1,0
1066,156.064095,1.1639694713723792e-08,0.0,1.1639694713723792e-08,1,0
1067,156.16757,6.636072317744415e-10,0.0,6.636072317744415e-10,1,0
1068,156.882843,3.5607768841671155e-10,0.0,3.5607768841671155e-10,1,0
1069,156.883084,4.301372654952542e-09,0.0,4.301372654952542e-09,1,0
1070,156.89672,1.74832216949856e-08,0.0,1.74832216949856e-08,1,0
1071,157.101221,1.492576089108965e-09,0.0,1.492576089108965e-09,1,0
1072,157.297084,6.247509169965873e-10,0.0040929502163320934,0.00409295084108301,0,1
1073,157.497202,6.182278086216396e-09,0.0007623334942214302,0.0007623396764995164,0,1
1074,157.949137,1.6932498985091874e-09,0.0,1.6932498985091874e-09,1,0
1075,158.153714,1.062602878612505e-08,0.0,1.062602878612505e-08,1,0
1076,158.186336,2.9783480976701234e-09,0.0,2.9783480976701234e-09,1,0
1077,158.486298,1.4601897588285133e-08,0.0,1.4601897588285133e-08,1,0
1078,158.661554,9.322501523709109e-09,0.0,9.322501523709109e-09,1,0
1079,158.866087,1.0956631535385297e-09,0.0,1.0956631535385297e-09,1,0
1080,158.891307,4.28566559064521e-09,0.0,4.28566559064521e-09,1,0
1081,158.977238,1.9542974801437113e-10,0.0,1.9542974801437113e-10,1,0
