lti_number,lti_start_time,lti_end_time,avg_rss_mb,ram_utilization_percent,cpu_utilization_percent,rss_mb,vms_mb,peak_rss_mb,cpu_time_s_delta,wall_time_s_delta
251,85.76365,85.961675,544.404296875,6.645560264587402,96.23223471176013,544.41015625,3326.3828125,584.02734375,0.14999999999999858,0.15587292599957436
252,85.961675,86.080088,544.41796875,6.645727157592773,102.19088377702295,544.42578125,3326.3828125,584.02734375,0.1599999999999966,0.15656973898876458
253,86.080088,86.252965,544.439453125,6.645989418029785,102.4900712226133,544.453125,3326.3828125,584.02734375,0.1600000000000037,0.15611268300563097
254,86.252965,86.379875,544.4609375,6.646251678466797,100.66011262393613,544.46875,3326.3828125,584.02734375,0.1599999999999966,0.15895074605941772
255,86.379875,86.488592,544.478515625,6.646466255187988,96.02936200032337,544.48828125,3326.3828125,584.02734375,0.15000000000000568,0.15620222489815205
256,86.488592,86.6931,544.49609375,6.64668083190918,102.7953043417551,544.50390625,3326.3828125,584.02734375,0.1599999999999966,0.15564913302659988
257,86.6931,87.254736,544.5234375,6.647014617919922,96.19441735430829,544.54296875,3326.3828125,584.02734375,0.14999999999999858,0.1559342050459236
258,87.254736,87.426655,544.5546875,6.647396087646484,100.56782668713808,544.56640625,3326.3828125,584.02734375,0.1600000000000037,0.15909660700708628
259,87.426655,87.723474,544.583984375,6.647753715515137,101.32218292502438,544.6015625,3326.3828125,584.02734375,0.1599999999999966,0.1579121130052954
260,87.723474,88.182846,544.609375,6.648063659667969,98.57998296253992,544.6171875,3326.3828125,584.02734375,0.14999999999999858,0.1521607079776004
261,88.182846,88.356017,544.626953125,6.64827823638916,103.84823394121412,544.63671875,3326.3828125,584.02734375,0.1600000000000037,0.1540709879482165
262,88.356017,88.553595,544.65234375,6.648588180541992,100.58138044632467,544.66796875,3326.3828125,584.02734375,0.1599999999999966,0.15907516807783395
263,88.553595,88.758093,544.685546875,6.648993492126465,100.04052019268616,544.703125,3326.3828125,584.02734375,0.1600000000000037,0.15993519395124167
264,88.758093,89.594716,544.712890625,6.649327278137207,95.5537867328508,544.72265625,3326.3828125,584.02734375,0.14999999999999858,0.1569796500261873
265,89.594716,89.751469,544.728515625,6.649518013000488,103.88717700152712,544.734375,3326.3828125,584.02734375,0.1600000000000037,0.15401323302648962
266,89.751469,90.08374,544.75390625,6.64982795715332,96.92103501709055,544.7734375,3326.3828125,584.02734375,0.1599999999999966,0.16508284292649478
267,90.08374,90.360943,544.7890625,6.650257110595703,102.9511591230473,544.8046875,3326.3828125,584.02734375,0.1700000000000017,0.16512684407643974
268,90.360943,90.501441,544.81640625,6.650590896606445,97.44851418829536,544.828125,3326.3828125,584.02734375,0.1700000000000017,0.17445109493564814
269,90.501441,90.636391,544.8359375,6.650829315185547,101.65736898780153,544.84375,3326.3828125,584.02734375,0.1599999999999966,0.15739144303370267
270,90.636391,90.840886,544.84765625,6.650972366333008,99.80783470088181,544.8515625,3326.3828125,584.02734375,0.1700000000000017,0.1703273099847138
271,90.840886,90.941258,544.861328125,6.651139259338379,102.14800333778061,544.87109375,3326.3828125,584.02734375,0.1599999999999966,0.15663546498399228
272,90.941258,91.221216,544.880859375,6.6513776779174805,94.65501730772552,544.890625,3326.3828125,584.02734375,0.14999999999999858,0.15847020503133535
273,91.221216,91.561579,544.900390625,6.651616096496582,101.67688767257599,544.91015625,3326.3828125,584.02734375,0.1600000000000037,0.15736122895032167
274,91.561579,91.715713,544.921875,6.651878356933594,98.01478497006153,544.93359375,3326.3828125,584.02734375,0.14999999999999858,0.1530381360789761
275,91.715713,91.865031,544.94921875,6.652212142944336,99.72927230642097,544.96484375,3326.3828125,584.02734375,0.14999999999999858,0.15040719392709434
276,91.865031,92.697767,544.9765625,6.652545928955078,100.87372307837829,544.98828125,3326.3828125,584.02734375,0.15000000000000568,0.14870076708029956
277,92.697767,92.902507,544.99609375,6.65278434753418,100.27741284701797,545.00390625,3326.3828125,584.02734375,0.14999999999999858,0.14958503190428019
278,92.902507,93.621955,545.015625,6.653022766113281,99.22660797440024,545.02734375,3326.3828125,584.02734375,0.14999999999999858,0.15116912999656051
279,93.621955,93.826458,545.044921875,6.653380393981934,99.35916381578015,545.0625,3326.3828125,584.02734375,0.14999999999999858,0.150967454072088
280,93.826458,94.037598,545.07421875,6.653738021850586,105.18977214546518,545.0859375,3326.3828125,584.02734375,0.1600000000000037,0.15210604295134544
281,94.037598,94.695741,545.1015625,6.654071807861328,99.24124899272255,545.1171875,3326.3828125,584.02734375,0.14999999999999858,0.15114682808052748
282,94.695741,94.900332,545.1328125,6.654453277587891,99.85441493630967,545.1484375,3326.3828125,584.02734375,0.14999999999999858,0.150218695984222
283,94.900332,95.058806,545.154296875,6.654715538024902,99.9406026253863,545.16015625,3326.3828125,584.02734375,0.14999999999999858,0.15008914901409298
284,95.058806,95.223617,545.169921875,6.654906272888184,98.4797303287257,545.1796875,3326.3828125,584.02734375,0.14999999999999858,0.1523156079929322
285,95.223617,95.771917,545.19140625,6.655168533325195,97.48198638199155,545.203125,3326.3828125,584.02734375,0.1700000000000017,0.1743911940138787
286,95.771917,95.884828,545.212890625,6.655430793762207,100.8415313583313,545.22265625,3326.3828125,584.02734375,0.14999999999999858,0.14874823694117367
287,95.884828,96.381007,545.2421875,6.655788421630859,99.37180520973676,545.26171875,3326.3828125,584.02734375,0.15000000000000568,0.1509482490364462
288,96.381007,96.564806,545.2734375,6.656169891357422,100.86550130687246,545.28515625,3326.3828125,584.02734375,0.14999999999999858,0.14871288801077753
289,96.564806,96.680939,545.294921875,6.656432151794434,101.56601385833903,545.3046875,3326.3828125,584.02734375,0.14999999999999858,0.14768719801213592
290,96.680939,96.956151,545.3203125,6.656742095947266,101.24061061616511,545.3359375,3326.3828125,584.02734375,0.14999999999999858,0.14816188788972795
291,96.956151,97.782214,545.34375,6.6570281982421875,101.80815004284993,545.3515625,3326.3828125,584.02734375,0.14999999999999858,0.14733594504650682
292,97.782214,97.98675,545.36328125,6.657266616821289,95.0682147643313,545.375,3327.3828125,584.02734375,0.14000000000000057,0.14726267906371504
293,97.98675,98.827117,545.39453125,6.657648086547852,102.077903307042,545.4140625,3327.3828125,584.02734375,0.15000000000000568,0.14694659190718085
294,98.827117,99.031636,545.423828125,6.658005714416504,100.53840726903509,545.43359375,3327.3828125,584.02734375,0.14999999999999858,0.14919671404641122
295,99.031636,99.744949,545.443359375,6.6582441329956055,100.85898772973776,545.453125,3327.3828125,584.02734375,0.14999999999999858,0.1487224920419976
296,99.744949,99.949503,545.46484375,6.658506393432617,100.48972872740427,545.4765625,3327.3828125,584.02734375,0.14999999999999858,0.1492689868900925
297,99.949503,100.691232,545.482421875,6.658720970153809,100.13998766009391,545.48828125,3327.3828125,584.02734375,0.14999999999999858,0.14979031204711646
298,100.691232,100.893938,545.501953125,6.65895938873291,99.89207788599334,545.515625,3327.3828125,584.02734375,0.15000000000000568,0.15016205806750804
299,100.893938,102.84555,545.53515625,6.659364700317383,95.88933788725805,545.5546875,3327.3828125,584.02734375,0.14999999999999858,0.15643032197840512
300,102.84555,103.050081,545.56640625,6.659746170043945,103.78956999235899,545.578125,3327.3828125,584.02734375,0.1599999999999966,0.15415807196404785
301,103.050081,104.927565,545.587890625,6.660008430480957,98.59982203380878,545.59765625,3327.3828125,584.02734375,0.14999999999999858,0.15213009202852845
302,104.927565,105.13218,545.60546875,6.660223007202148,98.17435041595344,545.61328125,3327.3828125,584.02734375,0.15000000000000568,0.1527893990278244
303,105.13218,105.362768,545.630859375,6.6605329513549805,98.69001770075722,545.6484375,3327.3828125,584.02734375,0.14999999999999858,0.151991055929102
304,105.362768,106.681894,545.658203125,6.660866737365723,104.79927629875365,545.66796875,3327.3828125,584.02734375,0.1599999999999966,0.1526728100143373
305,106.681894,106.896184,545.6796875,6.661128997802734,99.34931890619326,545.69140625,3327.3828125,584.02734375,0.14999999999999858,0.15098241402301937
306,106.896184,107.10065,545.703125,6.661415100097656,98.80838540216764,545.71484375,3327.3828125,584.02734375,0.15000000000000568,0.15180897794198245
307,107.10065,107.924891,545.73046875,6.661748886108398,99.7749621741014,545.74609375,3327.3828125,584.02734375,0.14999999999999858,0.15033831808250397
308,107.924891,108.129379,545.751953125,6.66201114654541,99.31016313935267,545.7578125,3327.3828125,584.02734375,0.14999999999999858,0.15104194299783558
309,108.129379,108.674189,545.767578125,6.662201881408691,99.95997341002474,545.77734375,3327.3828125,584.02734375,0.14999999999999858,0.15006006392650306
310,108.674189,108.890415,545.7890625,6.662464141845703,99.24104024386206,545.80078125,3327.3828125,584.02734375,0.14999999999999858,0.1511471460107714
311,108.890415,109.12956,545.8125,6.662750244140625,103.24747371757526,545.82421875,3327.3828125,584.02734375,0.1600000000000037,0.15496747207362205
312,109.12956,109.34573,545.84375,6.6631317138671875,99.57925514568767,545.86328125,3327.3828125,584.02734375,0.14999999999999858,0.15063378389459103
313,109.34573,110.001037,545.873046875,6.66348934173584,97.41657028861029,545.8828125,3327.3828125,584.02734375,0.14999999999999858,0.15397791110444814
314,110.001037,110.205913,545.89453125,6.663751602172852,100.35163885439596,545.90625,3327.3828125,584.02734375,0.15000000000000568,0.14947438996750861
315,110.205913,110.371569,545.916015625,6.664013862609863,99.3943695500422,545.92578125,3327.3828125,584.02734375,0.14999999999999858,0.15091398102231324
316,110.371569,110.634056,545.9375,6.664276123046875,102.43122434667873,545.94921875,3327.3828125,584.02734375,0.1599999999999966,0.15620236995164305
317,110.634056,110.801769,545.958984375,6.664538383483887,101.85593613323091,545.96875,3327.3828125,584.02734375,0.1599999999999966,0.15708460996393114
318,110.801769,111.037909,545.98828125,6.664896011352539,103.42342058093865,546.0078125,3327.3828125,584.02734375,0.1600000000000037,0.1547038370044902
319,111.037909,111.242361,546.025390625,6.665349006652832,99.40879268370247,546.04296875,3327.3828125,584.02734375,0.14999999999999858,0.15089208504650742
320,111.242361,111.622018,546.052734375,6.665682792663574,101.26249211435328,546.0625,3327.3828125,584.02734375,0.14999999999999858,0.14812987204641104
321,111.622018,111.797444,546.076171875,6.665968894958496,100.244324844317,546.08984375,3327.3828125,584.02734375,0.15000000000000568,0.14963440597057343
322,111.797444,111.919917,546.095703125,6.666207313537598,94.4225146621234,546.1015625,3327.3828125,584.02734375,0.13999999999999346,0.14826972200535238
323,111.919917,112.061761,546.109375,6.666374206542969,100.67135442732773,546.1171875,3327.3828125,584.02734375,0.15000000000000568,0.14899968402460217
324,112.061761,112.266299,546.138671875,6.666731834411621,104.28477739939142,546.16015625,3327.3828125,584.02734375,0.1599999999999966,0.15342603588942438
325,112.266299,112.579087,546.173828125,6.667160987854004,96.85027094548693,546.1875,3327.3828125,584.02734375,0.14999999999999858,0.1548782450845465
326,112.579087,113.103259,546.1953125,6.667423248291016,101.4461800219818,546.203125,3327.3828125,584.02734375,0.1600000000000037,0.15771909791510552
327,113.103259,113.307747,546.21875,6.6677093505859375,96.81053682275093,546.234375,3327.3828125,584.02734375,0.14999999999999858,0.1549418120412156
328,113.307747,113.582811,546.240234375,6.667971611022949,99.41707392986194,546.24609375,3327.3828125,584.02734375,0.14999999999999858,0.15087951603345573
329,113.582811,113.891577,546.25390625,6.66813850402832,102.53465406891564,546.26171875,3327.3828125,584.02734375,0.1600000000000037,0.1560448040254414
330,113.891577,114.038458,546.28515625,6.668519973754883,101.74750454090346,546.30859375,3327.3828125,584.02734375,0.1599999999999966,0.15725201391614974
331,114.038458,114.242962,546.314453125,6.668877601623535,97.12387394412733,546.3203125,3327.3828125,584.02734375,0.14999999999999858,0.15444194502197206
332,114.242962,114.453222,546.330078125,6.669068336486816,99.75304602600555,546.33984375,3328.3828125,584.02734375,0.15000000000000568,0.15037134801968932
333,114.453222,114.586835,546.353515625,6.669354438781738,98.79438903556783,546.3671875,3328.3828125,584.02734375,0.14999999999999858,0.15183048497419804
334,114.586835,115.062422,546.376953125,6.66964054107666,103.45615125440395,546.38671875,3328.3828125,584.02734375,0.1599999999999966,0.15465489297639579
335,115.062422,115.266922,546.392578125,6.669831275939941,99.84266789599494,546.3984375,3328.3828125,584.02734375,0.14999999999999858,0.15023637004196644
336,115.266922,115.666813,546.41796875,6.670141220092773,99.60056520586085,546.4375,3328.3828125,584.02734375,0.15000000000000568,0.15060155501123518
337,115.666813,115.811573,546.447265625,6.670498847961426,99.80690488000393,546.45703125,3328.3828125,584.02734375,0.14999999999999858,0.1502902030479163
338,115.811573,116.091579,546.47265625,6.670808792114258,97.18829351952616,546.48828125,3328.3828125,584.02734375,0.1599999999999966,0.16462888091336936
339,116.091579,116.308606,546.4921875,6.671047210693359,101.84726171466639,546.49609375,3328.3828125,584.02734375,0.1600000000000037,0.1570979889947921
340,116.308606,116.565062,546.5078125,6.671237945556641,99.55445928799548,546.51953125,3328.3828125,584.02734375,0.14999999999999858,0.15067130199167877
341,116.565062,116.921567,546.52734375,6.671476364135742,100.4905579908654,546.53515625,3328.3828125,584.02734375,0.14999999999999858,0.14926775509957224
342,116.921567,117.145008,546.5546875,6.671810150146484,99.10502289547578,546.57421875,3328.3828125,584.02734375,0.14999999999999858,0.15135458891745657
343,117.145008,117.282922,546.58984375,6.672239303588867,101.33011377572963,546.60546875,3328.3828125,584.02734375,0.15000000000000568,0.1480310190236196
344,117.282922,117.579288,546.611328125,6.672501564025879,101.02539152400374,546.6171875,3328.3828125,584.02734375,0.14999999999999858,0.1484775240533054
345,117.579288,117.726774,546.626953125,6.67269229888916,97.47770783027896,546.63671875,3328.3828125,584.02734375,0.14999999999999858,0.15388133691158146
346,117.726774,117.958484,546.65234375,6.673002243041992,100.71530082259832,546.66796875,3328.3828125,584.02734375,0.1599999999999966,0.15886364702600986
347,117.958484,118.183818,546.677734375,6.673312187194824,96.8781453609848,546.6875,3328.3828125,584.02734375,0.1600000000000037,0.16515592799987644
348,118.183818,118.388302,546.705078125,6.673645973205566,103.08633860193946,546.72265625,3328.3828125,584.02734375,0.1599999999999966,0.1552097030216828
349,118.388302,118.84238,546.734375,6.674003601074219,98.32684423239417,546.74609375,3328.3828125,584.02734375,0.15000000000000568,0.15255243994761258
350,118.84238,119.046798,546.75390625,6.67424201965332,98.69175585180125,546.76171875,3328.3828125,584.02734375,0.14999999999999858,0.15198837907519192
351,119.046798,119.248112,546.7734375,6.674480438232422,104.51330182151446,546.78515625,3328.3828125,584.02734375,0.1599999999999966,0.15309056092519313
352,119.248112,119.409058,546.79296875,6.674718856811523,98.67465850541272,546.80078125,3328.3828125,584.02734375,0.15000000000000568,0.15201471408363432
353,119.409058,119.658248,546.814453125,6.674981117248535,100.47533882456526,546.828125,3328.3828125,584.02734375,0.14999999999999858,0.1492903649341315
354,119.658248,120.136124,546.837890625,6.675267219543457,99.16697626406442,546.84765625,3328.3828125,584.02734375,0.14999999999999858,0.1512600319692865
355,120.136124,120.340656,546.865234375,6.675601005554199,101.39544877101625,546.8828125,3328.3828125,584.02734375,0.14999999999999858,0.14793563401326537
356,120.340656,120.451597,546.896484375,6.675982475280762,95.39403753407399,546.91015625,3328.3828125,584.02734375,0.14999999999999858,0.15724253200460225
357,120.451597,121.119245,546.921875,6.676292419433594,100.00573529109748,546.93359375,3328.3828125,584.02734375,0.1600000000000037,0.15999082406051457
358,121.119245,121.24691,546.9453125,6.676578521728516,102.91537521601148,546.95703125,3328.3828125,584.02734375,0.1599999999999966,0.15546753793023527
359,121.24691,121.383956,546.966796875,6.676840782165527,98.82914216472014,546.9765625,3328.3828125,584.02734375,0.14999999999999858,0.15177709399722517
360,121.383956,121.545069,546.98828125,6.677103042602539,102.66358683421291,547.0,3328.3828125,584.02734375,0.1600000000000037,0.15584883105475456
361,121.545069,121.76576,547.021484375,6.677508354187012,96.32585380371228,547.04296875,3328.3828125,584.02734375,0.1599999999999966,0.16610286198556423
362,121.76576,122.201593,547.0546875,6.677913665771484,102.44393687014718,547.06640625,3328.3828125,584.02734375,0.1700000000000017,0.1659444230608642
363,122.201593,122.402204,547.07421875,6.678152084350586,96.22990726361797,547.08203125,3328.3828125,584.02734375,0.14999999999999858,0.1558766959933564
364,122.402204,122.961575,547.087890625,6.678318977355957,101.25413436711976,547.09375,3328.3828125,584.02734375,0.1600000000000037,0.15801823895890266
365,122.961575,123.237658,547.107421875,6.678557395935059,100.25924029575157,547.12109375,3328.3828125,584.02734375,0.1599999999999966,0.15958628803491592
366,123.237658,123.44219,547.13671875,6.678915023803711,99.43470316592672,547.15234375,3328.3828125,584.02734375,0.1600000000000037,0.16090961697045714
367,123.44219,124.274386,547.162109375,6.679224967956543,102.50856200967313,547.171875,3328.3828125,584.02734375,0.1599999999999966,0.1560845229541883
368,124.274386,124.478972,547.18359375,6.679487228393555,97.25340244600811,547.1953125,3328.3828125,584.02734375,0.15000000000000568,0.15423624904360622
369,124.478972,125.248154,547.203125,6.679725646972656,103.92848574416918,547.2109375,3328.3828125,584.02734375,0.1599999999999966,0.1539520169608295
370,125.248154,125.38657,547.22265625,6.679964065551758,98.6800820453752,547.234375,3328.3828125,584.02734375,0.18000000000000682,0.18240763107314706
371,125.38657,125.533609,547.248046875,6.68027400970459,101.73500600961493,547.26171875,3328.3828125,584.02734375,0.1599999999999966,0.1572713329223916
372,125.533609,125.970817,547.265625,6.680488586425781,96.77530051884504,547.26953125,3328.3828125,584.02734375,0.14999999999999147,0.15499822702258825
373,125.970817,126.121577,547.287109375,6.680750846862793,97.19532709189565,547.3046875,3328.3828125,584.02734375,0.15000000000000568,0.1543284070212394
374,126.121577,126.254017,547.31640625,6.681108474731445,104.68146707434174,547.328125,3328.3828125,584.02734375,0.1599999999999966,0.15284462901763618
375,126.254017,126.360747,547.3359375,6.681346893310547,99.01542627594449,547.34375,3329.3828125,584.02734375,0.15000000000000568,0.1514915459556505
376,126.360747,126.568681,547.35546875,6.681585311889648,101.3183167807989,547.3671875,3329.3828125,584.02734375,0.14999999999999147,0.148048255010508
377,126.568681,126.805905,547.376953125,6.68184757232666,100.45055686662083,547.38671875,3329.3828125,584.02734375,0.15000000000000568,0.14932719606440514
378,126.805905,127.283729,547.40234375,6.682157516479492,95.90380468340459,547.41796875,3329.3828125,584.02734375,0.15000000000000568,0.15640672494191676
379,127.283729,127.49162,547.4375,6.682586669921875,102.47317931958754,547.45703125,3329.3828125,584.02734375,0.1599999999999966,0.15613841696176678
380,127.49162,128.111625,547.47265625,6.683015823364258,99.8556156084236,547.48828125,3329.3828125,584.02734375,0.1599999999999966,0.16023134905844927
381,128.111625,128.318722,547.494140625,6.6832780838012695,96.38637702739899,547.5,3329.3828125,584.02734375,0.15000000000000568,0.1556236520409584
382,128.318722,128.523498,547.51171875,6.683492660522461,101.8285058696824,547.5234375,3329.3828125,584.02734375,0.1599999999999966,0.15712692495435476
383,128.523498,129.033565,547.537109375,6.683802604675293,98.00080388196217,547.55078125,3329.3828125,584.02734375,0.15000000000000568,0.15305996895767748
384,129.033565,129.237929,547.556640625,6.6840410232543945,105.76848980260638,547.5625,3329.3828125,584.02734375,0.1599999999999966,0.15127378702163696
385,129.237929,131.261564,547.580078125,6.684327125549316,97.65433874114639,547.59765625,3329.3828125,584.02734375,0.1700000000000017,0.17408340703696012
386,131.261564,131.440101,547.6015625,6.684589385986328,96.74521682993499,547.60546875,3329.3828125,584.02734375,0.14999999999999147,0.15504642494488508
387,131.440101,131.644722,547.60546875,6.684637069702148,100.05261431610133,547.60546875,3329.3828125,584.02734375,0.15000000000000568,0.1499211200280115
388,131.644722,132.284111,547.609375,6.684684753417969,100.58675340981947,547.61328125,3329.3828125,584.02734375,0.14999999999999147,0.14912500395439565
389,132.284111,132.474364,547.6171875,6.684780120849609,102.84416035322077,547.62109375,3329.3828125,584.02734375,0.1600000000000108,0.15557519206777215
390,132.474364,132.678883,547.640625,6.685066223144531,102.69781378084994,547.66015625,3329.3828125,584.02734375,0.1599999999999966,0.15579689003061503
391,132.678883,133.183757,547.681640625,6.6855669021606445,98.82481617575995,547.703125,3329.3828125,584.02734375,0.15000000000000568,0.15178373793605715
392,133.183757,133.35694,547.724609375,6.686091423034668,96.78212966057701,547.74609375,3329.3828125,584.02734375,0.14999999999999147,0.15498729003593326
393,133.35694,133.602518,547.763671875,6.686568260192871,100.61257719001094,547.78125,3329.3828125,584.02734375,0.1599999999999966,0.15902584395371377
394,133.602518,134.438391,547.791015625,6.686902046203613,99.26665036858276,547.80078125,3329.3828125,584.02734375,0.15000000000000568,0.15110815106891096
395,134.438391,134.642884,547.8125,6.687164306640625,99.17683033521793,547.82421875,3329.3828125,584.02734375,0.15000000000000568,0.1512450029840693
396,134.642884,135.474013,547.833984375,6.687426567077637,99.40273144399455,547.84375,3329.3828125,584.02734375,0.14999999999999147,0.150901285931468
397,135.474013,135.579682,547.859375,6.687736511230469,99.45959027158501,547.875,3329.3828125,584.02734375,0.15000000000000568,0.15081501903478056
398,135.579682,135.784211,547.892578125,6.688141822814941,103.56246725600226,547.91015625,3329.3828125,584.02734375,0.1700000000000017,0.16415213397704065
399,135.784211,136.274798,547.921875,6.688499450683594,98.91973968231463,547.93359375,3329.3828125,584.02734375,0.14999999999999147,0.1516380860703066
400,136.274798,136.518792,547.943359375,6.6887617111206055,98.76867726843047,547.953125,3329.3828125,584.02734375,0.15000000000000568,0.15187000995501876
401,136.518792,136.723251,547.966796875,6.689047813415527,101.16588424014282,547.98046875,3329.3828125,584.02734375,0.14999999999999147,0.14827132795471698
402,136.723251,137.547639,547.984375,6.689262390136719,101.59725784319329,547.98828125,3329.3828125,584.02734375,0.15000000000000568,0.14764178008772433
403,137.547639,137.681578,548.0078125,6.689548492431641,98.345050159731,548.02734375,3329.3828125,584.02734375,0.15000000000000568,0.15252419898752123
404,137.681578,137.884453,548.0390625,6.689929962158203,98.63780213420506,548.05078125,3329.3828125,584.02734375,0.1599999999999966,0.16220961592625827
405,137.884453,138.185036,548.060546875,6.690192222595215,103.97829601166389,548.0703125,3329.3828125,584.02734375,0.1599999999999966,0.15387826703954488
406,138.185036,138.361385,548.083984375,6.690478324890137,98.65962477167636,548.09765625,3329.3828125,584.02734375,0.15000000000000568,0.15203787805512547
407,138.361385,138.594137,548.11328125,6.690835952758789,98.87358924404019,548.12890625,3329.3828125,584.02734375,0.20999999999999375,0.21239241096191108
408,138.594137,138.798659,548.13671875,6.691122055053711,101.1607234769393,548.14453125,3329.3828125,584.02734375,0.1700000000000017,0.1680494110332802
409,138.798659,139.353754,548.15625,6.6913604736328125,95.63076005069806,548.16796875,3329.3828125,584.02734375,0.15000000000000568,0.1568532969104126
410,139.353754,139.473451,548.177734375,6.691622734069824,105.50386480874249,548.1875,3329.3828125,584.02734375,0.1700000000000017,0.16113153798505664
411,139.473451,140.401013,548.205078125,6.691956520080566,97.57377972654943,548.22265625,3329.3828125,584.02734375,0.1599999999999966,0.16397847910411656
412,140.401013,140.546137,548.2265625,6.692218780517578,101.6788584055349,548.23046875,3329.3828125,584.02734375,0.1599999999999966,0.15735817898530513
413,140.546137,140.665651,548.2421875,6.692409515380859,97.46989530287726,548.25390625,3329.3828125,584.02734375,0.15000000000000568,0.1538936709985137
414,140.665651,140.829179,548.263671875,6.692671775817871,102.24446800657564,548.2734375,3329.3828125,584.02734375,0.1599999999999966,0.15648768399842083
415,140.829179,141.281574,548.287109375,6.692957878112793,94.67591446682823,548.30078125,3329.3828125,584.02734375,0.14999999999999147,0.15843522700015455
416,141.281574,141.475028,548.31640625,6.693315505981445,104.6226258041678,548.33203125,3330.3828125,584.02734375,0.1700000000000017,0.1624887529760599
417,141.475028,141.581474,548.3515625,6.693744659423828,94.79303205568156,548.37109375,3330.3828125,584.02734375,0.15000000000000568,0.15823947894386947
418,141.581474,141.78596,548.376953125,6.69405460357666,104.57138378564682,548.3828125,3330.3828125,584.02734375,0.1599999999999966,0.15300553000997752
419,141.78596,142.395047,548.392578125,6.694245338439941,99.47827357850151,548.40234375,3330.3828125,584.02734375,0.15000000000000568,0.15078669402282685
420,142.395047,142.614482,548.4140625,6.694507598876953,97.99092411112149,548.42578125,3330.3828125,584.02734375,0.14999999999999147,0.15307540097273886
421,142.614482,142.81899,548.43359375,6.694746017456055,99.55115829079959,548.44140625,3330.3828125,584.02734375,0.15000000000000568,0.1506762980716303
422,142.81899,143.395531,548.46484375,6.695127487182617,99.65163717274376,548.48828125,3330.3828125,584.02734375,0.15000000000000568,0.150524370954372
423,143.395531,143.620483,548.50390625,6.69560432434082,99.50149551094873,548.51953125,3330.3828125,584.02734375,0.29999999999999716,0.30150300601962954
424,143.620483,143.766327,548.525390625,6.695866584777832,99.42946921092397,548.53125,3330.3828125,584.02734375,0.20000000000000284,0.20114760904107243
425,143.766327,143.891844,548.533203125,6.695961952209473,100.51426216852197,548.53515625,3330.3828125,584.02734375,0.19999999999998863,0.19897673791274428
426,143.891844,144.118232,548.55078125,6.696176528930664,101.24209987414004,548.56640625,3330.3828125,584.02734375,0.19000000000001194,0.1876689640339464
427,144.118232,144.402905,548.57421875,6.696462631225586,103.12333277013892,548.58203125,3330.3828125,584.02734375,0.1699999999999875,0.16485115000978112
428,144.402905,144.697542,548.59765625,6.696748733520508,99.98198635336996,548.61328125,3330.3828125,584.02734375,0.1600000000000108,0.16002882702741772
429,144.697542,144.797821,548.625,6.69708251953125,94.96771887039273,548.63671875,3330.3828125,584.02734375,0.14999999999999147,0.1579484079265967
430,144.797821,144.902016,548.650390625,6.697392463684082,100.80157856356455,548.6640625,3330.3828125,584.02734375,0.1599999999999966,0.15872767299879342
431,144.902016,145.72433,548.669921875,6.697630882263184,101.15931226365673,548.67578125,3330.3828125,584.02734375,0.1600000000000108,0.1581663580145687
432,145.72433,145.831578,548.68359375,6.697797775268555,102.21596086254708,548.69140625,3330.3828125,584.02734375,0.1599999999999966,0.15653132705483586
433,145.831578,145.977995,548.70703125,6.698083877563477,95.06532080824066,548.72265625,3330.3828125,584.02734375,0.1599999999999966,0.16830532799940556
434,145.977995,146.578833,548.736328125,6.698441505432129,103.53525731781423,548.75,3330.3828125,584.02734375,0.1599999999999966,0.1545367289800197
435,146.578833,146.861271,548.7578125,6.698703765869141,96.83516469351564,548.765625,3330.3828125,584.02734375,0.15000000000000568,0.1549024060368538
436,146.861271,147.697342,548.77734375,6.698942184448242,100.8049375690591,548.7890625,3330.3828125,584.02734375,0.15000000000000568,0.14880223490763456
437,147.697342,147.885417,548.798828125,6.699204444885254,100.29927826222098,548.80859375,3330.3828125,584.02734375,0.14999999999999147,0.1495524221099913
438,147.885417,148.185331,548.8203125,6.699466705322266,106.31245979759487,548.83203125,3330.3828125,584.02734375,0.1600000000000108,0.1504997629672289
439,148.185331,149.758588,548.841796875,6.699728965759277,101.20868199206984,548.8515625,3330.3828125,584.02734375,0.14999999999999147,0.14820862899068743
440,149.758588,149.963309,548.87109375,6.70008659362793,100.98663405818161,548.890625,3330.3828125,584.02734375,0.15000000000000568,0.1485345079563558
441,149.963309,150.797718,548.90234375,6.700468063354492,101.06231853631722,548.9140625,3330.3828125,584.02734375,0.15000000000000568,0.14842327206861228
442,150.797718,150.981582,548.923828125,6.700730323791504,100.20171273956488,548.93359375,3330.3828125,584.02734375,0.14999999999999147,0.1496980399824679
443,150.981582,151.83772,548.947265625,6.701016426086426,97.13280917774043,548.9609375,3330.3828125,584.02734375,0.15000000000000568,0.15442773792892694
444,151.83772,152.042188,548.97265625,6.701326370239258,100.79389772433977,548.984375,3330.3828125,584.02734375,0.14999999999999147,0.14881853305269033
445,152.042188,153.90343,548.990234375,6.701540946960449,101.86610905079586,548.99609375,3330.3828125,584.02734375,0.15000000000000568,0.14725211495533586
446,153.90343,154.107928,549.015625,6.701850891113281,94.63565239400789,549.03515625,3330.3828125,584.02734375,0.14000000000000057,0.14793579000979662
