lti_number,lti_start_time,lti_end_time,avg_rss_mb,ram_utilization_percent,cpu_utilization_percent,rss_mb,vms_mb,peak_rss_mb,cpu_time_s_delta,wall_time_s_delta
374,126.121577,126.254017,547.1328125,6.678867340087891,105.24069042121435,547.14453125,3329.5078125,583.66015625,0.1599999999999966,0.15203244995791465
375,126.254017,126.360747,547.154296875,6.679129600524902,99.78268527087675,547.1640625,3329.5078125,583.66015625,0.15000000000000568,0.1503266820218414
376,126.360747,126.568681,547.173828125,6.679368019104004,95.22637784100037,547.18359375,3329.5078125,583.66015625,0.14000000000000057,0.1470180880278349
377,126.568681,126.805905,547.193359375,6.6796064376831055,100.6780863974336,547.203125,3329.5078125,583.66015625,0.14999999999999147,0.14898972096852958
378,126.805905,127.283729,547.21875,6.6799163818359375,103.1914490649663,547.234375,3329.5078125,583.66015625,0.1600000000000108,0.15505160694010556
379,127.283729,127.49162,547.251953125,6.68032169342041,96.49532329326537,547.26953125,3329.5078125,583.66015625,0.14999999999999147,0.15544794802553952
380,127.49162,128.111625,547.28515625,6.680727005004883,100.10196200415177,547.30078125,3329.5078125,583.66015625,0.1600000000000108,0.15983702696394175
381,128.111625,128.318722,547.30859375,6.681013107299805,103.66604935341883,547.31640625,3329.5078125,583.66015625,0.1599999999999966,0.15434175508562475
382,128.318722,128.523498,547.33203125,6.681299209594727,96.18549983612857,547.34765625,3329.5078125,583.66015625,0.14999999999999147,0.15594866196624935
383,128.523498,129.033565,547.35546875,6.681585311889648,104.4960885141354,547.36328125,3329.5078125,583.66015625,0.1600000000000108,0.15311577904503793
384,129.033565,129.237929,547.37109375,6.68177604675293,99.33814570242441,547.37890625,3329.5078125,583.66015625,0.14999999999999147,0.15099939599167556
385,129.237929,131.261564,547.3984375,6.682109832763672,97.55134536487787,547.41796875,3329.5078125,583.66015625,0.1700000000000017,0.17426720191724598
386,131.261564,131.440101,547.419921875,6.682372093200684,104.02095060261749,547.421875,3329.5078125,583.66015625,0.1599999999999966,0.15381516807246953
387,131.440101,131.644722,547.421875,6.682395935058594,94.10158752339764,547.421875,3329.5078125,583.66015625,0.14000000000000057,0.1487753859255463
388,131.644722,132.284111,547.423828125,6.682419776916504,101.69522758563656,547.42578125,3329.5078125,583.66015625,0.15000000000000568,0.14749954699072987
389,132.284111,132.474364,547.4375,6.682586669921875,103.56457753902572,547.44921875,3329.5078125,583.66015625,0.1599999999999966,0.15449297800660133
390,132.474364,132.678883,547.4609375,6.682872772216797,96.66511101047726,547.47265625,3329.5078125,583.66015625,0.15000000000000568,0.15517491102218628
391,132.678883,133.183757,547.498046875,6.68332576751709,100.32110041298216,547.5234375,3329.5078125,583.66015625,0.14999999999999147,0.14951989101246
392,133.183757,133.35694,547.541015625,6.683850288391113,97.3836777349544,547.55859375,3329.5078125,583.66015625,0.15000000000000568,0.1540299190673977
393,133.35694,133.602518,547.572265625,6.684231758117676,100.24808458689476,547.5859375,3329.5078125,583.66015625,0.1599999999999966,0.15960404695942998
394,133.602518,134.438391,547.6015625,6.684589385986328,105.79216536729365,547.6171875,3329.5078125,583.66015625,0.1599999999999966,0.1512399329803884
395,134.438391,134.642884,547.623046875,6.68485164642334,99.14000868225709,547.62890625,3329.5078125,583.66015625,0.15000000000000568,0.15130117698572576
396,134.642884,135.474013,547.640625,6.685066223144531,99.32023708529674,547.65234375,3329.5078125,583.66015625,0.15000000000000568,0.1510266229743138
397,135.474013,135.579682,547.671875,6.685447692871094,99.22035881674839,547.69140625,3329.5078125,583.66015625,0.14999999999999147,0.15117865102365613
398,135.579682,135.784211,547.70703125,6.685876846313477,97.49912075752555,547.72265625,3329.5078125,583.66015625,0.1599999999999966,0.16410404397174716
399,135.784211,136.274798,547.736328125,6.686234474182129,99.7088143674784,547.75,3329.5078125,583.66015625,0.15000000000000568,0.15043805399909616
400,136.274798,136.518792,547.759765625,6.686520576477051,100.62868641425102,547.76953125,3329.5078125,583.66015625,0.15000000000000568,0.14906286203768104
401,136.518792,136.723251,547.78125,6.6867828369140625,101.44265655091269,547.79296875,3329.5078125,583.66015625,0.14999999999999147,0.14786679006647319
402,136.723251,137.547639,547.806640625,6.6870927810668945,101.88264669828091,547.8203125,3329.5078125,583.66015625,0.15000000000000568,0.14722821291070431
403,137.547639,137.681578,547.830078125,6.687378883361816,99.6428382026138,547.83984375,3329.5078125,583.66015625,0.14999999999999147,0.15053766302298754
404,137.681578,137.884453,547.859375,6.687736511230469,99.99144636797587,547.87890625,3329.5078125,583.66015625,0.1600000000000108,0.16001368698198348
405,137.884453,138.185036,547.8828125,6.688022613525391,97.64491337309484,547.88671875,3329.5078125,583.66015625,0.14999999999999147,0.1536178330425173
406,138.185036,138.361385,547.8984375,6.688213348388672,100.05051753324156,547.91015625,3329.5078125,583.66015625,0.15000000000000568,0.1499242619611323
407,138.361385,138.594137,547.92578125,6.688547134399414,98.91444549418333,547.94140625,3329.5078125,583.66015625,0.20999999999999375,0.2123046830529347
408,138.594137,138.798659,547.94921875,6.688833236694336,101.32328873270522,547.95703125,3329.5078125,583.66015625,0.1700000000000017,0.16777978895697743
409,138.798659,139.353754,547.970703125,6.689095497131348,103.17847679684233,547.984375,3329.5078125,583.66015625,0.1599999999999966,0.15507110103499144
410,139.353754,139.473451,548.0,6.689453125,99.41126166587672,548.015625,3329.5078125,583.66015625,0.1600000000000108,0.16094755998346955
411,139.473451,140.401013,548.033203125,6.689858436584473,98.4123982802376,548.05078125,3329.5078125,583.66015625,0.1599999999999966,0.16258114099036902
412,140.401013,140.546137,548.05859375,6.690168380737305,102.30338241600055,548.06640625,3329.5078125,583.66015625,0.1599999999999966,0.15639756596647203
413,140.546137,140.665651,548.06640625,6.690263748168945,97.63067215405046,548.06640625,3329.5078125,583.66015625,0.15000000000000568,0.15364024101290852
414,140.665651,140.829179,548.087890625,6.690526008605957,102.23362578236726,548.109375,3329.5078125,583.66015625,0.1599999999999966,0.15650428005028516
415,140.829179,141.281574,548.119140625,6.6909074783325195,94.69880392001417,548.12890625,3329.5078125,583.66015625,0.15000000000000568,0.15839693194720894
416,141.281574,141.475028,548.146484375,6.691241264343262,104.92668039799085,548.1640625,3330.5078125,583.66015625,0.1700000000000017,0.16201789607293904
417,141.475028,141.581474,548.185546875,6.691718101501465,95.62846337982543,548.20703125,3330.5078125,583.66015625,0.14999999999999147,0.1568570639938116
418,141.581474,141.78596,548.21484375,6.692075729370117,105.2623379941364,548.22265625,3330.5078125,583.66015625,0.1599999999999966,0.15200118394568563
419,141.78596,142.395047,548.2265625,6.692218780517578,100.17925208121892,548.23046875,3330.5078125,583.66015625,0.15000000000000568,0.14973160298541188
420,142.395047,142.614482,548.2421875,6.692409515380859,98.49422877711541,548.25390625,3330.5078125,583.66015625,0.15000000000000568,0.15229318698402494
421,142.614482,142.81899,548.263671875,6.692671775817871,99.9953668693325,548.2734375,3330.5078125,583.66015625,0.14999999999999147,0.15000695001799613
422,142.81899,143.395531,548.298828125,6.693100929260254,99.96178861131075,548.32421875,3330.5078125,583.66015625,0.15000000000000568,0.15005733899306506
423,143.395531,143.620483,548.3359375,6.693553924560547,99.3449323998492,548.34765625,3330.5078125,583.66015625,0.29999999999999716,0.3019781610928476
424,143.620483,143.766327,548.35546875,6.693792343139648,99.72466323961342,548.36328125,3330.5078125,583.66015625,0.20000000000000284,0.2005521939136088
425,143.766327,143.891844,548.365234375,6.693911552429199,99.89258449991726,548.3671875,3330.5078125,583.66015625,0.20000000000000284,0.20021506201010197
426,143.891844,144.118232,548.380859375,6.6941022872924805,100.70842014271068,548.39453125,3330.5078125,583.66015625,0.18999999999999773,0.18866346997674555
427,144.118232,144.402905,548.40234375,6.694364547729492,97.13126687627769,548.41015625,3330.5078125,583.66015625,0.1599999999999966,0.1647255360148847
428,144.402905,144.697542,548.427734375,6.694674491882324,100.3783989696379,548.4453125,3330.5078125,583.66015625,0.1599999999999966,0.1593968439847231
429,144.697542,144.797821,548.45703125,6.695032119750977,101.92959341868017,548.46875,3330.5078125,583.66015625,0.1599999999999966,0.1569710960611701
430,144.797821,144.902016,548.48046875,6.695318222045898,102.04799286379225,548.4921875,3330.5078125,583.66015625,0.1600000000000108,0.156788973021321
431,144.902016,145.72433,548.498046875,6.69553279876709,96.17853264980502,548.50390625,3330.5078125,583.66015625,0.14999999999999147,0.15595995890907943
432,145.72433,145.831578,548.513671875,6.695723533630371,104.12749815250832,548.5234375,3330.5078125,583.66015625,0.1600000000000108,0.15365777804981917
433,145.831578,145.977995,548.537109375,6.696009635925293,96.7889351415816,548.55078125,3330.5078125,583.66015625,0.1599999999999966,0.1653081519762054
434,145.977995,146.578833,548.564453125,6.696343421936035,98.28936787824615,548.578125,3330.5078125,583.66015625,0.14999999999999147,0.15261060604825616
435,146.578833,146.861271,548.58984375,6.696653366088867,104.35390039750216,548.6015625,3330.5078125,583.66015625,0.1600000000000108,0.15332440799102187
436,146.861271,147.697342,548.615234375,6.696963310241699,100.45382160778426,548.62890625,3330.5078125,583.66015625,0.14999999999999147,0.14932234294246882
437,147.697342,147.885417,548.6328125,6.697177886962891,94.34472829573623,548.63671875,3330.5078125,583.66015625,0.14000000000000057,0.1483919690363109
438,147.885417,148.185331,548.6484375,6.697368621826172,100.66276162229661,548.66015625,3330.5078125,583.66015625,0.15000000000000568,0.14901240298058838
439,148.185331,149.758588,548.671875,6.697654724121094,101.23700484096547,548.68359375,3330.5078125,583.66015625,0.14999999999999147,0.14816716499626637
440,149.758588,149.963309,548.703125,6.698036193847656,101.17837391739523,548.72265625,3330.5078125,583.66015625,0.15000000000000568,0.14825302502140403
441,149.963309,150.797718,548.732421875,6.698393821716309,101.21877801124724,548.7421875,3330.5078125,583.66015625,0.15000000000000568,0.14819384599104524
442,150.797718,150.981582,548.751953125,6.69863224029541,101.28166885540182,548.76171875,3330.5078125,583.66015625,0.14999999999999147,0.14810182503424585
443,150.981582,151.83772,548.775390625,6.698918342590332,97.65290910766029,548.7890625,3330.5078125,583.66015625,0.15000000000000568,0.1536052549490705
444,151.83772,152.042188,548.798828125,6.699204444885254,100.69223353192682,548.80859375,3330.5078125,583.66015625,0.14999999999999147,0.14896878809668124
445,152.042188,153.90343,548.818359375,6.6994428634643555,101.91215259788207,548.828125,3330.5078125,583.66015625,0.15000000000000568,0.1471855869749561
446,153.90343,154.107928,548.84375,6.6997528076171875,94.20998300560743,548.859375,3330.5078125,583.66015625,0.14000000000000057,0.14860420895274729
447,154.107928,154.835521,548.87109375,6.70008659362793,100.59891363839006,548.8828125,3330.5078125,583.66015625,0.15000000000000568,0.14910697797313333
448,154.835521,155.040001,548.896484375,6.700396537780762,100.37181131974664,548.91015625,3330.5078125,583.66015625,0.14999999999999147,0.14944434899371117
449,155.040001,155.272601,548.921875,6.700706481933594,100.80566305038563,548.93359375,3330.5078125,583.66015625,0.15000000000000568,0.14880116400308907
450,155.272601,155.859609,548.947265625,6.701016426086426,98.66319038617841,548.9609375,3330.5078125,583.66015625,0.1700000000000017,0.17230336798820645
451,155.859609,155.963127,548.9765625,6.701374053955078,101.26542281480026,548.9921875,3330.5078125,583.66015625,0.14999999999999147,0.14812558505218476
452,155.963127,156.064095,549.001953125,6.70168399810791,101.83997061473194,549.01171875,3330.5078125,583.66015625,0.15000000000000568,0.14728990895673633
453,156.064095,156.16757,549.02734375,6.701993942260742,101.91655713518932,549.04296875,3330.5078125,583.66015625,0.14999999999999147,0.14717922604177147
454,156.16757,156.882843,549.046875,6.702232360839844,94.80161760508209,549.05078125,3330.5078125,583.66015625,0.14000000000000057,0.14767680503427982
455,156.882843,157.101221,549.060546875,6.702399253845215,100.32151041105585,549.0703125,3330.5078125,583.66015625,0.15000000000000568,0.14951927994843572
456,157.101221,157.297084,549.08203125,6.702661514282227,102.68073875746875,549.09375,3330.5078125,583.66015625,0.15000000000000568,0.1460838729981333
457,157.297084,157.497202,549.10546875,6.702947616577148,100.81034852794049,549.1171875,3330.5078125,583.66015625,0.14999999999999147,0.14879424800164998
458,157.497202,157.949137,549.14453125,6.703424453735352,95.8760857405781,549.171875,3331.5078125,583.66015625,0.15000000000000568,0.15645194402895868
459,157.949137,158.153714,549.19140625,6.703996658325195,104.13849229562699,549.2109375,3331.5078125,583.66015625,0.1599999999999966,0.15364155604038388
460,158.153714,158.486298,549.212890625,6.704258918762207,98.3547106208492,549.21484375,3331.5078125,583.66015625,0.15000000000000568,0.1525092179654166
461,158.486298,158.661554,549.2265625,6.704425811767578,101.0044651737003,549.23828125,3331.5078125,583.66015625,0.14999999999999147,0.1485082859871909
462,158.661554,158.866087,549.25,6.7047119140625,100.50077933039799,549.26171875,3331.5078125,583.66015625,0.15000000000000568,0.1492525739595294
463,158.866087,158.977238,549.271484375,6.704974174499512,99.60886911785343,549.28125,3331.5078125,583.66015625,0.14999999999999147,0.15058900008443743
464,158.977238,159.181737,549.29296875,6.705236434936523,94.511943936088,549.3046875,3331.5078125,583.66015625,0.14000000000000057,0.1481294259428978
465,159.181737,159.565686,549.31640625,6.705522537231445,101.03825425024759,549.328125,3331.5078125,583.66015625,0.15000000000000568,0.1484586220467463
466,159.565686,161.037426,549.341796875,6.705832481384277,101.23696045646113,549.35546875,3331.5078125,583.66015625,0.15000000000000568,0.14816722995601594
467,161.037426,161.241977,549.3671875,6.706142425537109,101.3657329706724,549.37890625,3331.5078125,583.66015625,0.14999999999999147,0.14797900198027492
468,161.241977,161.95903,549.38671875,6.706380844116211,101.39343232415136,549.39453125,3331.5078125,583.66015625,0.15000000000000568,0.14793857606127858
469,161.95903,162.163521,549.404296875,6.706595420837402,94.28559840478317,549.4140625,3331.5078125,583.66015625,0.14000000000000057,0.14848503097891808
470,162.163521,162.501575,549.4296875,6.706905364990234,100.80065358561292,549.4453125,3331.5078125,583.66015625,0.14999999999999147,0.14880855893716216
471,162.501575,162.70026,549.46484375,6.707334518432617,102.07022659587524,549.484375,3331.5078125,583.66015625,0.1600000000000108,0.156754820025526
472,162.70026,162.803914,549.494140625,6.7076921463012695,100.62121839772679,549.50390625,3331.5078125,583.66015625,0.1599999999999966,0.1590121870394796
473,162.803914,162.934474,549.505859375,6.7078351974487305,98.3101649365917,549.5078125,3331.5078125,583.66015625,0.14999999999999147,0.15257832198403776
474,162.934474,163.059452,549.525390625,6.708073616027832,100.18401524415094,549.54296875,3331.5078125,583.66015625,0.21999999999999886,0.21959591004997492
475,163.059452,163.161577,549.552734375,6.708407402038574,99.79488759313735,549.5625,3331.5078125,583.66015625,0.15000000000000568,0.1503083009738475
476,163.161577,163.357155,549.58203125,6.708765029907227,99.54250397273114,549.6015625,3331.5078125,583.66015625,0.23000000000000398,0.23105707694776356
477,163.357155,164.036105,549.603515625,6.709027290344238,100.31130340125465,549.60546875,3331.5078125,583.66015625,0.14999999999999147,0.14953449403401464
478,164.036105,164.240601,549.6171875,6.709194183349609,101.53550862662209,549.62890625,3331.5078125,583.66015625,0.15000000000000568,0.14773156901355833
479,164.240601,164.571582,549.646484375,6.709551811218262,101.65821213547672,549.6640625,3331.5078125,583.66015625,0.15000000000000568,0.1475532540353015
480,164.571582,164.931932,549.6796875,6.709957122802734,98.5583988289676,549.6953125,3331.5078125,583.66015625,0.14999999999999147,0.15219403093215078
481,164.931932,165.060028,549.70703125,6.710290908813477,97.07437695597405,549.71875,3331.5078125,583.66015625,0.15000000000000568,0.15452069300226867
482,165.060028,165.212516,549.724609375,6.710505485534668,99.03986334352746,549.73046875,3331.5078125,583.66015625,0.14999999999999147,0.15145416697487235
483,165.212516,166.103512,549.748046875,6.71079158782959,105.62126539173309,549.765625,3331.5078125,583.66015625,0.1600000000000108,0.15148464601952583
484,166.103512,166.308012,549.775390625,6.711125373840332,100.0134511004602,549.78515625,3331.5078125,583.66015625,0.14999999999999147,0.1499798260629177
485,166.308012,167.14439,549.796875,6.711387634277344,99.90989995360104,549.80859375,3331.5078125,583.66015625,0.15000000000000568,0.15013527194969356
486,167.14439,167.348907,549.8203125,6.711673736572266,94.24046759012414,549.83203125,3331.5078125,583.66015625,0.14000000000000057,0.14855613897088915
487,167.348907,168.179636,549.83984375,6.711912155151367,102.66727171097376,549.84765625,3331.5078125,583.66015625,0.14999999999999147,0.14610303507652134
488,168.179636,168.361578,549.861328125,6.712174415588379,103.09288835502359,549.875,3331.5078125,583.66015625,0.15000000000000568,0.14549985202029347
489,168.361578,168.487174,549.890625,6.712532043457031,95.11350563948648,549.90625,3331.5078125,583.66015625,0.14000000000000057,0.14719255594536662
490,168.487174,168.679325,549.916015625,6.712841987609863,102.3760030207395,549.92578125,3331.5078125,583.66015625,0.15000000000000568,0.14651871100068092
491,168.679325,168.786946,549.93359375,6.713056564331055,101.77551593321867,549.94140625,3331.5078125,583.66015625,0.14999999999999147,0.1473831880139187
492,168.786946,168.895536,549.955078125,6.713318824768066,99.91259847628946,549.96875,3331.5078125,583.66015625,0.15000000000000568,0.15013121697120368
493,168.895536,169.201572,549.978515625,6.713604927062988,94.52841729966482,549.98828125,3331.5078125,583.66015625,0.14999999999999147,0.15868244098965079
494,169.201572,169.406129,549.99609375,6.71381950378418,100.28263323086857,550.00390625,3331.5078125,583.66015625,0.15000000000000568,0.1495772449998185
495,169.406129,170.1254,550.0234375,6.714153289794922,100.57520908890847,550.04296875,3331.5078125,583.66015625,0.15000000000000568,0.14914212096482515
496,170.1254,170.32991,550.052734375,6.714510917663574,99.75907251856589,550.0625,3331.5078125,583.66015625,0.14999999999999147,0.15036226401571184
497,170.32991,170.695305,550.07421875,6.714773178100586,100.0054529426551,550.0859375,3331.5078125,583.66015625,0.15000000000000568,0.14999182103201747
498,170.695305,170.858976,550.09765625,6.715059280395508,99.12480201861997,550.109375,3331.5078125,583.66015625,0.14999999999999147,0.15132438798900694
499,170.858976,171.178369,550.123046875,6.71536922454834,104.81089816949361,550.13671875,3332.5078125,583.66015625,0.1600000000000108,0.15265588101465255
500,171.178369,171.383092,550.1484375,6.715679168701172,100.81222732108768,550.16015625,3332.5078125,583.66015625,0.14999999999999147,0.14879147498868406
501,171.383092,172.187494,550.173828125,6.715989112854004,94.92059874314312,550.1875,3332.5078125,583.66015625,0.14000000000000057,0.14749169501010329
502,172.187494,172.407124,550.19921875,6.716299057006836,99.46689720833241,550.2109375,3332.5078125,583.66015625,0.1599999999999966,0.16085753601510078
503,172.407124,173.236613,550.22265625,6.716585159301758,100.33085504189916,550.234375,3332.5078125,583.66015625,0.15000000000000568,0.14950535399839282
504,173.236613,173.441086,550.24609375,6.71687126159668,100.74752518134163,550.2578125,3332.5078125,583.66015625,0.15000000000000568,0.14888703194446862
505,173.441086,173.90158,550.26953125,6.717157363891602,100.08300745113658,550.28125,3332.5078125,583.66015625,0.14999999999999147,0.14987559209112078
506,173.90158,174.260665,550.294921875,6.717467308044434,104.35730807966164,550.30859375,3332.5078125,583.66015625,0.1700000000000017,0.1629018639214337
507,174.260665,174.465663,550.318359375,6.7177534103393555,97.98331269502482,550.328125,3332.5078125,583.66015625,0.15000000000000568,0.15308729198295623
508,174.465663,174.84841,550.33984375,6.718015670776367,101.35559047412544,550.3515625,3332.5078125,583.66015625,0.14999999999999147,0.1479938100092113
509,174.84841,175.855521,550.365234375,6.718325614929199,96.28452710036184,550.37890625,3332.5078125,583.66015625,0.15000000000000568,0.15578827098943293
510,175.855521,176.342352,550.392578125,6.718659400939941,100.40946033055671,550.40625,3332.5078125,583.66015625,0.1700000000000017,0.16930675599724054
511,176.342352,176.546857,550.4140625,6.718921661376953,103.33861414314069,550.421875,3332.5078125,583.66015625,0.1599999999999966,0.1548307971097529
512,176.546857,176.859568,550.4296875,6.719112396240234,100.41967394836158,550.4375,3332.5078125,583.66015625,0.15000000000000568,0.1493731199298054
513,176.859568,177.490844,550.45703125,6.719446182250977,97.45893624948737,550.4765625,3332.5078125,583.66015625,0.14999999999999147,0.15391097601968795
514,177.490844,177.798004,550.484375,6.719779968261719,99.90425972793531,550.4921875,3332.5078125,583.66015625,0.15000000000000568,0.15014374803286046
515,177.798004,178.184928,550.50390625,6.72001838684082,100.83396481165576,550.515625,3332.5078125,583.66015625,0.14999999999999147,0.14875939895864576
516,178.184928,178.303589,550.52734375,6.720304489135742,100.59186171104582,550.5390625,3332.5078125,583.66015625,0.15000000000000568,0.1491174310212955
517,178.303589,178.508059,550.55078125,6.720590591430664,95.9197503575168,550.5625,3332.5078125,583.66015625,0.15000000000000568,0.15638072392903268
518,178.508059,178.677824,550.572265625,6.720852851867676,103.96276826493838,550.58203125,3332.5078125,583.66015625,0.1599999999999966,0.15390125010162592
519,178.677824,178.788053,550.609375,6.721305847167969,95.3204606546677,550.63671875,3332.5078125,583.66015625,0.1599999999999966,0.16785483295097947
520,178.788053,178.891409,550.640625,6.721687316894531,102.75947268503076,550.64453125,3332.5078125,583.66015625,0.1599999999999966,0.15570340701378882
521,178.891409,178.99918,550.65625,6.7218780517578125,101.32315757205885,550.66796875,3332.5078125,583.66015625,0.1600000000000108,0.1579105940181762
522,178.99918,179.178674,550.6796875,6.722164154052734,100.3614146717101,550.69140625,3332.5078125,583.66015625,0.1599999999999966,0.15942381892818958
523,179.178674,179.55455,550.701171875,6.722426414489746,100.10871071419251,550.7109375,3332.5078125,583.66015625,0.14999999999999147,0.1498371110064909
524,179.55455,179.847952,550.72265625,6.722688674926758,94.79088855127739,550.734375,3332.5078125,583.66015625,0.14000000000000057,0.14769352006260306
525,179.847952,180.248788,550.751953125,6.72304630279541,103.61771676660948,550.76953125,3332.5078125,583.66015625,0.1600000000000108,0.15441374795045704
526,180.248788,180.556254,550.78125,6.7234039306640625,96.75102506463656,550.79296875,3332.5078125,583.66015625,0.14999999999999147,0.15503711707424372
527,180.556254,180.686303,550.796875,6.723594665527344,101.02183456614522,550.80078125,3332.5078125,583.66015625,0.15000000000000568,0.14848275191616267
528,180.686303,181.249507,550.810546875,6.723761558532715,99.7289261079623,550.8203125,3332.5078125,583.66015625,0.14999999999999147,0.15040771604981273
529,181.249507,181.421087,550.83203125,6.724023818969727,101.75978077227523,550.84375,3332.5078125,583.66015625,0.15000000000000568,0.14740597794298083
530,181.421087,181.551576,550.85546875,6.724309921264648,100.76091009964938,550.8671875,3332.5078125,583.66015625,0.15000000000000568,0.14886725402902812
531,181.551576,182.491576,550.8828125,6.724643707275391,97.53865435207442,550.8984375,3332.5078125,583.66015625,0.14999999999999147,0.15378518495708704
532,182.491576,182.884271,550.9140625,6.725025177001953,103.64243694486429,550.9296875,3332.5078125,583.66015625,0.1599999999999966,0.15437691810075194
533,182.884271,183.199383,550.939453125,6.725335121154785,98.73999683044588,550.94921875,3332.5078125,583.66015625,0.1600000000000108,0.16204173094592988
534,183.199383,183.681563,550.953125,6.725502014160156,101.34793131420614,550.95703125,3332.5078125,583.66015625,0.1599999999999966,0.1578719939570874
535,183.681563,183.879312,550.966796875,6.725668907165527,99.3809283677098,550.9765625,3332.5078125,583.66015625,0.15000000000000568,0.15093439200427383
536,183.879312,184.636484,550.98828125,6.725931167602539,95.93389126675166,551.0,3332.5078125,583.66015625,0.14999999999999147,0.15635767299681902
537,184.636484,184.840949,551.01171875,6.726217269897461,101.98172030110317,551.0234375,3332.5078125,583.66015625,0.15000000000000568,0.14708518306724727
538,184.840949,185.094558,551.041015625,6.726574897766113,98.23340837792078,551.05859375,3332.5078125,583.66015625,0.14999999999999147,0.15269754198379815
539,185.094558,185.275498,551.07421875,6.726980209350586,102.11274881536174,551.08984375,3332.5078125,583.66015625,0.15000000000000568,0.1468964470550418
540,185.275498,185.388686,551.10546875,6.727361679077148,103.12937200531765,551.12109375,3332.5078125,583.66015625,0.1799999999999926,0.17453805496916175
541,185.388686,185.660907,551.126953125,6.72762393951416,98.73844563350377,551.1328125,3332.5078125,583.66015625,0.1700000000000017,0.17217204393818974
542,185.660907,185.865363,551.142578125,6.727814674377441,95.88068574656852,551.15234375,3333.5078125,583.66015625,0.15000000000000568,0.15644443803466856
543,185.865363,186.532036,551.1640625,6.728076934814453,104.73185529346402,551.17578125,3333.5078125,583.66015625,0.1599999999999966,0.15277109295129776
544,186.532036,186.73641,551.193359375,6.7284345626831055,98.0530424273912,551.2109375,3333.5078125,583.66015625,0.15000000000000568,0.15297842503059655
545,186.73641,187.136506,551.22265625,6.728792190551758,97.84632536583283,551.234375,3333.5078125,583.66015625,0.14999999999999147,0.15330161806195974
546,187.136506,187.256227,551.240234375,6.729006767272949,98.7488325563204,551.24609375,3333.5078125,583.66015625,0.15000000000000568,0.15190052997786552
547,187.256227,187.636168,551.26171875,6.729269027709961,104.80767618058175,551.27734375,3333.5078125,583.66015625,0.1599999999999966,0.15266057394910604
548,187.636168,187.794843,551.28125,6.7295074462890625,99.71691562918782,551.28515625,3333.5078125,583.66015625,0.15000000000000568,0.15042583202011883
549,187.794843,188.659305,551.296875,6.729698181152344,99.00588321641246,551.30859375,3333.5078125,583.66015625,0.14999999999999147,0.15150614804588258
550,188.659305,188.819332,551.326171875,6.730055809020996,97.25477149848216,551.34375,3333.5078125,583.66015625,0.14000000000000057,0.14395180600695312
551,188.819332,189.088946,551.353515625,6.730389595031738,102.20046808964369,551.36328125,3333.5078125,583.66015625,0.15000000000000568,0.1467703649541363
552,189.088946,189.3889,551.376953125,6.73067569732666,102.19700250491152,551.390625,3333.5078125,583.66015625,0.15000000000000568,0.14677534205839038
553,189.3889,189.696123,551.400390625,6.730961799621582,96.21359705355246,551.41015625,3333.5078125,583.66015625,0.14000000000000057,0.1455095789860934
554,189.696123,189.841576,551.4140625,6.731128692626953,103.72524305224712,551.41796875,3333.5078125,583.66015625,0.14999999999999147,0.1446128209354356
555,189.841576,190.391575,551.4296875,6.731319427490234,99.429457629916,551.44140625,3333.5078125,583.66015625,0.1599999999999966,0.16091810597572476
556,190.391575,190.723795,551.4609375,6.731700897216797,97.78097480870765,551.48046875,3333.5078125,583.66015625,0.15000000000000568,0.1534040750702843
557,190.723795,190.928361,551.4921875,6.732082366943359,100.13336434204354,551.50390625,3333.5078125,583.66015625,0.15000000000000568,0.1498002199223265
558,190.928361,191.176205,551.51171875,6.732320785522461,99.53682853540768,551.51953125,3333.5078125,583.66015625,0.14999999999999147,0.15069799008779228
559,191.176205,191.387957,551.5390625,6.732654571533203,100.43113820400404,551.55859375,3333.5078125,583.66015625,0.15000000000000568,0.14935606892686337
560,191.387957,191.757382,551.572265625,6.733059883117676,101.43869345199028,551.5859375,3333.5078125,583.66015625,0.14999999999999147,0.14787256706040353
561,191.757382,191.961885,551.591796875,6.733298301696777,100.41692777475195,551.59765625,3333.5078125,583.66015625,0.15000000000000568,0.1493772049434483
562,191.961885,192.673959,551.61328125,6.733560562133789,94.96825100012137,551.62890625,3333.5078125,583.66015625,0.14000000000000057,0.14741768804378808
563,192.673959,192.878431,551.640625,6.733894348144531,100.7280320175309,551.65234375,3333.5078125,583.66015625,0.15000000000000568,0.14891584496945143
564,192.878431,193.40641,551.6640625,6.734180450439453,100.09132265097472,551.67578125,3333.5078125,583.66015625,0.14999999999999147,0.1498631410067901
565,193.40641,193.71621,551.6875,6.734466552734375,100.37799405852081,551.69921875,3333.5078125,583.66015625,0.15000000000000568,0.14943514403421432
566,193.71621,193.920683,551.7109375,6.734752655029297,100.4663036340611,551.72265625,3333.5078125,583.66015625,0.14999999999999147,0.14930379099678248
567,193.920683,194.121576,551.73046875,6.734991073608398,100.7643825136528,551.73828125,3333.5078125,583.66015625,0.15000000000000568,0.14886212395504117
568,194.121576,194.491849,551.7578125,6.735324859619141,100.6806089745977,551.77734375,3333.5078125,583.66015625,0.15000000000000568,0.14898598799481988
569,194.491849,194.69619,551.791015625,6.735730171203613,102.3150854472482,551.8046875,3333.5078125,583.66015625,0.14999999999999147,0.14660594705492258
