lti_number,lti_start_time,lti_end_time,avg_rss_mb,ram_utilization_percent,cpu_utilization_percent,rss_mb,vms_mb,peak_rss_mb,cpu_time_s_delta,wall_time_s_delta
346,117.726774,117.958484,825.55078125,10.077524185180664,100.11499621826117,825.625,3726.84765625,825.5625,0.39000000000000057,0.38955202989745885
347,117.958484,118.183818,825.68359375,10.079145431518555,99.74460914804368,825.7421875,3726.84765625,825.5625,0.3999999999999915,0.4010241790674627
348,118.183818,118.388302,825.796875,10.080528259277344,98.85351154866308,825.8515625,3726.84765625,825.5625,0.37999999999999545,0.3844071839703247
349,118.388302,118.84238,825.916015625,10.081982612609863,102.31222669331028,825.98046875,3726.84765625,825.8125,0.3800000000000239,0.37141211004927754
350,118.84238,119.046798,826.048828125,10.083603858947754,99.06790888456503,826.1171875,3726.84765625,826.0625,0.3699999999999761,0.3734811849426478
351,119.046798,119.248112,826.18359375,10.085248947143555,100.56489336968868,826.25,3726.84765625,826.0625,0.4000000000000057,0.3977531190030277
352,119.248112,119.409058,826.31640625,10.086870193481445,98.8476202592836,826.3828125,3726.84765625,826.3125,0.3900000000000148,0.39454667596146464
353,119.409058,119.658248,826.435546875,10.088324546813965,100.51696646284618,826.48828125,3726.84765625,826.3125,0.38999999999998636,0.3879942001076415
354,119.658248,120.136124,826.5546875,10.089778900146484,98.3299035434972,826.62109375,3726.84765625,826.5625,0.37000000000000455,0.37628431094344705
355,120.136124,120.340656,826.693359375,10.091471672058105,102.36926040740966,826.765625,3726.84765625,826.5625,0.38999999999998636,0.3809737400151789
356,120.340656,120.451597,826.83203125,10.093164443969727,99.49210060408583,826.8984375,3726.84765625,826.8125,0.410000000000025,0.4120930179487914
357,120.451597,121.119245,826.9609375,10.094738006591797,99.33128868047214,827.0234375,3726.84765625,826.8125,0.37999999999999545,0.3825582100544125
358,121.119245,121.24691,827.087890625,10.096287727355957,98.82341209574729,827.15234375,3726.84765625,827.0625,0.37999999999999545,0.38452426600269973
359,121.24691,121.383956,827.2109375,10.097789764404297,99.78202769755677,827.26953125,3726.84765625,827.0625,0.38999999999998636,0.3908519489923492
360,121.383956,121.545069,827.341796875,10.099387168884277,99.91542483965202,827.4140625,3726.84765625,827.3125,0.4000000000000057,0.4003385870018974
361,121.545069,121.76576,827.478515625,10.101056098937988,101.42323289906594,827.54296875,3726.84765625,827.3125,0.4099999999999966,0.4042466289829463
362,121.76576,122.201593,827.60546875,10.102605819702148,99.10591119996002,827.66796875,3726.84765625,827.5625,0.4099999999999966,0.41369883494917303
363,122.201593,122.402204,827.732421875,10.104155540466309,100.70366945671535,827.796875,3726.84765625,827.5625,0.3900000000000148,0.3872748650610447
364,122.402204,122.961575,827.859375,10.105705261230469,99.45147641297963,827.921875,3726.84765625,827.8125,0.38999999999998636,0.392151040956378
365,122.961575,123.237658,827.970703125,10.107064247131348,100.6906831390231,828.01953125,3726.84765625,827.8125,0.46000000000000796,0.4568446510238573
366,123.237658,123.44219,828.0703125,10.108280181884766,100.03259637047694,828.12109375,3726.84765625,828.0625,0.4000000000000057,0.3998696570051834
367,123.44219,124.274386,828.1875,10.109710693359375,98.34896372984322,828.25390625,3726.84765625,828.0625,0.38999999999998636,0.396547137061134
368,124.274386,124.478972,828.31640625,10.111284255981445,102.7993100380906,828.37890625,3726.84765625,828.3125,0.4000000000000057,0.38910766993649304
369,124.478972,125.248154,828.44921875,10.112905502319336,99.43858155274559,828.51953125,3726.84765625,828.3125,0.37999999999999545,0.3821454349672422
370,125.248154,125.38657,828.603515625,10.114789009094238,100.78225233232905,828.6875,3727.84765625,828.5625,0.46000000000000796,0.45642956905066967
371,125.38657,125.533609,828.75390625,10.11662483215332,99.29007523195051,828.8203125,3727.84765625,828.5625,0.4000000000000057,0.40286000294145197
372,125.533609,125.970817,828.8828125,10.11819839477539,100.42714031214265,828.9453125,3727.84765625,828.8125,0.38999999999998636,0.38834123802371323
373,125.970817,126.121577,829.0078125,10.11972427368164,100.82886899601422,829.0703125,3727.84765625,828.8125,0.4000000000000057,0.39671177905984223
374,126.121577,126.254017,829.134765625,10.1212739944458,100.78795824365008,829.19921875,3727.84765625,829.0625,0.4000000000000057,0.39687280799262226
375,126.254017,126.360747,829.26953125,10.122919082641602,97.7710227354606,829.33984375,3727.84765625,829.0625,0.38999999999998636,0.3988911940250546
376,126.360747,126.568681,829.396484375,10.124468803405762,100.63620487433869,829.453125,3727.84765625,829.3125,0.37999999999999545,0.37759770499542356
377,126.568681,126.805905,829.51171875,10.125875473022461,100.36845339194905,829.5703125,3727.84765625,829.3125,0.37999999999999545,0.37860501697286963
378,126.805905,127.283729,829.630859375,10.12732982635498,101.04609648500342,829.69140625,3727.84765625,829.5625,0.3800000000000239,0.37606598692946136
379,127.283729,127.49162,829.755859375,10.12885570526123,99.5429635280873,829.8203125,3727.84765625,829.5625,0.3699999999999761,0.3716987990774214
380,127.49162,128.111625,829.892578125,10.130524635314941,100.38235820458002,829.96484375,3727.84765625,829.8125,0.3900000000000148,0.38851448299828917
381,128.111625,128.318722,830.021484375,10.132098197937012,99.49314161565371,830.078125,3727.84765625,829.8125,0.37999999999999545,0.3819358740001917
382,128.318722,128.523498,830.142578125,10.133576393127441,99.12515964779428,830.20703125,3727.84765625,830.0625,0.37000000000000455,0.3732654770137742
383,128.523498,129.033565,830.26953125,10.135126113891602,99.89667095472552,830.33203125,3727.84765625,830.0625,0.37000000000000455,0.3703827129211277
384,129.033565,129.237929,830.390625,10.136604309082031,100.15014074130974,830.44921875,3727.84765625,830.3125,0.37000000000000455,0.36944531206972897
385,129.237929,131.261564,830.5234375,10.138225555419922,98.25448388645773,830.59765625,3727.84765625,830.3125,0.3699999999999761,0.3765731449238956
386,131.261564,131.440101,830.662109375,10.139918327331543,101.3606545009329,830.7265625,3727.84765625,830.5625,0.3900000000000148,0.3847646820358932
387,131.440101,131.644722,830.8671875,10.14242172241211,98.35597170192815,831.0078125,3728.01171875,830.8125,0.37000000000000455,0.3761845809640363
388,131.644722,132.284111,831.072265625,10.144925117492676,101.85721650454347,831.13671875,3728.01171875,831.0625,0.37999999999999545,0.3730712590040639
389,132.284111,132.474364,831.201171875,10.146498680114746,100.17818692262762,831.265625,3728.01171875,831.0625,0.38999999999998636,0.3893063070718199
390,132.474364,132.678883,831.326171875,10.148024559020996,98.64945393920665,831.38671875,3728.01171875,831.3125,0.3800000000000239,0.3852023349609226
391,132.678883,133.183757,831.458984375,10.149645805358887,98.98639467648174,831.53125,3728.01171875,831.3125,0.37999999999999545,0.3838911410421133
392,133.183757,133.35694,831.595703125,10.151314735412598,100.00565648909141,831.66015625,3728.01171875,831.5625,0.38999999999998636,0.38997794094029814
393,133.35694,133.602518,831.720703125,10.152840614318848,100.14953583266744,831.78125,3728.01171875,831.5625,0.3900000000000148,0.3894176810281351
394,133.602518,134.438391,831.845703125,10.154366493225098,101.3651130768499,831.91015625,3728.01171875,831.8125,0.38999999999998636,0.3847477580420673
395,134.438391,134.642884,831.974609375,10.155940055847168,98.40119551447354,832.0390625,3728.01171875,831.8125,0.37999999999999545,0.38617416995111853
396,134.642884,135.474013,832.103515625,10.157513618469238,101.68233978820955,832.16796875,3728.01171875,832.0625,0.3900000000000148,0.38354742899537086
397,135.474013,135.579682,832.23046875,10.159063339233398,99.26545016160485,832.29296875,3728.01171875,832.0625,0.38999999999998636,0.3928859430598095
398,135.579682,135.784211,832.361328125,10.160660743713379,99.59727865641149,832.4296875,3728.01171875,832.3125,0.4099999999999966,0.4116578339599073
399,135.784211,136.274798,832.48828125,10.162210464477539,100.24275563370063,832.546875,3728.01171875,832.3125,0.4000000000000057,0.39903132896870375
400,136.274798,136.518792,832.609375,10.163688659667969,100.11304791091,832.671875,3728.01171875,832.5625,0.37999999999999545,0.3795709030237049
401,136.518792,136.723251,832.744140625,10.16533374786377,100.12939775509327,832.81640625,3728.01171875,832.5625,0.3800000000000239,0.3795089239720255
402,136.723251,137.547639,832.875,10.16693115234375,99.87506993595161,832.93359375,3728.01171875,832.8125,0.37999999999999545,0.3804753280710429
403,137.547639,137.681578,832.99609375,10.16840934753418,98.87538806416836,833.05859375,3728.01171875,832.8125,0.38999999999998636,0.39443587290588766
404,137.681578,137.884453,833.13671875,10.170125961303711,99.1187547156099,833.21484375,3728.01171875,833.0625,0.4000000000000057,0.4035563210491091
405,137.884453,138.185036,833.26171875,10.171651840209961,101.3663068221069,833.30859375,3728.01171875,833.0625,0.38999999999998636,0.38474322704132646
406,138.185036,138.361385,833.376953125,10.17305850982666,99.8947012702247,833.4453125,3729.01171875,833.3125,0.3800000000000239,0.3804005569545552
407,138.361385,138.594137,833.51171875,10.174703598022461,100.38022906321477,833.578125,3729.01171875,833.3125,0.5,0.49810605600941926
408,138.594137,138.798659,833.65625,10.176467895507812,98.93113908023471,833.734375,3729.01171875,833.5625,0.39999999999997726,0.404321635956876
409,138.798659,139.353754,833.783203125,10.178017616271973,99.98716688115383,833.83203125,3729.01171875,833.5625,0.4000000000000057,0.4000513390637934
410,139.353754,139.473451,833.978515625,10.180401802062988,99.49748447001043,834.125,3729.1796875,834.0625,0.4000000000000057,0.4020202140090987
411,139.473451,140.401013,834.208984375,10.183215141296387,99.80392036581556,834.29296875,3729.1796875,834.0625,0.4099999999999966,0.41080550593324006
412,140.401013,140.546137,834.3515625,10.184955596923828,100.8217052362572,834.41015625,3729.1796875,834.3125,0.4099999999999966,0.4066584660904482
413,140.546137,140.665651,834.474609375,10.186457633972168,98.782505636837,834.5390625,3729.1796875,834.3125,0.37999999999999545,0.3846834999276325
414,140.665651,140.829179,834.6015625,10.188007354736328,101.48275036489238,834.6640625,3729.1796875,834.5625,0.410000000000025,0.4040095469681546
415,140.829179,141.281574,834.724609375,10.189509391784668,99.00719342342818,834.78515625,3729.1796875,834.5625,0.38999999999998636,0.3939107720507309
416,141.281574,141.475028,834.85546875,10.191106796264648,99.12980831126899,834.92578125,3729.1796875,834.8125,0.4000000000000057,0.40351132198702544
417,141.475028,141.581474,834.98828125,10.192728042602539,99.89725811757995,835.05078125,3729.1796875,834.8125,0.4099999999999966,0.41042167495470494
418,141.581474,141.78596,835.10546875,10.194158554077148,101.73119895452551,835.16015625,3729.1796875,835.0625,0.4000000000000057,0.39319304609671235
419,141.78596,142.395047,835.2265625,10.195636749267578,100.33689038748945,835.29296875,3729.1796875,835.0625,0.38999999999998636,0.38869053893722594
420,142.395047,142.614482,835.359375,10.197257995605469,99.96902608963761,835.42578125,3729.1796875,835.3125,0.4000000000000057,0.4001239340286702
421,142.614482,142.81899,835.490234375,10.19885540008545,98.84930170110829,835.5546875,3729.1796875,835.3125,0.4000000000000057,0.40465637401212007
422,142.81899,143.395531,835.6171875,10.20040512084961,100.90449604787774,835.6796875,3729.1796875,835.5625,0.4000000000000057,0.39641444699373096
423,143.395531,143.620483,835.7578125,10.20212173461914,99.97115773785288,835.8359375,3729.1796875,835.5625,0.6799999999999784,0.6801961839664727
424,143.620483,143.766327,835.884765625,10.2036714553833,99.28604318538238,835.93359375,3729.1796875,835.8125,0.4900000000000091,0.49352354498114437
425,143.766327,143.891844,835.99609375,10.20503044128418,100.73467509549235,836.05859375,3729.1796875,835.8125,0.5,0.4963534150738269
426,143.891844,144.118232,836.130859375,10.20667552947998,99.3270421773166,836.203125,3729.1796875,836.0625,0.46999999999999886,0.4731843309709802
427,144.118232,144.402905,836.263671875,10.208296775817871,99.39456413579862,836.32421875,3729.1796875,836.0625,0.4300000000000068,0.4326192319858819
428,144.402905,144.697542,836.388671875,10.209822654724121,101.12820387788135,836.453125,3729.1796875,836.3125,0.4300000000000068,0.4252028450137004
429,144.697542,144.797821,836.51171875,10.211324691772461,99.66308679895158,836.5703125,3729.1796875,836.3125,0.4199999999999875,0.42141981900203973
430,144.797821,144.902016,836.63671875,10.212850570678711,100.56147815487084,836.703125,3729.1796875,836.5625,0.4099999999999966,0.4077107929624617
431,144.902016,145.72433,836.779296875,10.214591026306152,99.09632129527068,836.85546875,3729.1796875,836.5625,0.4099999999999966,0.413738870061934
432,145.72433,145.831578,836.919921875,10.216307640075684,101.11496364933903,836.984375,3729.1796875,836.8125,0.4200000000000159,0.41536878899205476
433,145.831578,145.977995,837.044921875,10.217833518981934,99.30509414707348,837.10546875,3729.1796875,836.8125,0.4299999999999784,0.4330090049188584
434,145.977995,146.578833,837.16015625,10.219240188598633,99.57295717191472,837.21484375,3729.1796875,837.0625,0.4200000000000159,0.4218012720812112
435,146.578833,146.861271,837.28125,10.220718383789062,101.79429161667666,837.34765625,3729.1796875,837.0625,0.4200000000000159,0.41259681002702564
436,146.861271,147.697342,837.408203125,10.222268104553223,99.57161406020367,837.46875,3729.1796875,837.3125,0.4000000000000057,0.40172091592103243
437,147.697342,147.885417,837.537109375,10.223841667175293,99.63661428852289,837.60546875,3729.1796875,837.3125,0.4000000000000057,0.40145884407684207
438,147.885417,148.185331,837.669921875,10.225462913513184,99.96167022027743,837.734375,3729.1796875,837.5625,0.39999999999997726,0.400153377908282
439,148.185331,149.758588,837.796875,10.227012634277344,101.31408795130935,837.859375,3729.1796875,837.5625,0.410000000000025,0.4046821210067719
440,149.758588,149.963309,837.91796875,10.228490829467773,100.4726798367931,837.9765625,3729.1796875,837.8125,0.4099999999999966,0.4080711300484836
441,149.963309,150.797718,838.04296875,10.230016708374023,97.96302172209367,838.109375,3729.1796875,837.8125,0.38999999999998636,0.3981094020418823
442,150.797718,150.981582,838.177734375,10.231661796569824,101.27875769898856,838.24609375,3729.1796875,838.0625,0.4099999999999966,0.40482329099904746
443,150.981582,151.83772,838.30859375,10.233259201049805,98.91960586813441,838.37109375,3730.1796875,838.3125,0.4099999999999966,0.41447799594607204
444,151.83772,152.042188,838.435546875,10.234808921813965,99.03750225523709,838.5,3730.1796875,838.3125,0.3900000000000148,0.3937902220059186
445,152.042188,153.90343,838.560546875,10.236334800720215,100.1432960576711,838.62109375,3730.1796875,838.5625,0.4000000000000057,0.3994276359444484
446,153.90343,154.107928,838.6796875,10.237789154052734,101.03628851880195,838.73828125,3730.1796875,838.5625,0.39999999999997726,0.3958973611006513
447,154.107928,154.835521,838.810546875,10.239386558532715,100.95521655634722,838.8828125,3730.1796875,838.8125,0.4000000000000057,0.3962152859894559
448,154.835521,155.040001,838.947265625,10.241055488586426,97.71457340472487,839.01171875,3730.1796875,838.8125,0.4000000000000057,0.40935551992151886
449,155.040001,155.272601,839.0703125,10.242557525634766,102.13820119828192,839.12890625,3730.1796875,839.0625,0.4099999999999966,0.4014168990543112
450,155.272601,155.859609,839.5390625,10.248279571533203,99.95394232566734,839.94921875,3730.83984375,839.8125,0.46000000000000796,0.46021196292713284
451,155.859609,155.963127,840.013671875,10.254073143005371,98.46401728438568,840.078125,3730.83984375,839.8125,0.4099999999999966,0.41639576700981706
452,155.963127,156.064095,840.134765625,10.2555513381958,101.6572193679729,840.19140625,3730.83984375,840.0625,0.4199999999999875,0.41315314604435116
453,156.064095,156.16757,840.25,10.2569580078125,99.16525586854117,840.30859375,3730.83984375,840.0625,0.4000000000000057,0.4033670830540359
454,156.16757,156.882843,840.373046875,10.25846004486084,100.16566050723932,840.4375,3730.83984375,840.3125,0.4000000000000057,0.3993384538916871
455,156.882843,157.101221,840.5,10.260009765625,97.93285796117132,840.5625,3730.83984375,840.3125,0.4000000000000057,0.4084430990042165
456,157.101221,157.297084,840.625,10.26153564453125,100.55258166673558,840.6875,3730.83984375,840.5625,0.4000000000000057,0.39780182007234544
457,157.297084,157.497202,840.759765625,10.26318073272705,101.49909107778132,840.83203125,3730.83984375,840.5625,0.4099999999999966,0.4039445039816201
458,157.497202,157.949137,840.892578125,10.264801979064941,97.70031722215336,840.953125,3730.83984375,840.8125,0.4000000000000057,0.40941525204107165
459,157.949137,158.153714,841.017578125,10.266327857971191,100.76615606834223,841.08203125,3730.83984375,840.8125,0.4099999999999966,0.40688264393247664
460,158.153714,158.486298,841.14453125,10.267877578735352,100.6485599401536,841.20703125,3730.83984375,841.0625,0.4000000000000057,0.39742247702088207
461,158.486298,158.661554,841.267578125,10.269379615783691,98.89008830457112,841.328125,3730.83984375,841.0625,0.39999999999997726,0.40448947600089014
462,158.661554,158.866087,841.400390625,10.271000862121582,100.77138603275466,841.47265625,3730.83984375,841.3125,0.4099999999999966,0.4068615270080045
463,158.866087,158.977238,841.53515625,10.272645950317383,98.72427805539449,841.59765625,3730.83984375,841.3125,0.3900000000000148,0.39503960695583373
464,158.977238,159.181737,841.66015625,10.274171829223633,100.57692634044184,841.72265625,3730.83984375,841.5625,0.4000000000000057,0.3977055320283398
465,159.181737,159.565686,841.787109375,10.275721549987793,100.13944917343944,841.8515625,3730.83984375,841.5625,0.4000000000000057,0.3994429800659418
466,159.565686,161.037426,841.916015625,10.277295112609863,99.19519985878028,841.98046875,3730.83984375,841.8125,0.38999999999998636,0.3931641859235242
467,161.037426,161.241977,842.05078125,10.278940200805664,101.87109674683911,842.12109375,3730.83984375,842.0625,0.4099999999999966,0.40246940799988806
468,161.241977,161.95903,842.18359375,10.280561447143555,97.57349381251525,842.24609375,3730.83984375,842.0625,0.3900000000000148,0.39969871402718127
469,161.95903,162.163521,842.30859375,10.282087326049805,101.16450997294501,842.37109375,3730.83984375,842.3125,0.39999999999997726,0.39539557904936373
470,162.163521,162.501575,842.431640625,10.283589363098145,99.67839489357738,842.4921875,3730.83984375,842.3125,0.4000000000000057,0.4012905709678307
471,162.501575,162.70026,842.564453125,10.285210609436035,100.72311754767291,842.63671875,3730.83984375,842.5625,0.4099999999999966,0.4070565029978752
472,162.70026,162.803914,842.708984375,10.286974906921387,99.64674087726556,842.78125,3730.83984375,842.5625,0.4099999999999966,0.41145349701400846
473,162.803914,162.934474,842.841796875,10.288596153259277,100.1448629610765,842.90234375,3730.83984375,842.8125,0.410000000000025,0.40940692101139575
474,162.934474,163.059452,842.96875,10.290145874023438,100.04722556391201,843.03515625,3730.83984375,842.8125,0.549999999999983,0.5497403820045292
475,163.059452,163.161577,843.09765625,10.291719436645508,99.35939774815107,843.16015625,3730.83984375,843.0625,0.4099999999999966,0.41264340293128043
476,163.161577,163.357155,843.216796875,10.293173789978027,100.35236588517475,843.2734375,3730.83984375,843.0625,0.5100000000000193,0.5082092439988628
477,163.357155,164.036105,843.341796875,10.294699668884277,98.04481986936678,843.41015625,3730.83984375,843.3125,0.37999999999999545,0.3875778450164944
478,164.036105,164.240601,843.4765625,10.296344757080078,100.35875508805762,843.54296875,3730.83984375,843.3125,0.37999999999999545,0.3786416039802134
479,164.240601,164.571582,843.603515625,10.297894477844238,100.26251325370592,843.6640625,3730.83984375,843.5625,0.37000000000000455,0.36903124407399446
480,164.571582,164.931932,843.724609375,10.299372673034668,99.26306085608736,843.78515625,3731.83984375,843.5625,0.37999999999999545,0.3828211589716375
481,164.931932,165.060028,843.849609375,10.300898551940918,102.01666138349266,843.9140625,3731.83984375,843.8125,0.4099999999999966,0.401895135990344
482,165.060028,165.212516,843.974609375,10.302424430847168,99.7206010218124,844.03515625,3731.83984375,843.8125,0.3900000000000148,0.3910927090328187
483,165.212516,166.103512,844.1015625,10.303974151611328,98.998574450009,844.16796875,3731.83984375,844.0625,0.37999999999999545,0.38384391099680215
484,166.103512,166.308012,844.23828125,10.305643081665039,99.31684828909223,844.30859375,3731.83984375,844.0625,0.37999999999999545,0.38261383294593543
485,166.308012,167.14439,844.3671875,10.30721664428711,101.50215089126785,844.42578125,3731.83984375,844.3125,0.4000000000000057,0.39408031897619367
486,167.14439,167.348907,844.490234375,10.30871868133545,100.57998310362557,844.5546875,3731.83984375,844.3125,0.38999999999998636,0.3877511090831831
487,167.348907,168.179636,844.623046875,10.31033992767334,100.76576013138457,844.69140625,3731.83984375,844.5625,0.37999999999999545,0.37711222493089736
488,168.179636,168.361578,844.75390625,10.31193733215332,99.17135986026531,844.81640625,3731.83984375,844.5625,0.37999999999999545,0.38317514304071665
489,168.361578,168.487174,844.875,10.31341552734375,101.78526042376146,844.93359375,3731.83984375,844.8125,0.37999999999999545,0.37333499803207815
490,168.487174,168.679325,844.994140625,10.31486988067627,100.05290405224542,845.0546875,3731.83984375,844.8125,0.28000000000000114,0.2798519469797611
491,168.679325,168.786946,845.130859375,10.31653881072998,98.06291425811978,845.20703125,3731.83984375,845.0625,0.21000000000000796,0.21414823492523283
492,168.786946,168.895536,845.263671875,10.318160057067871,102.18046230589873,845.3203125,3731.83984375,845.0625,0.21999999999999886,0.21530534804333
493,168.895536,169.201572,845.392578125,10.319733619689941,98.95506018488818,845.46484375,3731.83984375,845.3125,0.21999999999999886,0.22232314303983003
494,169.201572,169.406129,845.5234375,10.321331024169922,100.83365600153253,845.58203125,3731.83984375,845.3125,0.21999999999999886,0.21818111999891698
495,169.406129,170.1254,845.642578125,10.322785377502441,99.5420761073005,845.703125,3731.83984375,845.5625,0.21000000000000796,0.21096606401260942
496,170.1254,170.32991,845.771484375,10.324358940124512,99.40012311823459,845.83984375,3731.83984375,845.5625,0.21000000000000796,0.21126734395511448
497,170.32991,170.695305,845.841796875,10.325217247009277,98.89393212297658,845.84375,3731.83984375,845.5625,0.20999999999997954,0.21234872099012136
498,170.695305,170.858976,845.87109375,10.32557487487793,101.53368384172583,845.8984375,3731.83984375,845.8125,0.21999999999999886,0.21667686197906733
499,170.858976,171.178369,845.91015625,10.326051712036133,100.10099709474905,845.921875,3731.83984375,845.8125,0.2300000000000182,0.22976794105488807
500,171.178369,171.383092,845.931640625,10.326313972473145,97.01312842804712,845.94140625,3731.83984375,845.8125,0.20999999999997954,0.21646554791368544
501,171.383092,172.187494,845.9453125,10.326480865478516,103.43603746210488,845.94921875,3731.83984375,845.8125,0.21999999999999886,0.21269182907417417
502,172.187494,172.407124,845.97265625,10.326814651489258,97.80615719869814,845.99609375,3731.83984375,845.8125,0.21999999999999886,0.22493471403140575
503,172.407124,173.236613,846.00390625,10.32719612121582,102.70550005939525,846.01171875,3731.83984375,845.8125,0.21999999999999886,0.21420469193253666
504,173.236613,173.441086,846.0234375,10.327434539794922,97.59941687186218,846.03515625,3731.83984375,845.8125,0.21000000000000796,0.21516521996818483
505,173.441086,173.90158,846.048828125,10.327744483947754,102.14812440096924,846.0625,3731.83984375,845.8125,0.21999999999999886,0.21537350909784436
506,173.90158,174.260665,846.08203125,10.328149795532227,99.56971942103087,846.1015625,3731.83984375,845.8125,0.2300000000000182,0.23099392198491842
507,174.260665,174.465663,846.115234375,10.3285551071167,99.06454434618335,846.12890625,3731.83984375,846.0625,0.21999999999999886,0.22207743593025953
508,174.465663,174.84841,846.138671875,10.328841209411621,101.07322068186548,846.1484375,3731.83984375,846.0625,0.21999999999999886,0.21766398509498686
509,174.84841,175.855521,846.166015625,10.329174995422363,99.02921926629789,846.18359375,3731.83984375,846.0625,0.21999999999999886,0.22215665399562567
510,175.855521,176.342352,846.197265625,10.329556465148926,97.26997017247493,846.2109375,3731.83984375,846.0625,0.21999999999999886,0.22617463499773294
511,176.342352,176.546857,846.2265625,10.329914093017578,102.39314709838321,846.2421875,3731.83984375,846.0625,0.21999999999999886,0.21485812892206013
512,176.546857,176.859568,846.24609375,10.33015251159668,98.59240145030546,846.25,3731.83984375,846.0625,0.21000000000000796,0.21299815899692476
513,176.859568,177.490844,846.26953125,10.330438613891602,102.17964010643321,846.2890625,3731.83984375,846.0625,0.22999999999998977,0.2250937659991905
514,177.490844,177.798004,846.306640625,10.330891609191895,96.81989118672426,846.32421875,3731.83984375,846.0625,0.21000000000000796,0.2168975790264085
515,177.798004,178.184928,846.33984375,10.331296920776367,100.1890079252362,846.35546875,3731.83984375,846.0625,0.21999999999999886,0.2195849670097232
516,178.184928,178.303589,846.36328125,10.331583023071289,101.42774116312572,846.37109375,3731.83984375,846.3125,0.21999999999999886,0.21690318395849317
517,178.303589,178.508059,846.375,10.33172607421875,102.21417886845406,846.37890625,3732.83984375,846.3125,0.21999999999999886,0.21523432701360434
518,178.508059,178.677824,846.40625,10.332107543945312,98.55814689139518,846.43359375,3732.83984375,846.3125,0.20999999999997954,0.2130721879657358
519,178.677824,178.788053,846.44921875,10.332632064819336,99.22283541295094,846.46484375,3732.83984375,846.3125,0.2300000000000182,0.23180147900711745
520,178.788053,178.891409,846.474609375,10.332942008972168,98.76364700862868,846.484375,3732.83984375,846.3125,0.21999999999999886,0.22275402606464922
521,178.891409,178.99918,846.48828125,10.333108901977539,101.89986317911459,846.4921875,3732.83984375,846.3125,0.21999999999999886,0.21589822904206812
522,178.99918,179.178674,846.51171875,10.333395004272461,97.86859125587823,846.53125,3732.83984375,846.3125,0.21000000000000796,0.2145734369987622
523,179.178674,179.55455,846.55078125,10.333871841430664,100.0543838914914,846.5703125,3732.83984375,846.3125,0.20999999999997954,0.209885855903849
524,179.55455,179.847952,846.583984375,10.334277153015137,99.81944882329395,846.59765625,3732.83984375,846.3125,0.21999999999999886,0.2203979310579598
525,179.847952,180.248788,846.611328125,10.334610939025879,103.27661727590099,846.625,3732.83984375,846.5625,0.2300000000000182,0.22270287899300456
526,180.248788,180.556254,846.634765625,10.3348970413208,98.33257869876239,846.64453125,3732.83984375,846.5625,0.20999999999997954,0.2135609609540552
527,180.556254,180.686303,846.65234375,10.335111618041992,98.84253552419602,846.66015625,3732.83984375,846.5625,0.21000000000000796,0.21245913906022906
528,180.686303,181.249507,846.677734375,10.335421562194824,99.45485765322725,846.6953125,3732.83984375,846.5625,0.21000000000000796,0.2111510739196092
529,181.249507,181.421087,846.708984375,10.335803031921387,99.57853005891809,846.72265625,3732.83984375,846.5625,0.21000000000000796,0.21088883304037154
530,181.421087,181.551576,846.732421875,10.336089134216309,103.02960855793224,846.7421875,3732.83984375,846.5625,0.21999999999999886,0.21353085106238723
531,181.551576,182.491576,846.765625,10.336494445800781,96.98041458812429,846.7890625,3732.83984375,846.5625,0.20999999999997954,0.21653856697957963
532,182.491576,182.884271,846.80078125,10.336923599243164,102.28729835955288,846.8125,3732.83984375,846.5625,0.21999999999999886,0.21508046798408031
533,182.884271,183.199383,846.833984375,10.337328910827637,100.17989761275636,846.85546875,3732.83984375,846.5625,0.21999999999999886,0.2196049359627068
534,183.199383,183.681563,846.8671875,10.33773422241211,96.29338514688588,846.87890625,3732.83984375,846.8125,0.21000000000000796,0.21808351599611342
535,183.681563,183.879312,847.0546875,10.340023040771484,101.0579861471489,847.23046875,3733.16796875,847.0625,0.21999999999999886,0.21769679803401232
536,183.879312,184.636484,847.240234375,10.34228801727295,98.70796831584173,847.25,3733.16796875,847.0625,0.21999999999999886,0.22287967603188008
537,184.636484,184.840949,847.259765625,10.34252643585205,104.03624652190095,847.26953125,3733.16796875,847.0625,0.21999999999999886,0.21146476094145328
538,184.840949,185.094558,847.27734375,10.342741012573242,97.12503017513731,847.28515625,3733.16796875,847.0625,0.21000000000000796,0.21621614904142916
539,185.094558,185.275498,847.30078125,10.343027114868164,99.24570572888469,847.31640625,3733.16796875,847.0625,0.21000000000000796,0.21159605693537742
540,185.275498,185.388686,847.33984375,10.343503952026367,101.2898053364682,847.36328125,3733.16796875,847.0625,0.25,0.24681654700543731
541,185.388686,185.660907,847.37109375,10.34388542175293,102.07945110355199,847.37890625,3733.16796875,847.3125,0.23999999999998067,0.2351109820883721
542,185.660907,185.865363,847.38671875,10.344076156616211,97.29696657614787,847.39453125,3733.16796875,847.3125,0.21000000000000796,0.21583406697027385
543,185.865363,186.532036,847.404296875,10.344290733337402,99.83621159613442,847.4140625,3733.16796875,847.3125,0.21000000000000796,0.21034451993182302
544,186.532036,186.73641,847.43359375,10.344648361206055,99.30190708444778,847.453125,3733.16796875,847.3125,0.21000000000000796,0.21147630107589066
545,186.73641,187.136506,847.46484375,10.345029830932617,102.87862077682264,847.4765625,3733.16796875,847.3125,0.22999999999998977,0.22356442792806774
