lti_number,lti_start_time,lti_end_time,lti_duration,total_packets,total_hits,total_misses,reactive_hits,speculative_hits,total_flows,reactive_flows,speculative_flows,hit_rate,speculation_efficiency,total_evicted_flows,reward,delta_reward
59,20.25551,20.415236,0.15972599999999915,2,2,0,0,2,50,2,48,100.0,0.0,45,151.2109224976255,58.72405374018207
60,20.415236,20.537895,0.12265899999999874,3,3,0,0,3,50,2,48,100.0,0.0,44,108.14442966475893,-43.06649283286656
61,20.537895,20.699977,0.1620820000000016,1,0,1,0,0,50,2,48,0.0,0.0,44,0.0,-108.14442966475893
62,20.699977,21.289084,0.5891069999999985,2,1,1,1,0,50,2,48,50.0,0.0,43,1.0,1.0
63,21.289084,21.421579,0.13249500000000225,1,1,0,0,1,50,2,48,100.0,0.0,46,150.11970552803908,149.11970552803908
64,21.421579,21.525171,0.10359199999999902,3,2,1,0,2,50,2,48,66.66666666666666,0.0,45,120.80202763760893,-29.317677890430147
65,21.525171,21.729518,0.2043469999999985,1,0,1,0,0,50,2,48,0.0,0.0,45,18.83274872202064,-101.96927891558829
66,21.729518,22.006867,0.27734900000000096,1,0,1,0,0,50,3,47,0.0,0.0,45,0.0,-18.83274872202064
67,22.006867,22.186663,0.17979599999999962,1,0,1,0,0,50,3,47,0.0,0.0,45,0.0,0.0
68,22.186663,22.322229,0.13556600000000074,1,0,1,0,0,50,2,48,0.0,0.0,46,0.0,0.0
69,22.322229,22.526735,0.20450599999999852,1,0,1,0,0,50,2,48,0.0,0.0,46,0.0,0.0
70,22.526735,22.930737,0.40400200000000197,1,1,0,0,1,50,2,48,100.0,0.0,47,109.64065664946406,109.64065664946406
71,22.930737,23.354988,0.42425099999999816,2,0,2,0,0,50,2,48,0.0,0.0,47,0.0,-109.64065664946406
72,23.354988,23.559547,0.2045589999999997,1,1,0,1,0,50,4,46,100.0,0.0,47,157.96811108214638,157.96811108214638
73,23.559547,24.274774,0.7152270000000023,3,2,1,0,2,50,4,46,66.66666666666666,0.0,44,132.23789605890346,-25.73021502324292
74,24.274774,24.411563,0.13678900000000027,2,2,0,2,0,50,4,46,100.0,0.0,44,410.64756384923805,278.4096677903346
75,24.411563,24.574741,0.1631779999999985,3,1,2,0,1,50,5,45,33.33333333333333,0.0,45,241.15303048828892,-169.49453336094913
76,24.574741,26.347648,1.772907,1,1,0,1,0,50,5,45,100.0,0.0,44,48.33153100660125,-192.82149948168768
77,26.347648,26.552242,0.20459400000000016,1,1,0,1,0,50,5,45,100.0,0.0,44,346.3298443807222,297.9983133741209
78,26.552242,27.378861,0.8266190000000009,1,1,0,0,1,50,5,45,100.0,0.0,44,126.79444454148472,-219.53539983923747
79,27.378861,27.583375,0.20451399999999964,1,1,0,1,0,50,5,45,100.0,0.0,44,181.51332774446834,54.71888320298362
80,27.583375,27.925215,0.34184000000000125,1,1,0,0,1,50,5,45,100.0,0.0,44,264.02474767764994,82.5114199331816
81,27.925215,28.785855,0.8606400000000001,2,0,2,0,0,50,5,45,0.0,0.0,44,0.0,-264.02474767764994
82,28.785855,28.990347,0.20449199999999834,1,1,0,1,0,50,6,44,100.0,0.0,44,377.7234665971514,377.7234665971514
83,28.990347,29.361205,0.3708580000000019,1,1,0,0,1,50,6,44,100.0,0.0,43,138.2303031361651,-239.4931634609863
84,29.361205,29.565826,0.2046209999999995,1,1,0,1,0,50,6,44,100.0,0.0,43,393.42027770536606,255.18997456920096
85,29.565826,30.399671,0.8338450000000002,1,1,0,0,1,50,6,44,100.0,0.0,43,143.9482324335053,-249.47204527186076
86,30.399671,30.604152,0.2044809999999977,1,1,0,1,0,50,6,44,100.0,0.0,43,205.0585444067903,61.11031197328501
87,30.604152,30.980352,0.37620000000000076,1,1,0,0,1,50,5,45,100.0,0.0,44,149.6661617308456,-55.3923826759447
88,30.980352,31.248144,0.26779200000000003,1,0,1,0,0,50,3,47,0.0,0.0,46,0.0,-149.6661617308456
89,31.248144,31.439119,0.19097500000000167,2,0,2,0,0,50,4,46,0.0,0.0,46,15.866983061344783,15.866983061344783
90,31.439119,31.643636,0.20451699999999917,1,1,0,1,0,50,3,47,100.0,0.0,45,212.90694996089755,197.03996689955278
91,31.643636,31.918845,0.27520900000000026,2,0,2,0,0,50,3,47,0.0,0.0,47,167.49891045286623,-45.40803950803132
92,31.918845,32.466828,0.5479829999999986,1,0,1,0,0,50,4,46,0.0,0.0,46,0.0,-167.49891045286623
93,32.466828,32.671317,0.20448900000000236,1,1,0,1,0,50,4,46,100.0,0.0,46,220.75535551500496,220.75535551500496
94,32.671317,32.875123,0.20380600000000015,1,1,0,1,0,50,4,46,100.0,0.0,46,309.76818205637153,89.01282654136656
95,32.875123,33.037901,0.16277799999999587,7,4,3,0,4,50,4,46,57.14285714285714,0.0,44,51.63748966863788,-258.13069238773363
96,33.037901,33.234825,0.19692400000000276,1,0,1,0,0,50,6,44,0.0,0.0,41,0.0,-51.63748966863788
97,33.234825,33.375311,0.14048600000000278,2,1,1,0,1,50,6,44,50.0,0.0,41,32.55435400440084,32.55435400440084
98,33.375311,34.542917,1.1676059999999993,1,0,1,0,0,50,6,44,0.0,0.0,42,0.0,-32.55435400440084
99,34.542917,34.747488,0.20457099999999429,2,2,0,2,0,50,7,43,100.0,0.0,42,504.61624048426285,504.61624048426285
100,34.747488,34.875604,0.12811600000000567,1,1,0,1,0,50,7,43,100.0,0.0,41,321.20404065105197,-183.41219983321088
101,34.875604,35.18669,0.311085999999996,1,1,0,0,1,50,7,43,100.0,0.0,41,40.44294250550106,-280.76109814555093
102,35.18669,35.582114,0.39542399999999844,14,0,14,0,0,50,7,43,0.0,0.0,41,55.55794972090788,15.11500721540682
103,35.582114,35.786627,0.20451300000000572,1,1,0,1,0,50,5,45,100.0,0.0,39,236.45216662321957,180.89421690231168
104,35.786627,35.989927,0.2032999999999987,2,2,0,1,1,50,5,45,100.0,1.1111111111111112,42,199.5779682298675,-36.87419839335206
105,35.989927,36.505064,0.5151369999999957,2,2,0,0,2,50,5,45,100.0,0.0,40,49.480861585725435,-150.09710664414206
106,36.505064,36.709558,0.20449400000000395,2,1,1,1,0,50,5,45,50.0,0.0,40,259.74397781741493,210.26311623168948
107,36.709558,38.241574,1.5320159999999987,1,1,0,1,0,50,3,47,100.0,0.0,39,344.0757578404129,84.33178002299798
108,38.241574,38.58642,0.3448459999999969,2,1,1,0,1,50,3,47,50.0,0.0,42,16.879314972676404,-327.1964428677365
109,38.58642,38.791097,0.20467700000000377,1,1,0,0,1,50,2,48,100.0,0.0,42,503.2979554628684,486.418640490192
110,38.791097,39.491639,0.7005419999999987,1,1,0,1,0,50,2,48,100.0,0.0,46,355.51161643509334,-147.78633902777506
111,39.491639,39.82414,0.3325010000000006,1,0,1,0,0,50,2,48,0.0,0.0,46,0.0,-355.51161643509334
112,39.82414,39.957347,0.13320699999999874,1,0,1,0,0,50,2,48,0.0,0.0,45,0.0,0.0
113,39.957347,40.658543,0.701196000000003,1,1,0,0,1,50,2,48,100.0,0.0,46,16.879317026678386,16.879317026678386
114,40.658543,40.863034,0.2044909999999973,1,1,0,0,1,50,2,48,100.0,0.0,45,518.994766571083,502.1154495444046
115,40.863034,41.698142,0.8351079999999982,1,1,0,1,0,50,2,48,100.0,0.0,46,366.94747502977367,-152.04729154130933
116,41.698142,41.902614,0.20447200000000265,1,1,0,0,1,50,2,48,100.0,0.0,46,534.6915776792977,167.744102649524
117,41.902614,42.1082,0.20558599999999672,2,1,1,1,0,50,2,48,50.0,0.0,46,397.21608234647476,-137.4754953328229
118,42.1082,42.721106,0.6129060000000024,1,0,1,0,0,50,2,48,0.0,0.0,45,14.838152546539378,-382.3779297999354
119,42.721106,42.925602,0.2044959999999989,1,1,0,0,1,50,2,48,100.0,0.0,45,550.3883887875124,535.550236240973
120,42.925602,43.176852,0.25124999999999886,1,1,0,1,0,50,2,48,100.0,0.0,46,195.40959610956722,-354.9787926779452
121,43.176852,43.35005,0.1731980000000064,1,1,0,0,1,50,2,48,100.0,0.0,45,16.879317067658096,-178.53027904190913
122,43.35005,43.538721,0.18867099999999937,1,1,0,0,1,50,2,48,100.0,0.0,44,16.879317098315024,3.065692766313077e-08
123,43.538721,43.753157,0.21443599999999918,3,1,2,0,1,50,2,48,33.33333333333333,0.0,43,206.4619558383951,189.58263874008009
124,43.753157,43.964213,0.21105599999999924,2,2,0,0,2,50,2,48,100.0,0.0,44,300.4219170461786,93.95996120778346
125,43.964213,44.313548,0.3493349999999964,1,0,1,0,0,50,2,48,0.0,0.0,44,0.0,-300.4219170461786
126,44.313548,44.695359,0.3818110000000061,2,1,1,0,1,50,4,46,50.0,0.0,43,16.87931713840673,16.87931713840673
127,44.695359,44.876525,0.1811659999999975,1,1,0,0,1,50,4,46,100.0,0.0,43,291.3910055019709,274.51168836356413
128,44.876525,45.17644,0.2999149999999986,2,2,0,2,0,50,4,46,100.0,0.0,43,457.5652222175265,166.17421671555564
129,45.17644,45.719092,0.5426520000000039,1,1,0,1,0,50,4,46,100.0,0.0,43,95.6630620132025,-361.902160204324
130,45.719092,45.923557,0.204464999999999,3,3,0,1,2,50,4,46,100.0,2.1739130434782608,43,1026.866542628866,931.2034806156635
131,45.923557,46.752855,0.8292979999999943,1,1,0,1,0,50,4,46,100.0,0.0,43,1.0,-1025.866542628866
132,46.752855,46.957351,0.204496000000006,1,1,0,0,1,50,4,46,100.0,0.0,43,314.93622216429276,313.93622216429276
133,46.957351,47.111576,0.15422499999999673,1,1,0,1,0,50,4,46,100.0,0.0,43,435.56262659785625,120.6264044335635
134,47.111576,47.778512,0.6669359999999998,2,2,0,0,2,50,4,46,100.0,0.0,41,65.51640545977428,-370.046221138082
135,47.778512,47.982992,0.20448000000000377,1,1,0,0,1,50,4,46,100.0,0.0,41,644.5692554368002,579.0528499770259
136,47.982992,48.174746,0.19175399999999598,1,1,0,1,0,50,4,46,100.0,0.0,41,223.99924259626835,-420.57001284053183
137,48.174746,48.351577,0.17683099999999996,2,0,2,0,0,50,4,46,0.0,0.0,42,0.0,-223.99924259626835
138,48.351577,48.681181,0.32960400000000334,1,0,1,0,0,50,3,47,0.0,0.0,40,0.0,0.0
139,48.681181,48.827861,0.14667999999999637,2,1,1,0,1,50,1,49,50.0,0.0,43,16.87922075576457,16.87922075576457
140,48.827861,49.03247,0.20460900000000493,3,3,0,0,3,50,2,48,100.0,0.0,46,709.9036313990364,693.0244106432718
141,49.03247,49.160805,0.12833499999999987,1,1,0,0,1,50,2,48,100.0,0.0,45,229.71717189360862,-480.18645950542776
142,49.160805,49.321686,0.16088099999999628,3,2,1,0,2,50,2,48,66.66666666666666,0.0,43,57.492082643553246,-172.22508925005536
143,49.321686,49.860363,0.5386769999999999,4,2,2,0,2,50,1,49,50.0,0.0,42,97.27530825293789,39.783225609384644
144,49.860363,50.064835,0.20447200000000265,1,1,0,0,1,50,2,48,100.0,0.0,43,675.9628776532293,578.6875694002914
145,50.064835,50.182203,0.11736799999999903,1,1,0,0,1,50,2,48,100.0,0.0,46,235.4351011909488,-440.5277764622805
146,50.182203,50.572629,0.39042599999999794,2,2,0,0,2,50,2,48,100.0,0.0,44,65.51726862417253,-169.91783256677627
147,50.572629,50.736364,0.16373500000000263,1,0,1,0,0,50,2,48,0.0,0.0,44,0.0,-65.51726862417253
148,50.736364,50.897374,0.16100999999999743,2,1,1,1,0,50,2,48,50.0,0.0,44,1.0,1.0
149,50.897374,51.101946,0.20457199999999887,1,1,0,0,1,50,3,47,100.0,0.0,45,691.6596887614444,690.6596887614444
150,51.101946,51.810054,0.7081080000000028,1,1,0,0,1,50,3,47,100.0,0.0,45,481.30606097657784,-210.35362778486655
151,51.810054,52.01462,0.2045659999999998,1,1,0,0,1,50,3,47,100.0,0.0,45,707.3564998696586,226.05043889308075
152,52.01462,52.29737,0.28275000000000006,2,1,1,0,1,50,3,47,50.0,0.0,45,492.7419195712584,-214.6145802984002
153,52.29737,52.843069,0.545698999999999,1,1,0,0,1,50,4,46,100.0,0.0,44,23.257228819809058,-469.4846907514493
154,52.843069,53.047545,0.20447599999999966,1,1,0,0,1,50,4,46,100.0,0.0,44,723.0533109778734,699.7960821580643
155,53.047545,53.174631,0.12708599999999848,1,1,0,0,1,50,4,46,100.0,0.0,43,504.1777781659389,-218.87553281193448
156,53.174631,53.843462,0.6688310000000044,2,1,1,0,1,50,3,47,50.0,0.0,43,16.879317173401407,-487.29846099253746
157,53.843462,54.092813,0.2493509999999972,3,2,1,0,2,50,4,46,66.66666666666666,0.0,41,850.2804129975011,833.4010958240997
158,54.092813,54.361577,0.26876399999999734,1,1,0,0,1,50,4,46,100.0,0.0,42,515.6136367606193,-334.6667762368818
159,54.361577,54.922203,0.5606260000000063,2,1,1,0,1,50,4,46,50.0,0.0,41,32.75862022419829,-482.85501653642103
160,54.922203,55.071577,0.14937399999999457,1,1,0,0,1,50,5,45,100.0,0.0,41,377.7234665971514,344.9648463729531
161,55.071577,55.177412,0.10583499999999901,3,1,2,0,1,50,5,45,33.33333333333333,0.0,41,274.18613260658486,-103.53733399056654
162,55.177412,55.477335,0.2999229999999997,1,1,0,1,0,50,3,47,100.0,0.0,43,64.21162446138456,-209.9745081452003
163,55.477335,55.741562,0.2642270000000053,1,0,1,0,0,50,3,47,0.0,0.0,45,0.0,-64.21162446138456
164,55.741562,55.883302,0.14173999999999864,2,0,2,0,0,50,2,48,0.0,0.0,45,0.0,0.0
165,55.883302,56.155816,0.27251400000000103,2,2,0,0,2,50,4,46,100.0,0.0,44,818.7807722130192,818.7807722130192
166,56.155816,56.56435,0.40853399999999596,1,1,0,0,1,50,4,46,100.0,0.0,43,264.02474767764994,-554.7560245353693
167,56.56435,56.877871,0.3135210000000015,2,1,1,0,1,50,4,46,50.0,0.0,42,24.165108460132192,-239.85963921751775
168,56.877871,56.995061,0.1171900000000008,1,1,0,0,1,50,4,46,100.0,0.0,41,16.878581811112227,-7.286526649019965
169,56.995061,57.199583,0.2045219999999972,1,1,0,0,1,50,4,46,100.0,0.0,43,393.42027770536606,376.54169589425385
170,57.199583,57.891027,0.6914440000000042,1,0,1,0,0,50,4,46,0.0,0.0,43,263.02474767764994,-130.39553002771612
171,57.891027,58.127099,0.23607200000000006,3,3,0,0,3,50,5,45,100.0,0.0,40,827.3563422967492,564.3315946190992
172,58.127099,58.275338,0.14823899999999668,1,1,0,1,0,50,5,45,100.0,0.0,41,269.74267697498993,-557.6136653217593
173,58.275338,58.897433,0.6220950000000016,1,1,0,0,1,50,5,45,100.0,0.0,40,32.71076862315467,-237.03190835183526
174,58.897433,59.152279,0.25484600000000057,3,3,0,0,3,50,5,45,100.0,0.0,40,850.9928119971444,818.2820433739897
175,59.152279,59.359322,0.20704299999999876,2,2,0,1,1,50,5,45,100.0,1.1111111111111112,39,598.5569579779973,-252.4358540191471
176,59.359322,59.905362,0.5460399999999979,1,1,0,1,0,50,4,46,100.0,0.0,40,8.939001600572384,-589.6179563774249
177,59.905362,60.135434,0.23007199999999983,4,4,0,0,4,50,3,47,100.0,0.0,40,981.4275551040474,972.488553503475
178,60.135434,60.401675,0.26624100000000084,4,2,2,0,2,50,1,49,50.0,0.0,38,584.6142999591501,-396.8132551448973
179,60.401675,60.590186,0.18851100000000542,1,0,1,0,0,50,1,49,0.0,0.0,44,0.0,-584.6142999591501
180,60.590186,60.821303,0.23111699999999757,2,1,1,0,1,50,3,47,50.0,0.0,43,23.426573511465822,23.426573511465822
181,60.821303,61.027472,0.2061690000000027,2,2,0,0,2,50,3,47,100.0,0.0,43,75.45398583912933,52.02741232766351
182,61.027472,61.231943,0.20447099999999807,1,1,0,0,1,50,3,47,100.0,0.0,43,848.6277998435902,773.1738140044608
183,61.231943,61.481415,0.24947199999999725,2,2,0,0,2,50,3,47,100.0,0.0,42,573.7929297340212,-274.834870109569
184,61.481415,62.088667,0.6072520000000026,3,2,1,0,2,50,3,47,66.66666666666666,0.0,41,33.75858918723463,-540.0343405467866
185,62.088667,62.293177,0.20450999999999908,1,1,0,0,1,50,3,47,100.0,0.0,41,880.0214220600199,846.2628328727852
186,62.293177,62.88981,0.5966329999999971,1,1,0,0,1,50,3,47,100.0,0.0,44,595.6646469233824,-284.35677513663745
187,62.88981,63.119382,0.22957200000000455,2,2,0,0,2,50,3,47,100.0,0.0,42,39.84915665933295,-555.8154902640495
188,63.119382,63.323836,0.20445399999999836,1,1,0,0,1,50,3,47,100.0,0.0,42,895.7182331682349,855.8690765089019
189,63.323836,64.146743,0.8229070000000007,1,1,0,0,1,50,3,47,100.0,0.0,42,607.1005055180626,-288.61772765017224
190,64.146743,64.358456,0.21171300000000315,3,2,1,0,2,50,3,47,66.66666666666666,0.0,41,975.5237522852507,368.42324676718806
191,64.358456,65.075142,0.7166859999999957,1,1,0,0,1,50,3,47,100.0,0.0,41,618.5363641127431,-356.9873881725076
192,65.075142,65.198687,0.12354500000000712,2,1,1,0,1,50,3,47,50.0,0.0,42,927.111855384664,308.5754912719209
193,65.198687,65.47831,0.27962299999998663,17,9,8,1,8,50,4,46,52.94117647058824,8.695652173913043,41,804.6266369854505,-122.48521839921341
194,65.47831,65.691577,0.21326700000000187,1,1,0,1,0,50,4,46,100.0,0.0,41,72.11307751905763,-732.513559466393
195,65.691577,66.117412,0.4258350000000064,3,1,2,0,1,50,6,44,33.33333333333333,0.0,41,95.79786810136589,23.684790582308267
196,66.117412,66.321932,0.20452000000000226,1,1,0,0,1,50,6,44,100.0,0.0,41,942.8086664928783,847.0107983915124
197,66.321932,67.147218,0.8252859999999913,1,1,0,0,1,50,6,44,100.0,0.0,40,641.4080813021039,-301.40058519077434
198,67.147218,67.351763,0.2045450000000102,1,1,0,0,1,50,6,44,100.0,0.0,40,479.7527388005464,-161.65534250155753
199,67.351763,67.505375,0.15361199999999542,1,1,0,0,1,50,6,44,100.0,0.0,40,652.8439398967845,173.09120109623808
200,67.505375,67.705627,0.2002520000000061,1,0,1,0,0,50,6,44,0.0,0.0,40,0.0,-652.8439398967845
201,67.705627,68.181683,0.4760559999999998,1,1,0,0,1,50,4,46,100.0,0.0,40,8.939658593634007,8.939658593634007
202,68.181683,68.379046,0.19736299999999574,2,2,0,0,2,50,4,46,100.0,0.0,41,504.48046154244895,495.5408029488149
203,68.379046,69.13859,0.7595439999999911,2,1,1,0,1,50,4,46,50.0,0.0,41,664.2797984914652,159.7993369490162
204,69.13859,69.242237,0.10364700000000937,2,0,2,0,0,50,5,45,0.0,0.0,41,7.939657486338206,-656.340141005127
205,69.242237,69.446734,0.20449700000000348,1,1,0,0,1,50,6,44,100.0,0.0,40,989.8990998175223,981.959442331184
206,69.446734,70.122617,0.6758829999999989,1,1,0,0,1,50,5,45,100.0,0.0,41,675.7156570861455,-314.1834427313768
207,70.122617,70.25158,0.12896299999999883,1,0,1,0,0,50,5,45,0.0,0.0,41,31.387914536701082,-644.3277425494445
208,70.25158,70.461823,0.2102429999999913,4,2,2,0,2,50,6,44,50.0,0.0,39,1038.3535836108988,1006.9656690741978
209,70.461823,72.393442,1.9316189999999978,1,1,0,0,1,50,5,45,100.0,0.0,40,687.1515156808258,-351.202067930073
210,72.393442,72.573293,0.17985100000001353,1,1,0,0,1,50,5,45,100.0,0.0,42,16.87930454357141,-670.2722111372544
211,72.573293,72.711574,0.1382809999999921,1,0,1,0,0,50,5,45,0.0,0.0,42,0.0,-16.87930454357141
212,72.711574,73.238211,0.526637000000008,2,1,1,0,1,50,4,46,50.0,0.0,40,8.939658594242317,8.939658594242317
213,73.238211,73.442673,0.20446199999999237,1,1,0,0,1,50,2,48,100.0,0.0,41,511.14636101697585,502.20670242273354
214,73.442673,73.655892,0.21321899999999516,1,1,0,0,1,50,2,48,100.0,0.0,43,698.5873742755059,187.44101325853006
215,73.655892,73.956288,0.3003960000000063,1,1,0,0,1,50,2,48,100.0,0.0,43,16.87931718887048,-681.7080570866354
216,73.956288,74.20433,0.2480419999999981,1,0,1,0,0,50,2,48,0.0,0.0,43,0.0,-16.87931718887048
217,74.20433,74.450783,0.24645300000000248,3,2,1,0,2,50,2,48,66.66666666666666,0.0,42,1085.6274634784638,1085.6274634784638
218,74.450783,74.719174,0.26839099999999405,3,1,2,0,1,50,4,46,33.33333333333333,0.0,44,852.1336068991461,-233.4938565793177
219,74.719174,75.30509,0.5859160000000116,1,0,1,0,0,50,4,46,0.0,0.0,45,7.93965859443524,-844.1939483047108
220,75.30509,75.50956,0.20446999999998638,1,1,0,0,1,50,5,45,100.0,0.0,43,526.8431721251904,518.9035135307552
221,75.50956,75.779189,0.269629000000009,1,1,0,0,1,50,5,45,100.0,0.0,43,721.4590914648671,194.61591933967668
222,75.779189,75.884396,0.10520699999999295,1,1,0,1,0,50,5,45,100.0,0.0,43,80.01453057673069,-641.4445608881365
223,75.884396,76.079091,0.19469500000001005,1,1,0,0,1,50,5,45,100.0,0.0,42,64.51603721400267,-15.498493362728027
224,76.079091,76.346114,0.2670229999999947,1,1,0,1,0,50,5,45,100.0,0.0,42,79.88588501100212,15.369847796999451
225,76.346114,76.55059,0.20447599999999966,1,1,0,0,1,50,5,45,100.0,0.0,42,1068.3831553585953,988.4972703475933
226,76.55059,77.382053,0.8314629999999994,2,1,1,0,1,50,5,45,50.0,0.0,42,732.8949500595473,-335.488205299048
227,77.382053,77.586664,0.20461099999999988,1,1,0,0,1,50,5,45,100.0,0.0,42,1084.0799664668107,351.18501640726333
228,77.586664,78.643442,1.0567779999999942,1,1,0,0,1,50,5,45,100.0,0.0,43,744.3308086542277,-339.749157812583
229,78.643442,78.797112,0.1536700000000053,3,3,0,0,3,50,5,45,100.0,0.0,41,130.03360369066337,-614.2972049635644
230,78.797112,78.897643,0.1005310000000037,2,2,0,0,2,50,3,47,100.0,0.0,43,1306.1550560364203,1176.121452345757
231,78.897643,79.344695,0.44705199999999934,1,1,0,0,1,50,3,47,100.0,0.0,43,96.27512970804362,-1209.8799263283768
232,79.344695,79.451571,0.10687599999999975,1,1,0,0,1,50,3,47,100.0,0.0,43,558.2367943416197,461.96166463357605
233,79.451571,80.311966,0.8603949999999969,3,1,2,0,1,50,3,47,33.33333333333333,0.0,43,775.142183329927,216.90538898830732
234,80.311966,80.516344,0.2043780000000055,2,1,1,0,1,50,3,47,50.0,0.0,45,1193.946228864856,418.80404553492906
235,80.516344,80.770309,0.2539649999999938,3,2,1,0,2,50,1,49,66.66666666666666,0.0,44,871.7906725224226,-322.15555634243344
236,80.770309,81.40295,0.6326410000000067,2,1,1,0,1,50,1,49,50.0,0.0,47,1.0,-870.7906725224226
237,81.40295,81.607806,0.20485599999999238,2,2,0,0,2,50,2,48,100.0,0.0,44,1155.8068694942117,1154.8068694942117
238,81.607806,81.994321,0.38651500000000283,1,1,0,0,1,50,2,48,100.0,0.0,44,790.0742430329493,-365.7326264612624
239,81.994321,82.445308,0.4509869999999978,1,1,0,0,1,50,2,48,100.0,0.0,43,16.879317189155543,-773.1949258437937
240,82.445308,82.64979,0.20448199999999872,1,1,0,0,1,50,2,48,100.0,0.0,43,581.7820110039418,564.9026938147862
241,82.64979,83.488604,0.8388139999999993,1,1,0,0,1,50,2,48,100.0,0.0,43,801.5101016276296,219.72809062368788
242,83.488604,83.650286,0.161681999999999,2,1,1,0,1,50,2,48,50.0,0.0,43,1178.2608331160982,376.75073148846855
243,83.650286,83.98541,0.3351240000000075,2,2,0,0,2,50,2,48,100.0,0.0,41,829.8252774115558,-348.43555570454237
244,83.98541,84.172221,0.18681099999999162,1,1,0,0,1,50,2,48,100.0,0.0,41,16.879317189274897,-812.945960222281
245,84.172221,84.520673,0.34845200000000887,1,0,1,0,0,50,2,48,0.0,0.0,41,0.0,-16.879317189274897
246,84.520673,84.725305,0.2046320000000037,1,1,0,0,1,50,2,48,100.0,0.0,40,1193.9576442243126,1193.9576442243126
247,84.725305,85.168604,0.4432989999999961,3,1,2,0,1,50,2,48,33.33333333333333,0.0,45,824.381818816991,-369.57582540732164
248,85.168604,85.299592,0.1309880000000021,1,1,0,0,1,50,3,47,100.0,0.0,44,16.87931718931275,-807.5025016276783
249,85.299592,85.501813,0.20222099999999443,1,1,0,0,1,50,3,47,100.0,0.0,42,48.56615293473201,31.68683574541926
250,85.501813,85.76365,0.2618369999999999,6,5,1,0,5,50,4,46,83.33333333333334,0.0,38,1356.5670342132614,1308.0008812785295
251,85.76365,85.961675,0.19802500000000123,1,1,0,0,1,50,4,46,100.0,0.0,40,835.8176774116713,-520.7493568015901
252,85.961675,86.080088,0.11841300000000388,1,0,1,0,0,50,4,46,0.0,0.0,40,0.0,-835.8176774116713
253,86.080088,86.252965,0.17287699999999973,1,1,0,1,0,50,5,45,100.0,0.0,40,87.91598363440374,87.91598363440374
254,86.252965,86.379875,0.1269099999999952,2,0,2,0,0,50,5,45,0.0,0.0,44,0.0,-87.91598363440374
255,86.379875,86.488592,0.10871699999999862,1,1,0,1,0,50,5,45,100.0,0.0,43,87.77447351210233,87.77447351210233
256,86.488592,86.6931,0.20450800000000413,2,2,0,0,2,50,4,46,100.0,0.0,43,1305.7441754963027,1217.9697019842004
257,86.6931,87.254736,0.5616359999999929,2,1,1,0,1,50,4,46,50.0,0.0,43,847.2535360063516,-458.49063948995104
258,87.254736,87.426655,0.1719190000000026,1,1,0,0,1,50,5,45,100.0,0.0,41,16.87931718934958,-830.3742188170021
259,87.426655,87.723474,0.2968189999999993,2,2,0,0,2,50,5,45,100.0,0.0,41,1305.469614795266,1288.5902976059162
260,87.723474,88.182846,0.4593720000000019,1,1,0,0,1,50,5,45,100.0,0.0,40,858.6893946010321,-446.78022019423383
261,88.182846,88.356017,0.1731709999999964,1,0,1,0,0,50,5,45,0.0,0.0,40,0.0,-858.6893946010321
262,88.356017,88.553595,0.19757800000000714,1,0,1,0,0,50,5,45,0.0,0.0,40,15.879317098315026,15.879317098315026
