id,arrival_time,switch_processing_time,control_plane_delay,total_delay,is_hit,is_speculative
902,133.602518,1.9288067706025225e-09,0.0,1.9288067706025225e-09,1,0
903,134.438391,2.7655810814426867e-09,0.0,2.7655810814426867e-09,1,0
904,134.642884,8.402434329176425e-09,0.0,8.402434329176425e-09,1,0
905,135.474013,2.988691315024362e-09,0.0,2.988691315024362e-09,1,0
906,135.579682,3.407584339835341e-09,0.0,3.407584339835341e-09,1,0
907,135.639836,1.4491314898180467e-08,0.019585472965579713,0.01958548745689461,0,1
908,135.64041,6.599472491986842e-09,0.010886256781724685,0.010886263381197178,0,1
909,135.67849,6.682733801691697e-09,0.0,6.682733801691697e-09,1,0
910,135.784211,4.0450407058124176e-09,0.0,4.0450407058124176e-09,1,0
911,135.78851,4.589602332055927e-09,0.0,4.589602332055927e-09,1,0
912,135.788937,3.648649993400434e-09,0.0,3.648649993400434e-09,1,0
913,136.274798,1.5527654558312234e-09,0.0008165516467762685,0.0008165531995417243,0,1
914,136.275113,1.6904500748370825e-08,0.005596050568634699,0.005596067473135447,0,1
915,136.518792,1.0235972910231403e-08,0.0,1.0235972910231403e-08,1,0
916,136.723251,3.554186427737147e-09,0.0,3.554186427737147e-09,1,0
917,137.547639,1.2954672690520447e-09,0.0,1.2954672690520447e-09,1,0
918,137.584508,6.79902027399318e-09,0.0,6.79902027399318e-09,1,1
