id,arrival_time,switch_processing_time,control_plane_delay,total_delay,is_hit,is_speculative
719,96.751576,1.2443166841953446e-10,0.0,1.2443166841953446e-10,1,1
720,96.956151,1.6763288173517005e-09,0.0,1.6763288173517005e-09,1,1
721,97.782214,2.7678487440774626e-09,0.0,2.7678487440774626e-09,1,1
722,97.98675,1.85350618684965e-08,0.0,1.85350618684965e-08,1,1
723,98.827117,1.1365036734409363e-10,0.0,1.1365036734409363e-10,1,1
724,99.031636,1.50649029198016e-09,0.0,1.50649029198016e-09,1,1
725,99.744949,2.505381607498876e-09,0.0,2.505381607498876e-09,1,1
726,99.949503,8.56682875817749e-09,0.0,8.56682875817749e-09,1,1
727,100.691232,2.3519510488966796e-08,0.0,2.3519510488966796e-08,1,1
728,100.893938,4.573151244541525e-09,0.007884700506944009,0.007884705080095254,0,1
729,100.893998,5.354722106949698e-10,0.010333992084253969,0.010333992619726179,0,1
730,100.895615,1.4428184494307092e-09,0.0,1.4428184494307092e-09,1,1
731,102.84555,2.1898509261673493e-09,0.0,2.1898509261673493e-09,1,1
732,103.050081,2.9537701868208583e-09,0.002261332653021478,0.002261335606791665,0,1
733,104.927565,2.2661276848784043e-09,0.0,2.2661276848784043e-09,1,1
734,105.13218,9.319390807564733e-09,0.0,9.319390807564733e-09,1,1
735,105.362768,5.684950671803783e-10,0.0,5.684950671803783e-10,1,1
736,105.363011,1.341306220292294e-08,0.0,1.341306220292294e-08,1,1
737,106.681894,7.029290150234991e-10,0.0,7.029290150234991e-10,1,1
738,106.896184,1.5011434602785598e-08,0.0,1.5011434602785598e-08,1,1
739,106.981962,4.068040902100489e-09,0.0,4.068040902100489e-09,1,1
740,107.10065,3.0108045019944406e-09,0.0,3.0108045019944406e-09,1,1
741,107.924891,3.176283267058328e-11,0.0,3.176283267058328e-11,1,1
742,108.129379,1.5719919050843598e-09,0.0,1.5719919050843598e-09,1,1
743,108.674189,4.064447652617096e-09,0.0,4.064447652617096e-09,1,1
744,108.890415,1.959443086907968e-09,0.0,1.959443086907968e-09,1,1
745,108.890537,4.265360659892717e-09,0.0,4.265360659892717e-09,1,1
746,108.977351,4.809393865045871e-09,0.0,4.809393865045871e-09,1,1
747,109.12956,2.159526280455079e-09,0.0,2.159526280455079e-09,1,1
748,109.181835,4.10211969218499e-09,0.0,4.10211969218499e-09,1,1
749,109.34573,1.4739039165776717e-09,0.0,1.4739039165776717e-09,1,1
750,109.357641,7.58046687436508e-09,0.0,7.58046687436508e-09,1,1
751,109.402851,1.1407353580566497e-09,0.0,1.1407353580566497e-09,1,1
752,110.001037,3.4250716656364732e-09,0.0,3.4250716656364732e-09,1,1
753,110.205913,2.0421478146821247e-09,0.0,2.0421478146821247e-09,1,1
754,110.371569,1.7655475454657261e-09,0.0,1.7655475454657261e-09,1,1
755,110.371762,2.8166794595240964e-09,0.0,2.8166794595240964e-09,1,1
756,110.634056,5.203266408324282e-09,0.0,5.203266408324282e-09,1,1
757,110.801769,2.874110878649088e-09,0.0,2.874110878649088e-09,1,1
758,110.804071,3.1177551315345224e-09,0.0,3.1177551315345224e-09,1,1
759,110.880644,4.194286585723928e-09,0.0,4.194286585723928e-09,1,1
760,111.037909,5.73329810128532e-09,0.0,5.73329810128532e-09,1,1
761,111.085036,2.544745502601758e-09,0.0,2.544745502601758e-09,1,1
762,111.242361,3.2469639302014454e-09,0.0,3.2469639302014454e-09,1,1
763,111.622018,1.862581629897186e-09,0.0,1.862581629897186e-09,1,1
764,111.797444,1.3914010148394087e-09,0.0,1.3914010148394087e-09,1,1
765,111.800885,7.83972142372016e-09,0.0,7.83972142372016e-09,1,1
766,111.919917,1.570619949736386e-08,0.0,1.570619949736386e-08,1,1
767,112.061761,2.9220909491148734e-09,0.0,2.9220909491148734e-09,1,1
768,112.101574,4.999918432828076e-09,0.0,4.999918432828076e-09,1,1
769,112.102955,1.78982672629392e-09,0.0,1.78982672629392e-09,1,1
770,112.266299,4.291526030360007e-09,0.0,4.291526030360007e-09,1,1
771,112.326716,1.6496505185866853e-11,0.0,1.6496505185866853e-11,1,1
772,112.579087,4.195307534747212e-09,0.03154060559383995,0.03154060978914748,0,1
773,112.579238,7.429800541354775e-10,0.019124434963408456,0.01912443570638851,0,1
774,113.103259,2.3732097004148247e-09,0.0,2.3732097004148247e-09,1,1
775,113.307747,1.4389425090228505e-09,0.0,1.4389425090228505e-09,1,1
776,113.582811,2.4768987925635276e-09,0.0,2.4768987925635276e-09,1,1
777,113.582928,1.8451202256230364e-10,0.0,1.8451202256230364e-10,1,1
778,113.891577,1.161931206701065e-09,0.0,1.161931206701065e-09,1,1
779,113.899222,6.8141272126280485e-09,0.016760348805981044,0.016760355620108257,0,1
780,114.038458,9.28548238380667e-09,0.0,9.28548238380667e-09,1,1
781,114.242962,4.474027125289983e-09,0.0,4.474027125289983e-09,1,1
782,114.453222,7.695342676258421e-09,0.0,7.695342676258421e-09,1,1
783,114.586835,7.776996802499164e-10,0.0,7.776996802499164e-10,1,1
784,114.586952,2.7086298695511784e-09,0.0,2.7086298695511784e-09,1,1
785,115.062422,8.209775343810616e-10,0.0,8.209775343810616e-10,1,1
786,115.266922,2.1316377694173316e-09,0.0,2.1316377694173316e-09,1,1
787,115.666813,3.5137515119116525e-09,0.0,3.5137515119116525e-09,1,1
788,115.667071,8.214472816697673e-09,0.0,8.214472816697673e-09,1,1
789,115.811573,1.361808351687946e-09,0.014600794009842502,0.014600795371650854,0,1
790,115.812653,1.3849262607861145e-08,0.005193109641446604,0.005193123490709212,0,1
791,115.893366,1.6961990832713583e-09,0.04127484865525243,0.041274850351451516,0,1
792,116.091579,1.2833459327504135e-10,0.0,1.2833459327504135e-10,1,1
793,116.091679,3.98836101376112e-09,0.0,3.98836101376112e-09,1,1
794,116.104053,3.4835804490028112e-09,0.0,3.4835804490028112e-09,1,1
795,116.308606,1.946832910222739e-09,0.0,1.946832910222739e-09,1,1
796,116.565062,8.536748391348816e-09,0.005828412446335008,0.005828420983083399,0,1
797,116.921567,1.4095313490344385e-09,0.0,1.4095313490344385e-09,1,1
798,116.982842,1.0186954022593094e-08,0.0,1.0186954022593094e-08,1,1
799,117.145008,3.575538554532911e-09,0.0,3.575538554532911e-09,1,1
800,117.282922,8.856991658188803e-09,0.0,8.856991658188803e-09,1,1
801,117.349829,1.723503889589044e-09,0.0,1.723503889589044e-09,1,1
802,117.579288,2.754935174599606e-09,0.01926303459286796,0.019263037347803137,0,1
803,117.579344,1.9562016124864167e-09,0.020831667413316192,0.020831669369517806,0,1
804,117.726774,1.2393556522901962e-09,0.0,1.2393556522901962e-09,1,1
805,117.752627,3.5170543377174773e-09,0.02461581750303874,0.02461582102009308,0,1
806,117.958484,3.693382642062759e-09,0.003951646385673157,0.003951650079055799,0,1
807,117.959618,1.2509952182140887e-08,0.0,1.2509952182140887e-08,1,1
808,118.183818,1.1341560381198721e-08,0.0010993233485529635,0.0010993346901133447,0,1
809,118.388302,1.9349885045395855e-09,0.0,1.9349885045395855e-09,1,1
810,118.84238,8.210164120058205e-09,0.002166060445227658,0.0021660686553917783,0,1
811,119.046798,2.9747324866681895e-09,0.0031849846900857664,0.003184987664818253,0,1
812,119.048406,9.796147584461367e-09,0.016649066919599373,0.016649076715746957,0,1
813,119.048827,1.04768206114863e-08,0.0,1.04768206114863e-08,1,1
814,119.248112,1.66616502773141e-09,0.0,1.66616502773141e-09,1,1
815,119.409058,2.7896117359552143e-08,0.0,2.7896117359552143e-08,1,1
816,119.658248,2.2186585965557234e-08,0.0,2.2186585965557234e-08,1,1
817,120.136124,3.3923709880296082e-09,0.0,3.3923709880296082e-09,1,1
818,120.340656,2.9890586669041484e-09,0.0,2.9890586669041484e-09,1,1
819,120.38794,1.3344332986325658e-08,0.02193626441409895,0.021936277758431936,0,1
820,120.388092,2.759076535337695e-08,0.028577849913289783,0.028577877504055136,0,1
821,120.388988,1.3459289009396958e-09,0.0,1.3459289009396958e-09,1,1
822,120.451597,1.015371052006161e-08,0.0005843204848156409,0.000584330638526161,0,1
823,121.119245,5.077130490397744e-09,0.027853160648044217,0.027853165725174708,0,1
824,121.179482,1.3795944120364414e-08,0.0,1.3795944120364414e-08,1,1
825,121.24691,1.095066501728542e-08,0.003935253162512778,0.003935264113177795,0,1
826,121.247025,1.2461448325058135e-08,0.011352609956291018,0.011352622417739343,0,1
827,121.383956,7.938169393103632e-09,0.0,7.938169393103632e-09,1,1
828,121.394186,2.7354717667829946e-09,0.0,2.7354717667829946e-09,1,1
829,121.394303,4.811238578787727e-10,0.0,4.811238578787727e-10,1,1
830,121.545069,1.9288067706025225e-09,0.0,1.9288067706025225e-09,1,1
831,121.571573,2.7655810814426867e-09,0.0,2.7655810814426867e-09,1,1
832,121.586472,8.402434329176425e-09,0.0,8.402434329176425e-09,1,1
833,121.621828,2.988691315024362e-09,0.006815168679670682,0.006815171668361997,0,1
834,121.629022,1.4491314898180467e-08,0.0,1.4491314898180467e-08,1,1
835,121.76576,9.792736482789856e-09,0.013198944983973684,0.013198954776710167,0,1
836,121.841624,5.443128390862343e-09,0.013365467603383394,0.013365473046511785,0,1
837,122.201593,4.0450407058124176e-09,0.0,4.0450407058124176e-09,1,1
838,122.402204,4.589602332055927e-09,0.0,4.589602332055927e-09,1,1
839,122.402324,3.648649993400434e-09,0.0,3.648649993400434e-09,1,1
840,122.406077,1.5527654558312234e-09,0.0,1.5527654558312234e-09,1,1
841,122.961575,4.082758233881342e-10,0.0,4.082758233881342e-10,1,1
842,122.963108,1.6904500748370825e-08,0.0,1.6904500748370825e-08,1,1
843,123.237658,2.79802528431735e-09,0.0,2.79802528431735e-09,1,1
844,123.311622,1.0235972910231403e-08,0.007108372855474295,0.007108383091447205,0,1
845,123.44219,1.2954672690520447e-09,0.0,1.2954672690520447e-09,1,1
846,124.274386,6.79902027399318e-09,0.0,6.79902027399318e-09,1,1
847,124.478972,2.1136575314090037e-08,0.0,2.1136575314090037e-08,1,1
848,125.248154,1.2165959524583424e-08,0.0,1.2165959524583424e-08,1,1
849,125.248328,9.554835113253573e-09,0.0,9.554835113253573e-09,1,1
850,125.250716,1.756093556748875e-08,0.0,1.756093556748875e-08,1,1
851,125.250889,3.2258194339751413e-10,0.0,3.2258194339751413e-10,1,1
852,125.251024,2.3376480198253085e-09,0.0,2.3376480198253085e-09,1,1
853,125.251146,3.130507966892095e-09,0.0,3.130507966892095e-09,1,1
854,125.251267,1.0160771226482104e-08,0.0,1.0160771226482104e-08,1,1
855,125.251371,3.055732972428601e-09,0.0,3.055732972428601e-09,1,1
856,125.251483,7.41307164367354e-09,0.0,7.41307164367354e-09,1,1
857,125.251607,7.480984497826725e-09,0.0,7.480984497826725e-09,1,1
858,125.251703,6.994143990123477e-10,0.0,6.994143990123477e-10,1,1
859,125.25179,4.1046493566741375e-09,0.0,4.1046493566741375e-09,1,1
860,125.251879,2.899021228939702e-09,0.0,2.899021228939702e-09,1,1
861,125.251964,8.90772495811098e-09,0.0,8.90772495811098e-09,1,1
862,125.329111,5.013162510606492e-09,0.0,5.013162510606492e-09,1,1
863,125.38657,3.504044681243599e-10,0.008261862669729616,0.008261863020134083,0,1
864,125.386627,6.2064937297885685e-09,0.0014273463283553738,0.0014273525348491036,0,1
865,125.471611,5.172674269038354e-09,0.008334212123686499,0.008334217296360769,0,1
866,125.533609,5.1252385943416805e-09,0.0,5.1252385943416805e-09,1,1
867,125.970817,4.34464769232524e-09,0.008477383250257443,0.008477387594905135,0,1
868,125.971068,5.601231579018103e-09,0.0031568568607904784,0.003156862462022057,0,1
869,126.051624,1.987232291445669e-09,0.008582551125245615,0.008582553112477907,0,1
870,126.121577,7.667935172843563e-10,0.015521642453505098,0.015521643220298616,0,1
871,126.134283,4.093832904485846e-09,0.00435590565267823,0.004355909746511135,0,1
872,126.15626,2.238647291207957e-09,0.0,2.238647291207957e-09,1,1
873,126.254017,1.2747134859384752e-10,0.007908215900032886,0.007908216027504236,0,1
874,126.255509,1.3262284397093184e-08,0.0,1.3262284397093184e-08,1,1
875,126.330292,1.1002905429605818e-09,0.009399833179028849,0.009399834279319392,0,1
876,126.360747,1.9932399291528524e-09,0.0,1.9932399291528524e-09,1,1
877,126.364172,1.045661900713565e-08,0.0,1.045661900713565e-08,1,1
878,126.568681,2.358414679949881e-09,0.0,2.358414679949881e-09,1,1
879,126.626166,8.071440239947323e-10,0.0032042549592318256,0.0032042557663758495,0,1
880,126.805905,4.7934548660581785e-09,0.0034471711353107133,0.0034471759287655794,0,1
881,127.283729,1.0389957394078249e-08,0.0,1.0389957394078249e-08,1,1
882,127.288406,1.0275612565648724e-08,0.0,1.0275612565648724e-08,1,1
883,127.49162,6.015807169894753e-10,0.008344783371371482,0.0083447839729522,0,1
884,127.492871,5.534998651430653e-09,0.0,5.534998651430653e-09,1,1
885,127.5837,6.0395764739482e-10,0.0,6.0395764739482e-10,1,1
886,128.111625,4.692813878998226e-10,0.021350279263932785,0.021350279733214173,0,1
887,128.318722,5.293774618196416e-09,0.0,5.293774618196416e-09,1,1
888,128.523498,8.004065833619262e-09,0.0,8.004065833619262e-09,1,1
889,129.033565,9.612649823216002e-10,0.0,9.612649823216002e-10,1,1
890,129.237929,3.465540875164684e-10,0.0,3.465540875164684e-10,1,1
891,131.261564,2.145750060816559e-09,0.0033933919022067884,0.003393394047956849,0,1
892,131.263084,1.4190353662061342e-08,0.008433666357024463,0.008433680547378124,0,1
893,131.440101,8.061662312180495e-09,0.0,8.061662312180495e-09,1,1
894,131.644722,2.7252484623299494e-09,0.0,2.7252484623299494e-09,1,1
895,132.284111,2.2910159108631526e-11,0.000153158580323856,0.00015315860323401512,0,1
896,132.284156,8.427714609694223e-10,0.022105872497917366,0.022105873340688826,0,1
897,132.474364,5.356096304330385e-10,0.0,5.356096304330385e-10,1,1
898,132.678883,1.701510596944536e-09,0.0,1.701510596944536e-09,1,1
899,133.183757,1.3512337871432484e-08,0.004890378550355035,0.004890392062692906,0,1
900,133.35694,4.3184585686984615e-09,0.005449453866529889,0.005449458184988458,0,1
901,133.397941,2.3478111726800913e-09,0.0,2.3478111726800913e-09,1,1
902,133.602518,1.028602501703825e-08,0.0,1.028602501703825e-08,1,1
903,134.438391,1.1787440925857413e-08,0.0,1.1787440925857413e-08,1,1
904,134.642884,1.8793190493515704e-09,0.0,1.8793190493515704e-09,1,1
905,135.474013,3.4838401049033086e-09,0.0,3.4838401049033086e-09,1,1
906,135.579682,1.64692485486759e-08,0.0,1.64692485486759e-08,1,1
907,135.639836,7.324493791430028e-09,0.01144424572493877,0.01144425304943256,0,1
908,135.64041,1.2320229829928066e-09,0.0028157098857154684,0.0028157111177384516,0,1
909,135.67849,4.494628420104328e-09,0.0,4.494628420104328e-09,1,1
910,135.784211,6.379680315193325e-09,0.0,6.379680315193325e-09,1,1
911,135.78851,4.581295830047453e-09,0.0,4.581295830047453e-09,1,1
912,135.788937,3.5946804043904406e-09,0.0,3.5946804043904406e-09,1,1
913,136.274798,5.316352124380571e-09,0.0,5.316352124380571e-09,1,1
914,136.275113,2.1068383113302097e-09,0.0,2.1068383113302097e-09,1,1
915,136.518792,1.6382046715071043e-08,0.0,1.6382046715071043e-08,1,1
916,136.723251,4.185568142981802e-09,0.0,4.185568142981802e-09,1,1
917,137.547639,6.284479328926352e-09,0.0,6.284479328926352e-09,1,1
918,137.584508,6.440807158475281e-09,0.0,6.440807158475281e-09,1,1
919,137.619578,1.4457679831197257e-09,0.01562355260626184,0.015623554052029823,0,1
920,137.681578,1.1268814172757328e-09,0.006359230367528322,0.006359231494409739,0,1
921,137.684031,9.297947990532392e-10,0.00626598542162011,0.00626598635141491,0,1
922,137.752163,4.2235674164180435e-09,0.0,4.2235674164180435e-09,1,1
923,137.884453,9.258940951949189e-09,0.0,9.258940951949189e-09,1,1
924,137.917529,4.2174955375822445e-09,0.019641606454460846,0.019641610671956383,0,1
925,138.185036,2.7457328823469796e-09,0.001742523780976624,0.0017425265267095064,0,1
926,138.185095,7.209587752423782e-09,0.009311996779676441,0.009312003989264194,0,1
927,138.361385,4.720852988146085e-10,0.005338271719105606,0.005338272191190905,0,1
928,138.361561,2.3844174865823144e-09,0.0017834808326611885,0.0017834832170786751,0,1
929,138.372479,4.043414809992302e-09,0.0,4.043414809992302e-09,1,1
930,138.372596,9.156584250821913e-10,0.0,9.156584250821913e-10,1,1
931,138.375953,2.8224409880646258e-09,0.0,2.8224409880646258e-09,1,1
932,138.376064,5.409053679120928e-09,0.0,5.409053679120928e-09,1,1
933,138.379676,6.4279499529304986e-09,0.0,6.4279499529304986e-09,1,1
934,138.379768,5.745358847733719e-09,0.0,5.745358847733719e-09,1,1
935,138.383519,1.3570805957737032e-08,0.0,1.3570805957737032e-08,1,1
936,138.38362,1.1042362072726085e-09,0.0,1.1042362072726085e-09,1,1
937,138.391232,2.238358819486217e-09,0.0017055721621576758,0.0017055744005164953,0,1
938,138.594137,1.574311780169853e-08,0.0,1.574311780169853e-08,1,1
939,138.643364,3.89185456936696e-09,0.010229743087165935,0.010229746979020505,0,1
940,138.650194,2.2361016107289257e-09,8.225699997534738e-05,8.225923607695811e-05,0,1
941,138.650307,2.7392225408051656e-10,0.02869703888667226,0.028697039160594514,0,1
942,138.798659,1.4423286056258285e-08,0.004135256717922928,0.004135271141208984,0,1
943,138.888191,6.154911311660091e-09,0.010559816491497188,0.0105598226464085,0,1
944,138.897599,4.407270405011575e-09,0.0,4.407270405011575e-09,1,1
945,139.353754,5.937771090936143e-09,0.007801175796430935,0.0078011817342020255,0,1
946,139.395068,4.212222350781518e-10,0.0,4.212222350781518e-10,1,1
947,139.422673,2.7814692672018653e-09,0.03270330843955788,0.03270331122102715,0,1
948,139.473451,4.588665429647651e-10,4.598527437600199e-05,4.598573324254495e-05,0,1
949,139.565487,3.0316718961957297e-09,0.006956570567144807,0.0069565735988167034,0,1
950,140.401013,3.239914191851086e-09,0.0,3.239914191851086e-09,1,1
951,140.546137,6.800490165366917e-09,0.0,6.800490165366917e-09,1,1
952,140.665651,4.472084477701078e-09,0.010956808358661212,0.010956812830745689,0,1
953,140.75063,5.4609961126286e-09,0.0,5.4609961126286e-09,1,1
954,140.829179,3.80961615236094e-09,0.008266419396708309,0.008266423206324461,0,1
955,140.83162,3.3120146135236373e-09,0.0,3.3120146135236373e-09,1,1
956,141.281574,1.7184100002597933e-09,0.0,1.7184100002597933e-09,1,1
957,141.281889,3.5754884313383235e-09,0.0,3.5754884313383235e-09,1,1
958,141.475028,4.273361843031192e-09,0.0,4.273361843031192e-09,1,1
959,141.581474,3.4805526155396473e-10,0.006610500897747404,0.006610501245802666,0,1
960,141.78596,1.6811818819823736e-09,0.0,1.6811818819823736e-09,1,1
961,142.395047,7.952816539892278e-09,0.0,7.952816539892278e-09,1,1
962,142.614482,1.449486353885794e-08,0.0,1.449486353885794e-08,1,1
963,142.81899,1.0498319390177002e-08,0.0,1.0498319390177002e-08,1,1
964,143.395531,2.1790087839922916e-08,0.00162866180378912,0.0016286835938769599,0,1
965,143.397116,1.6017527307462593e-09,0.0019537804785138353,0.0019537820802665662,0,1
966,143.39897,1.5937352617731984e-09,0.0,1.5937352617731984e-09,1,1
967,143.407699,1.1257321007817751e-08,0.0,1.1257321007817751e-08,1,1
968,143.409095,7.614564488146858e-09,0.0,7.614564488146858e-09,1,1
969,143.410993,1.0398746775959946e-09,0.0,1.0398746775959946e-09,1,1
970,143.412353,2.338663017001679e-08,0.0,2.338663017001679e-08,1,1
971,143.414913,6.236329023556924e-09,0.0,6.236329023556924e-09,1,1
972,143.41627,2.5997019399131205e-10,0.0,2.5997019399131205e-10,1,1
973,143.418727,1.1302124879103923e-08,0.0,1.1302124879103923e-08,1,1
974,143.420108,6.269213704435268e-09,0.0,6.269213704435268e-09,1,1
975,143.423103,6.07555090489969e-09,0.007438266262258835,0.00743827233780974,0,1
976,143.424271,2.601773612865829e-09,0.010631127870792874,0.010631130472566487,0,1
977,143.430833,1.7782591818221355e-09,0.0034730356529511885,0.0034730374312103704,0,1
978,143.431822,1.5033190463971744e-09,0.016653160858799993,0.01665316236211904,0,1
979,143.434348,1.973019202515439e-09,0.0,1.973019202515439e-09,1,1
980,143.435335,6.420894337144271e-09,0.0,6.420894337144271e-09,1,1
981,143.438597,2.489388834365907e-09,0.0,2.489388834365907e-09,1,1
982,143.439554,2.6426911759775034e-09,0.0,2.6426911759775034e-09,1,1
983,143.44261,2.917513537109923e-09,0.0,2.917513537109923e-09,1,1
984,143.443582,1.5646906070429171e-09,0.0,1.5646906070429171e-09,1,1
985,143.448577,3.998103410097243e-09,0.0,3.998103410097243e-09,1,1
986,143.448735,5.160547304191513e-09,0.0,5.160547304191513e-09,1,1
987,143.450558,5.220262383823398e-10,0.0,5.220262383823398e-10,1,1
988,143.450666,3.2636625432299547e-10,0.0,3.2636625432299547e-10,1,1
989,143.476838,1.1639694713723792e-08,0.001327214463548883,0.0013272261032435968,0,1
990,143.620483,3.5607768841671155e-10,0.008602745309905083,0.00860274566598277,0,1
991,143.621947,1.74832216949856e-08,0.0,1.74832216949856e-08,1,1
992,143.622728,1.492576089108965e-09,0.0,1.492576089108965e-09,1,1
993,143.624682,6.247509169965873e-10,0.0,6.247509169965873e-10,1,1
994,143.624834,2.0464751081660468e-09,0.0,2.0464751081660468e-09,1,1
995,143.626566,6.182278086216396e-09,0.0,6.182278086216396e-09,1,1
996,143.626672,3.8116674711071513e-10,0.0,3.8116674711071513e-10,1,1
997,143.654304,1.6932498985091874e-09,0.0,1.6932498985091874e-09,1,1
998,143.657005,1.062602878612505e-08,0.0,1.062602878612505e-08,1,1
999,143.766327,2.9783480976701234e-09,0.0,2.9783480976701234e-09,1,1
1000,143.775275,1.4601897588285133e-08,0.0,1.4601897588285133e-08,1,1
1001,143.797922,9.322501523709109e-09,0.0,9.322501523709109e-09,1,1
1002,143.809386,1.0956631535385297e-09,0.0,1.0956631535385297e-09,1,1
1003,143.809996,4.28566559064521e-09,0.0,4.28566559064521e-09,1,1
1004,143.812761,1.9542974801437113e-10,0.0,1.9542974801437113e-10,1,1
1005,143.81292,1.0584757226252106e-08,0.0,1.0584757226252106e-08,1,1
1006,143.814986,3.39333094867564e-09,0.0,3.39333094867564e-09,1,1
1007,143.815092,1.7872006484312328e-08,0.0,1.7872006484312328e-08,1,1
1008,143.828108,2.507707558341219e-09,0.0,2.507707558341219e-09,1,1
1009,143.861596,2.7060266327426018e-09,0.0,2.7060266327426018e-09,1,1
1010,143.891844,6.927725271106949e-10,0.010456351845650604,0.010456352538423131,0,1
1011,143.891882,5.144651481966049e-09,0.0027948933844125718,0.002794898529064054,0,1
1012,143.953423,8.709238976643173e-09,0.0,8.709238976643173e-09,1,1
1013,143.961736,1.3934392510482027e-09,0.0,1.3934392510482027e-09,1,1
1014,143.971754,1.4338199226312532e-09,0.0,1.4338199226312532e-09,1,1
1015,143.974012,6.89558663572211e-09,0.0,6.89558663572211e-09,1,1
1016,143.97464,6.816520940246058e-10,0.0,6.816520940246058e-10,1,1
1017,144.118232,1.263681315679515e-09,0.0,1.263681315679515e-09,1,1
1018,144.125876,1.8321094190287645e-09,0.0,1.8321094190287645e-09,1,1
1019,144.402905,5.978003356155627e-12,0.0,5.978003356155627e-12,1,1
1020,144.697542,4.7033384251304204e-11,0.0,4.7033384251304204e-11,1,1
1021,144.797821,2.0673894968455493e-09,0.0,2.0673894968455493e-09,1,1
1022,144.802651,1.354082281349128e-09,0.0,1.354082281349128e-09,1,1
1023,144.902016,2.9307529167205186e-09,0.0,2.9307529167205186e-09,1,1
1024,145.72433,2.7436261693965904e-09,0.0,2.7436261693965904e-09,1,1
1025,145.773665,2.341442741056932e-09,0.0015035140413174725,0.0015035163827602136,0,1
1026,145.831578,4.5334115171334735e-09,0.012033482662465343,0.01203348719587686,0,1
1027,145.83257,4.6326975303894465e-10,0.01820960650211762,0.018209606965387374,0,1
1028,145.928845,4.792690828899233e-10,0.0,4.792690828899233e-10,1,1
1029,145.977995,8.979183391960162e-10,0.0004685794759552218,0.000468580373873561,0,1
1030,146.578833,1.4458811132818928e-09,0.0,1.4458811132818928e-09,1,1
1031,146.579083,1.3794444597927943e-09,0.0,1.3794444597927943e-09,1,1
1032,146.656682,3.827246404414851e-09,0.0,3.827246404414851e-09,1,1
1033,146.861271,8.795873212850773e-09,0.0,8.795873212850773e-09,1,1
1034,147.697342,1.3310433528894924e-09,0.0,1.3310433528894924e-09,1,1
1035,147.885417,2.7690434201750886e-09,0.0,2.7690434201750886e-09,1,1
1036,147.901814,3.892974097321294e-09,0.0,3.892974097321294e-09,1,1
1037,148.185331,3.083352453204341e-09,0.0,3.083352453204341e-09,1,1
1038,149.758588,8.267417309474627e-09,0.0,8.267417309474627e-09,1,1
1039,149.963309,8.455113716390593e-12,0.0,8.455113716390593e-12,1,1
1040,150.797718,1.3215611569263078e-09,0.0,1.3215611569263078e-09,1,1
1041,150.981582,1.7975842706093338e-09,0.016955245031733464,0.016955246829317733,0,1
1042,150.981681,8.345794532498283e-10,0.006599082039721402,0.006599082874300856,0,1
1043,151.002229,7.426372208072753e-09,0.0,7.426372208072753e-09,1,1
1044,151.83772,3.626117562928487e-09,0.0,3.626117562928487e-09,1,1
1045,152.042188,5.190545032916629e-09,0.0,5.190545032916629e-09,1,1
1046,153.90343,6.564838060168421e-09,0.0,6.564838060168421e-09,1,1
1047,154.107928,2.3844478587951014e-09,0.0,2.3844478587951014e-09,1,1
1048,154.835521,5.228226339343869e-10,0.0,5.228226339343869e-10,1,1
1049,155.040001,6.454429349631302e-09,0.0,6.454429349631302e-09,1,1
1050,155.272601,6.165786335254343e-10,0.0033895818042814457,0.0033895824208600794,0,1
1051,155.272768,5.646350568323097e-09,0.01739981439281016,0.017399820039160727,0,1
1052,155.27309,1.8755468022497257e-09,0.01700062811322877,0.01700062998877557,0,1
1053,155.273211,3.615712497852988e-10,0.0037311487829180556,0.0037311491444893055,0,1
1054,155.276237,5.570916783373664e-09,0.01827956070935614,0.018279566280272923,0,1
1055,155.276382,3.25388810440587e-09,0.005200949490930371,0.005200952744818475,0,1
1056,155.276508,8.485319758211408e-09,0.0008311130960186504,0.0008311215813384086,0,1
1057,155.276603,9.472384074311772e-09,0.009595835169549576,0.009595844641933651,0,1
1058,155.276951,9.203932318022e-09,0.01190038061957745,0.011900389823509768,0,1
1059,155.277059,1.8150266362293694e-10,0.011053339845986998,0.011053340027489662,0,1
1060,155.277144,2.588730760112546e-09,0.004576101918689664,0.004576104507420424,0,1
1061,155.277229,2.1037819739949521e-10,0.00552761425302216,0.005527614463400357,0,1
1062,155.277324,1.5082385217784211e-09,0.001081075906777799,0.0010810774150163207,0,1
1063,155.277412,1.1318656924373274e-08,0.0037874753968626658,0.0037874867155195903,0,1
1064,155.859609,2.773299060920971e-09,0.0,2.773299060920971e-09,1,1
1065,155.963127,7.626185845392691e-10,0.0,7.626185845392691e-10,1,1
1066,156.064095,6.32669832822228e-09,0.0,6.32669832822228e-09,1,1
1067,156.16757,2.3783918783637666e-09,0.0,2.3783918783637666e-09,1,1
1068,156.882843,1.0408951579900507e-08,0.007288907840444625,0.007288918249396205,0,1
1069,156.883084,9.923398158678633e-09,0.0015428556377773243,0.001542865561175483,0,1
1070,156.89672,8.927839588219692e-10,0.0,8.927839588219692e-10,1,1
1071,157.101221,1.7920734902918614e-09,0.0,1.7920734902918614e-09,1,1
1072,157.297084,8.799793749251107e-10,0.013916521596946538,0.013916522476925913,0,1
1073,157.497202,7.017895692297588e-09,0.0025111829036160165,0.0025111899215117086,0,1
1074,157.949137,4.615011274389132e-10,0.0,4.615011274389132e-10,1,1
1075,158.153714,2.550819837893406e-09,0.0,2.550819837893406e-09,1,1
