lti_number,lti_start_time,lti_end_time,lti_duration,total_packets,total_hits,total_misses,reactive_hits,speculative_hits,total_flows,reactive_flows,speculative_flows,hit_rate,speculation_efficiency,total_evicted_flows,reward,delta_reward
250,84.791931,85.007126,0.21519499999999425,2,1,1,1,0,50,50,0,50.0,0.0,1,0.0,0.0
251,85.007126,85.678766,0.6716399999999965,1,1,0,1,0,50,50,0,100.0,0.0,1,0.0,0.0
252,85.678766,85.828078,0.149312000000009,2,2,0,2,0,50,50,0,100.0,0.0,0,0.0,0.0
253,85.828078,86.043232,0.2151539999999983,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
254,86.043232,86.682304,0.6390719999999988,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
255,86.682304,86.889435,0.20713100000000395,2,2,0,2,0,50,50,0,100.0,0.0,0,0.0,0.0
256,86.889435,87.104895,0.2154599999999931,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
257,87.104895,87.326373,0.22147800000000473,2,2,0,2,0,50,50,0,100.0,0.0,0,0.0,0.0
258,87.326373,87.900993,0.5746199999999959,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
259,87.900993,88.116183,0.21519000000000688,2,2,0,2,0,50,50,0,100.0,0.0,0,0.0,0.0
260,88.116183,88.271709,0.15552599999999472,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
261,88.271709,88.687444,0.41573499999999797,2,2,0,2,0,50,50,0,100.0,0.0,0,0.0,0.0
262,88.687444,89.202297,0.5148530000000022,2,2,0,2,0,50,50,0,100.0,0.0,0,0.0,0.0
263,89.202297,89.369996,0.16769899999999893,1,0,1,0,0,50,50,0,0.0,0.0,0,0.0,0.0
264,89.369996,89.526457,0.15646099999999308,2,0,2,0,0,50,50,0,0.0,0.0,1,0.0,0.0
265,89.526457,89.670745,0.14428800000000308,1,1,0,1,0,50,50,0,100.0,0.0,2,0.0,0.0
266,89.670745,89.84985,0.17910500000000695,2,0,2,0,0,50,50,0,0.0,0.0,0,0.0,0.0
267,89.84985,90.064998,0.21514799999999923,3,1,2,1,0,50,50,0,33.33333333333333,0.0,2,0.0,0.0
268,90.064998,90.227097,0.16209899999999777,1,1,0,1,0,50,50,0,100.0,0.0,2,0.0,0.0
269,90.227097,90.387381,0.1602840000000043,1,0,1,0,0,50,50,0,0.0,0.0,0,0.0,0.0
270,90.387381,90.871524,0.4841429999999889,2,1,1,1,0,50,50,0,50.0,0.0,1,0.0,0.0
271,90.871524,91.086684,0.21516000000001156,1,0,1,0,0,50,50,0,0.0,0.0,1,0.0,0.0
272,91.086684,91.217947,0.13126299999998992,1,1,0,1,0,50,50,0,100.0,0.0,1,0.0,0.0
273,91.217947,91.409296,0.19134900000000243,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
274,91.409296,91.790933,0.3816369999999978,3,3,0,3,0,50,50,0,100.0,0.0,0,0.0,0.0
275,91.790933,92.006128,0.21519500000000846,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
276,92.006128,92.242367,0.23623899999999765,2,2,0,2,0,50,50,0,100.0,0.0,0,0.0,0.0
277,92.242367,92.829578,0.5872109999999964,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
278,92.829578,93.044724,0.21514600000000428,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
279,93.044724,93.26883,0.22410599999999192,2,2,0,2,0,50,50,0,100.0,0.0,0,0.0,0.0
280,93.26883,93.974783,0.705953000000008,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
281,93.974783,94.189924,0.2151410000000027,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
282,94.189924,94.700436,0.5105119999999914,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
283,94.700436,95.025723,0.325287000000003,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
284,95.025723,95.24086,0.21513699999999858,2,2,0,2,0,50,50,0,100.0,0.0,0,0.0,0.0
285,95.24086,96.055847,0.8149870000000021,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
286,96.055847,96.271053,0.2152059999999949,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
287,96.271053,96.738053,0.46699999999999875,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
288,96.738053,96.97957,0.24151700000000176,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
289,96.97957,97.194896,0.21532600000000457,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
290,97.194896,97.656924,0.46202800000000366,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
291,97.656924,97.862161,0.20523699999999678,1,0,1,0,0,50,50,0,0.0,0.0,0,0.0,0.0
292,97.862161,98.276965,0.4148040000000037,3,1,2,1,0,50,50,0,33.33333333333333,0.0,2,0.0,0.0
293,98.276965,98.553063,0.2760979999999904,1,0,1,0,0,50,50,0,0.0,0.0,0,0.0,0.0
294,98.553063,99.022907,0.46984400000000903,2,2,0,2,0,50,50,0,100.0,0.0,1,0.0,0.0
295,99.022907,99.265173,0.24226600000000076,3,3,0,3,0,50,50,0,100.0,0.0,0,0.0,0.0
296,99.265173,100.039962,0.7747889999999984,1,0,1,0,0,50,50,0,0.0,0.0,0,0.0,0.0
297,100.039962,101.108476,1.0685139999999933,2,2,0,2,0,50,50,0,100.0,0.0,1,0.0,0.0
298,101.108476,101.323611,0.21513500000000363,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
299,101.323611,101.635112,0.3115010000000069,2,2,0,2,0,50,50,0,100.0,0.0,0,0.0,0.0
300,101.635112,101.923751,0.2886389999999892,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
301,101.923751,102.099062,0.17531100000000777,1,0,1,0,0,50,50,0,0.0,0.0,0,0.0,0.0
302,102.099062,102.203133,0.10407099999999048,3,1,2,1,0,50,50,0,33.33333333333333,0.0,3,0.0,0.0
303,102.203133,102.317384,0.1142510000000101,3,1,2,1,0,50,50,0,33.33333333333333,0.0,0,0.0,0.0
304,102.317384,102.467927,0.15054299999999898,17,13,4,13,0,50,50,0,76.47058823529412,0.0,4,0.0,0.0
305,102.467927,102.574215,0.10628799999999217,27,27,0,27,0,50,50,0,100.0,0.0,0,0.0,0.0
306,102.574215,102.869966,0.29575100000000987,17,17,0,17,0,50,50,0,100.0,0.0,0,0.0,0.0
307,102.869966,103.136824,0.26685799999999915,2,0,2,0,0,50,50,0,0.0,0.0,1,0.0,0.0
308,103.136824,103.346498,0.2096739999999926,2,1,1,1,0,50,50,0,50.0,0.0,2,0.0,0.0
309,103.346498,103.484005,0.13750699999999938,2,1,1,1,0,50,50,0,50.0,0.0,1,0.0,0.0
310,103.484005,103.901891,0.41788600000000997,3,1,2,1,0,50,50,0,33.33333333333333,0.0,0,0.0,0.0
311,103.901891,104.202112,0.3002209999999934,1,1,0,1,0,50,50,0,100.0,0.0,2,0.0,0.0
312,104.202112,104.35662,0.15450800000000697,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
313,104.35662,104.565896,0.20927599999998847,2,2,0,2,0,50,50,0,100.0,0.0,0,0.0,0.0
314,104.565896,105.031419,0.46552300000000457,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
315,105.031419,105.318645,0.287226000000004,2,2,0,2,0,50,50,0,100.0,0.0,0,0.0,0.0
316,105.318645,105.576369,0.25772399999999607,20,20,0,20,0,50,50,0,100.0,0.0,0,0.0,0.0
317,105.576369,105.785378,0.20900899999999467,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
318,105.785378,106.170284,0.38490600000000086,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
319,106.170284,106.385428,0.21514400000000933,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
320,106.385428,107.129985,0.7445570000000004,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
321,107.129985,107.408276,0.27829099999999585,3,3,0,3,0,50,50,0,100.0,0.0,0,0.0,0.0
322,107.408276,107.558034,0.1497580000000056,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
323,107.558034,107.869493,0.31145899999999926,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
324,107.869493,108.23089,0.36139699999999664,3,2,1,2,0,50,50,0,66.66666666666666,0.0,1,0.0,0.0
325,108.23089,108.446067,0.21517699999999707,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
326,108.446067,108.909972,0.4639049999999969,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
327,108.909972,109.264288,0.3543159999999972,2,0,2,0,0,50,50,0,0.0,0.0,1,0.0,0.0
328,109.264288,109.479463,0.21517500000000211,3,2,1,2,0,50,50,0,66.66666666666666,0.0,1,0.0,0.0
329,109.479463,110.295487,0.8160239999999988,1,1,0,1,0,50,50,0,100.0,0.0,1,0.0,0.0
330,110.295487,110.510617,0.21513000000000204,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
331,110.510617,111.32993,0.8193130000000082,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
332,111.32993,111.545108,0.21517799999999454,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
333,111.545108,111.836476,0.2913680000000056,2,1,1,1,0,50,50,0,50.0,0.0,0,0.0,0.0
334,111.836476,112.371316,0.5348399999999884,1,0,1,0,0,50,50,0,0.0,0.0,1,0.0,0.0
335,112.371316,112.586449,0.21513300000000868,1,1,0,1,0,50,50,0,100.0,0.0,1,0.0,0.0
336,112.586449,113.393,0.8065509999999989,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
337,113.393,113.608128,0.21512799999999288,8,1,7,1,0,50,50,0,12.5,0.0,0,0.0,0.0
338,113.608128,113.721221,0.11309300000000633,1,1,0,1,0,50,50,0,100.0,0.0,7,0.0,0.0
339,113.721221,113.830001,0.10877999999999588,2,0,2,0,0,50,50,0,0.0,0.0,1,0.0,0.0
340,113.830001,114.317496,0.4874950000000098,1,1,0,1,0,50,50,0,100.0,0.0,1,0.0,0.0
341,114.317496,114.53265,0.2151539999999983,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
342,114.53265,115.350053,0.8174029999999988,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
343,115.350053,115.565188,0.21513500000000363,2,2,0,2,0,50,50,0,100.0,0.0,0,0.0,0.0
344,115.565188,115.691043,0.12585499999998717,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
345,115.691043,116.392178,0.7011350000000078,1,0,1,0,0,50,50,0,0.0,0.0,0,0.0,0.0
346,116.392178,116.554044,0.1618660000000034,1,1,0,1,0,50,50,0,100.0,0.0,1,0.0,0.0
347,116.554044,116.670025,0.11598099999999079,3,1,2,1,0,50,50,0,33.33333333333333,0.0,1,0.0,0.0
348,116.670025,116.839963,0.16993800000000192,1,0,1,0,0,50,50,0,0.0,0.0,1,0.0,0.0
349,116.839963,117.428539,0.5885760000000033,2,0,2,0,0,50,50,0,0.0,0.0,1,0.0,0.0
350,117.428539,117.64377,0.21523100000000284,1,1,0,1,0,50,50,0,100.0,0.0,2,0.0,0.0
351,117.64377,117.898538,0.25476799999999855,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
352,117.898538,118.173801,0.2752629999999954,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
353,118.173801,118.425297,0.25149600000000305,3,3,0,3,0,50,50,0,100.0,0.0,0,0.0,0.0
354,118.425297,118.669401,0.244103999999993,3,1,2,1,0,50,50,0,33.33333333333333,0.0,2,0.0,0.0
355,118.669401,119.507474,0.8380730000000085,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
356,119.507474,119.693228,0.18575400000000286,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
357,119.693228,119.941318,0.2480899999999906,4,4,0,4,0,50,50,0,100.0,0.0,0,0.0,0.0
358,119.941318,120.255884,0.31456599999999924,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
359,120.255884,120.437016,0.18113200000000518,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
360,120.437016,120.57002,0.13300399999999968,3,3,0,3,0,50,50,0,100.0,0.0,0,0.0,0.0
361,120.57002,120.742373,0.1723530000000011,1,0,1,0,0,50,50,0,0.0,0.0,0,0.0,0.0
362,120.742373,121.451027,0.7086539999999957,1,1,0,1,0,50,50,0,100.0,0.0,1,0.0,0.0
363,121.451027,121.60998,0.1589529999999968,2,1,1,1,0,50,50,0,50.0,0.0,0,0.0,0.0
364,121.60998,121.822187,0.21220700000000647,3,1,2,1,0,50,50,0,33.33333333333333,0.0,3,0.0,0.0
365,121.822187,122.03788,0.2156930000000017,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
366,122.03788,122.210019,0.17213900000000137,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
367,122.210019,122.487486,0.27746700000000146,1,0,1,0,0,50,50,0,0.0,0.0,0,0.0,0.0
368,122.487486,122.632971,0.14548499999999365,1,1,0,1,0,50,50,0,100.0,0.0,1,0.0,0.0
369,122.632971,122.848858,0.21588700000000927,3,2,1,2,0,50,50,0,66.66666666666666,0.0,1,0.0,0.0
370,122.848858,123.484496,0.6356379999999859,3,3,0,3,0,50,50,0,100.0,0.0,0,0.0,0.0
371,123.484496,123.729209,0.2447130000000044,2,1,1,1,0,50,50,0,50.0,0.0,1,0.0,0.0
372,123.729209,123.902118,0.1729090000000042,2,2,0,2,0,50,50,0,100.0,0.0,0,0.0,0.0
373,123.902118,124.409387,0.5072689999999938,1,0,1,0,0,50,50,0,0.0,0.0,0,0.0,0.0
374,124.409387,124.556227,0.14684000000001163,2,2,0,2,0,50,50,0,100.0,0.0,1,0.0,0.0
375,124.556227,124.77139,0.21516299999998978,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
376,124.77139,124.897623,0.12623299999999915,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
377,124.897623,125.439963,0.54234000000001,1,0,1,0,0,50,50,0,0.0,0.0,0,0.0,0.0
378,125.439963,125.588911,0.1489479999999901,2,0,2,0,0,50,50,0,0.0,0.0,1,0.0,0.0
379,125.588911,125.804107,0.21519600000000594,2,1,1,1,0,50,50,0,50.0,0.0,3,0.0,0.0
380,125.804107,126.01016,0.20605299999999716,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
381,126.01016,126.627101,0.6169409999999971,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
382,126.627101,126.842261,0.21515999999999735,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
383,126.842261,127.623335,0.7810740000000038,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
384,127.623335,127.867168,0.2438330000000093,4,1,3,1,0,50,50,0,25.0,0.0,2,0.0,0.0
385,127.867168,128.179357,0.3121890000000036,3,1,2,1,0,50,50,0,33.33333333333333,0.0,1,0.0,0.0
386,128.179357,128.45883,0.27947299999999586,1,0,1,0,0,50,50,0,0.0,0.0,1,0.0,0.0
387,128.45883,128.68814,0.22930999999999813,4,4,0,4,0,50,50,0,100.0,0.0,1,0.0,0.0
388,128.68814,128.903281,0.21514099999998848,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
389,128.903281,129.076175,0.17289400000001365,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
390,129.076175,129.313185,0.23700999999999794,1,0,1,0,0,50,50,0,0.0,0.0,0,0.0,0.0
391,129.313185,129.50451,0.19132500000000618,2,1,1,1,0,50,50,0,50.0,0.0,1,0.0,0.0
392,129.50451,129.726822,0.22231199999998807,2,0,2,0,0,50,50,0,0.0,0.0,1,0.0,0.0
393,129.726822,129.899975,0.17315300000001344,1,1,0,1,0,50,50,0,100.0,0.0,2,0.0,0.0
394,129.899975,130.031618,0.13164299999999685,2,1,1,1,0,50,50,0,50.0,0.0,1,0.0,0.0
395,130.031618,130.275998,0.24437999999997828,2,2,0,2,0,50,50,0,100.0,0.0,0,0.0,0.0
396,130.275998,130.434945,0.15894700000001194,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
397,130.434945,130.649347,0.21440200000000686,3,3,0,3,0,50,50,0,100.0,0.0,0,0.0,0.0
398,130.649347,130.864471,0.21512400000000298,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
399,130.864471,131.510822,0.6463509999999815,4,2,2,2,0,50,50,0,50.0,0.0,0,0.0,0.0
400,131.510822,131.686158,0.1753360000000157,2,2,0,2,0,50,50,0,100.0,0.0,1,0.0,0.0
401,131.686158,131.901324,0.2151659999999822,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
402,131.901324,132.708652,0.8073280000000125,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
403,132.708652,132.835606,0.126954000000012,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
404,132.835606,133.05134,0.21573399999999765,2,2,0,2,0,50,50,0,100.0,0.0,0,0.0,0.0
405,133.05134,133.563566,0.5122259999999983,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
406,133.563566,133.738345,0.1747790000000009,1,0,1,0,0,50,50,0,0.0,0.0,0,0.0,0.0
407,133.738345,133.897247,0.15890199999998345,2,1,1,1,0,50,50,0,50.0,0.0,1,0.0,0.0
408,133.897247,134.319973,0.4227260000000115,2,2,0,2,0,50,50,0,100.0,0.0,1,0.0,0.0
409,134.319973,134.504344,0.18437099999999873,2,0,2,0,0,50,50,0,0.0,0.0,0,0.0,0.0
410,134.504344,134.775473,0.27112900000000195,2,0,2,0,0,50,50,0,0.0,0.0,2,0.0,0.0
411,134.775473,134.990666,0.2151929999999993,1,1,0,1,0,50,50,0,100.0,0.0,2,0.0,0.0
412,134.990666,135.347994,0.3573279999999954,3,1,2,1,0,50,50,0,33.33333333333333,0.0,0,0.0,0.0
413,135.347994,135.582814,0.23482000000001335,8,0,8,0,0,50,50,0,0.0,0.0,3,0.0,0.0
414,135.582814,135.806923,0.22410899999999856,1,0,1,0,0,50,50,0,0.0,0.0,1,0.0,0.0
415,135.806923,136.003909,0.19698599999998123,1,1,0,1,0,50,50,0,100.0,0.0,1,0.0,0.0
416,136.003909,136.331673,0.32776400000000194,2,1,1,1,0,50,50,0,50.0,0.0,1,0.0,0.0
417,136.331673,137.80121,1.4695370000000025,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
418,137.80121,138.016943,0.21573300000000017,2,1,1,1,0,50,50,0,50.0,0.0,1,0.0,0.0
419,138.016943,138.463302,0.44635900000000106,4,2,2,2,0,50,50,0,50.0,0.0,1,0.0,0.0
420,138.463302,138.739435,0.2761329999999873,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
421,138.739435,139.836975,1.0975400000000093,4,1,3,1,0,50,50,0,25.0,0.0,1,0.0,0.0
422,139.836975,140.052176,0.21520100000000753,1,1,0,1,0,50,50,0,100.0,0.0,2,0.0,0.0
423,140.052176,140.362706,0.31053,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
424,140.362706,140.589963,0.2272570000000087,2,2,0,2,0,50,50,0,100.0,0.0,0,0.0,0.0
425,140.589963,140.865022,0.27505899999999883,2,0,2,0,0,50,50,0,0.0,0.0,0,0.0,0.0
426,140.865022,141.080208,0.21518599999998855,1,1,0,1,0,50,50,0,100.0,0.0,2,0.0,0.0
427,141.080208,141.907276,0.827067999999997,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
428,141.907276,142.12244,0.21516400000001568,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
429,142.12244,142.935787,0.8133469999999932,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
430,142.935787,143.150953,0.2151659999999822,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
431,143.150953,143.58199,0.43103700000000345,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
432,143.58199,143.974723,0.3927330000000211,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
433,143.974723,144.189872,0.2151489999999967,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
434,144.189872,144.717118,0.527245999999991,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
435,144.717118,144.890085,0.17296699999999987,1,0,1,0,0,50,50,0,0.0,0.0,0,0.0,0.0
436,144.890085,144.994182,0.10409699999999589,1,0,1,0,0,50,50,0,0.0,0.0,1,0.0,0.0
437,144.994182,145.209323,0.2151410000000169,1,1,0,1,0,50,50,0,100.0,0.0,1,0.0,0.0
438,145.209323,145.369976,0.16065299999999638,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
439,145.369976,146.034275,0.6642989999999998,2,2,0,2,0,50,50,0,100.0,0.0,0,0.0,0.0
440,146.034275,146.249402,0.2151269999999954,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
441,146.249402,146.651019,0.40161699999998746,2,2,0,2,0,50,50,0,100.0,0.0,0,0.0,0.0
442,146.651019,146.944072,0.29305300000001466,1,0,1,0,0,50,50,0,0.0,0.0,0,0.0,0.0
443,146.944072,147.164946,0.2208739999999807,3,1,2,1,0,50,50,0,33.33333333333333,0.0,1,0.0,0.0
444,147.164946,147.744053,0.5791070000000218,1,1,0,1,0,50,50,0,100.0,0.0,2,0.0,0.0
445,147.744053,147.951484,0.2074309999999855,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
446,147.951484,148.220635,0.2691509999999937,6,6,0,6,0,50,50,0,100.0,0.0,0,0.0,0.0
447,148.220635,148.956555,0.7359200000000214,2,2,0,2,0,50,50,0,100.0,0.0,0,0.0,0.0
448,148.956555,149.253907,0.2973519999999894,3,3,0,3,0,50,50,0,100.0,0.0,0,0.0,0.0
449,149.253907,149.899979,0.6460720000000038,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
450,149.899979,150.12445,0.2244709999999941,2,0,2,0,0,50,50,0,0.0,0.0,0,0.0,0.0
451,150.12445,150.288397,0.1639470000000074,1,1,0,1,0,50,50,0,100.0,0.0,2,0.0,0.0
452,150.288397,150.448825,0.16042799999999602,2,1,1,1,0,50,50,0,50.0,0.0,1,0.0,0.0
453,150.448825,150.70018,0.25135499999998956,3,2,1,2,0,50,50,0,66.66666666666666,0.0,1,0.0,0.0
454,150.70018,150.902376,0.20219600000001492,3,2,1,2,0,50,50,0,66.66666666666666,0.0,0,0.0,0.0
455,150.902376,151.126834,0.2244579999999985,1,1,0,1,0,50,50,0,100.0,0.0,1,0.0,0.0
456,151.126834,151.342171,0.21533700000000522,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
457,151.342171,151.835247,0.49307600000000207,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
458,151.835247,151.94347,0.10822299999998108,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
459,151.94347,152.050416,0.10694600000002197,2,0,2,0,0,50,50,0,0.0,0.0,0,0.0,0.0
460,152.050416,152.267457,0.2170409999999947,2,2,0,2,0,50,50,0,100.0,0.0,2,0.0,0.0
461,152.267457,152.485292,0.21783499999997957,2,2,0,2,0,50,50,0,100.0,0.0,0,0.0,0.0
462,152.485292,152.806369,0.3210770000000025,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
463,152.806369,153.029976,0.22360700000001543,8,1,7,1,0,50,50,0,12.5,0.0,7,0.0,0.0
464,153.029976,153.303539,0.2735629999999958,6,1,5,1,0,50,50,0,16.666666666666664,0.0,4,0.0,0.0
465,153.303539,155.90997,2.6064309999999864,1,0,1,0,0,50,50,0,0.0,0.0,1,0.0,0.0
466,155.90997,156.236323,0.32635300000001166,2,0,2,0,0,50,50,0,0.0,0.0,1,0.0,0.0
467,156.236323,156.451532,0.21520899999998733,1,1,0,1,0,50,50,0,100.0,0.0,2,0.0,0.0
468,156.451532,156.645663,0.19413100000002714,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
469,156.645663,156.975678,0.33001499999997463,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
470,156.975678,157.409513,0.4338350000000162,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
471,157.409513,157.661954,0.2524410000000046,2,2,0,2,0,50,50,0,100.0,0.0,0,0.0,0.0
472,157.661954,157.814885,0.15293099999999527,1,0,1,0,0,50,50,0,0.0,0.0,0,0.0,0.0
473,157.814885,158.026187,0.21130199999998922,5,1,4,1,0,50,50,0,20.0,0.0,4,0.0,0.0
474,158.026187,158.20177,0.17558300000001736,1,0,1,0,0,50,50,0,0.0,0.0,0,0.0,0.0
475,158.20177,158.302705,0.10093499999999267,2,2,0,2,0,50,50,0,100.0,0.0,1,0.0,0.0
476,158.302705,158.416942,0.11423700000000281,2,2,0,2,0,50,50,0,100.0,0.0,0,0.0,0.0
477,158.416942,158.839596,0.4226539999999943,2,2,0,2,0,50,50,0,100.0,0.0,0,0.0,0.0
478,158.839596,159.324486,0.48489000000000715,1,0,1,0,0,50,50,0,0.0,0.0,0,0.0,0.0
479,159.324486,160.273215,0.948728999999986,1,1,0,1,0,50,50,0,100.0,0.0,1,0.0,0.0
480,160.273215,160.488342,0.2151269999999954,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
481,160.488342,160.766847,0.278505000000024,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
482,160.766847,161.034941,0.26809399999999073,1,0,1,0,0,50,50,0,0.0,0.0,0,0.0,0.0
483,161.034941,161.189189,0.1542479999999955,2,2,0,2,0,50,50,0,100.0,0.0,1,0.0,0.0
484,161.189189,161.292723,0.10353399999999624,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
485,161.292723,161.404927,0.11220399999999131,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
486,161.404927,161.507896,0.10296900000000164,3,3,0,3,0,50,50,0,100.0,0.0,0,0.0,0.0
487,161.507896,161.814827,0.30693100000002005,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
488,161.814827,162.013874,0.19904699999997888,1,0,1,0,0,50,50,0,0.0,0.0,0,0.0,0.0
489,162.013874,162.329147,0.315273000000019,2,0,2,0,0,50,50,0,0.0,0.0,1,0.0,0.0
490,162.329147,162.544296,0.2151489999999967,1,1,0,1,0,50,50,0,100.0,0.0,2,0.0,0.0
491,162.544296,162.869983,0.32568699999998785,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
492,162.869983,163.035208,0.16522500000002083,2,0,2,0,0,50,50,0,0.0,0.0,0,0.0,0.0
493,163.035208,163.244654,0.2094459999999856,1,0,1,0,0,50,50,0,0.0,0.0,2,0.0,0.0
494,163.244654,163.364592,0.11993799999999055,1,0,1,0,0,50,50,0,0.0,0.0,1,0.0,0.0
495,163.364592,163.579799,0.2152070000000208,3,1,2,1,0,50,50,0,33.33333333333333,0.0,1,0.0,0.0
496,163.579799,164.255455,0.6756560000000036,1,1,0,1,0,50,50,0,100.0,0.0,2,0.0,0.0
497,164.255455,164.397933,0.14247799999998279,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
498,164.397933,164.613088,0.21515500000000998,2,2,0,2,0,50,50,0,100.0,0.0,0,0.0,0.0
499,164.613088,165.326822,0.7137339999999881,2,1,1,1,0,50,50,0,50.0,0.0,0,0.0,0.0
500,165.326822,165.475533,0.14871100000002002,8,1,7,1,0,50,50,0,12.5,0.0,1,0.0,0.0
