lti_number,lti_start_time,lti_end_time,lti_duration,total_packets,total_hits,total_misses,reactive_hits,speculative_hits,total_flows,reactive_flows,speculative_flows,hit_rate,speculation_efficiency,total_evicted_flows,reward,delta_reward
480,159.685699,159.890845,0.20514600000001337,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
481,159.890845,160.601607,0.7107619999999883,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
482,160.601607,160.806778,0.2051710000000071,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
483,160.806778,162.369634,1.5628559999999823,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
484,162.369634,162.653043,0.283409000000006,9,6,3,6,0,50,50,0,66.66666666666666,0.0,0,0.0,0.0
485,162.653043,162.883738,0.2306949999999972,3,1,2,1,0,50,50,0,33.33333333333333,0.0,5,0.0,0.0
486,162.883738,163.578183,0.6944450000000018,1,0,1,0,0,50,50,0,0.0,0.0,0,0.0,0.0
487,163.578183,163.704465,0.12628200000000334,2,0,2,0,0,50,50,0,0.0,0.0,1,0.0,0.0
488,163.704465,163.909631,0.2051659999999913,1,1,0,1,0,50,50,0,100.0,0.0,2,0.0,0.0
489,163.909631,164.595754,0.6861230000000091,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
490,164.595754,164.861779,0.2660250000000133,2,1,1,1,0,50,50,0,50.0,0.0,1,0.0,0.0
491,164.861779,165.069987,0.20820799999998485,2,2,0,2,0,50,50,0,100.0,0.0,0,0.0,0.0
492,165.069987,165.530586,0.460599000000002,9,3,6,3,0,50,50,0,33.33333333333333,0.0,4,0.0,0.0
493,165.530586,165.776601,0.24601499999999987,3,1,2,1,0,50,50,0,33.33333333333333,0.0,3,0.0,0.0
494,165.776601,165.98178,0.2051789999999869,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
495,165.98178,166.533955,0.5521750000000054,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
496,166.533955,166.82085,0.28689500000001544,3,3,0,3,0,50,50,0,100.0,0.0,0,0.0,0.0
497,166.82085,167.026073,0.2052229999999895,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
498,167.026073,167.445114,0.4190409999999929,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
499,167.445114,167.716489,0.27137500000000614,4,4,0,4,0,50,50,0,100.0,0.0,0,0.0,0.0
500,167.716489,167.855694,0.13920500000000402,4,0,4,0,0,50,50,0,0.0,0.0,0,0.0,0.0
501,167.855694,168.060826,0.20513199999999188,2,2,0,2,0,50,50,0,100.0,0.0,2,0.0,0.0
502,168.060826,168.48988,0.4290540000000078,2,2,0,2,0,50,50,0,100.0,0.0,0,0.0,0.0
503,168.48988,168.772237,0.2823569999999904,2,0,2,0,0,50,50,0,0.0,0.0,1,0.0,0.0
504,168.772237,168.977423,0.20518599999999765,1,1,0,1,0,50,50,0,100.0,0.0,1,0.0,0.0
505,168.977423,169.123571,0.14614800000001082,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
506,169.123571,169.573748,0.4501769999999965,1,0,1,0,0,50,50,0,0.0,0.0,0,0.0,0.0
507,169.573748,169.801371,0.22762299999999414,1,0,1,0,0,50,50,0,0.0,0.0,1,0.0,0.0
508,169.801371,170.006493,0.20512200000001712,1,1,0,1,0,50,50,0,100.0,0.0,1,0.0,0.0
509,170.006493,170.374199,0.3677059999999983,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
510,170.374199,170.530355,0.15615599999998153,1,0,1,0,0,50,50,0,0.0,0.0,0,0.0,0.0
511,170.530355,170.838833,0.308478000000008,2,0,2,0,0,50,50,0,0.0,0.0,1,0.0,0.0
512,170.838833,171.044001,0.20516800000001467,2,1,1,1,0,50,50,0,50.0,0.0,2,0.0,0.0
513,171.044001,171.609803,0.5658019999999908,1,1,0,1,0,50,50,0,100.0,0.0,1,0.0,0.0
514,171.609803,171.860467,0.25066400000000044,51,51,0,51,0,50,50,0,100.0,0.0,0,0.0,0.0
515,171.860467,172.029625,0.16915800000001013,45,45,0,45,0,50,50,0,100.0,0.0,0,0.0,0.0
516,172.029625,172.237433,0.207808,3,1,2,1,0,50,50,0,33.33333333333333,0.0,2,0.0,0.0
517,172.237433,172.569585,0.33215199999997935,1,0,1,0,0,50,50,0,0.0,0.0,0,0.0,0.0
518,172.569585,172.716397,0.14681200000001127,1,0,1,0,0,50,50,0,0.0,0.0,1,0.0,0.0
519,172.716397,172.919308,0.20291100000000029,2,0,2,0,0,50,50,0,0.0,0.0,1,0.0,0.0
520,172.919308,173.124475,0.20516699999998878,1,1,0,1,0,50,50,0,100.0,0.0,2,0.0,0.0
521,173.124475,173.75202,0.6275449999999978,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
522,173.75202,173.9258,0.17378000000002203,1,0,1,0,0,50,50,0,0.0,0.0,0,0.0,0.0
523,173.9258,174.162968,0.23716799999999694,3,1,2,1,0,50,50,0,33.33333333333333,0.0,2,0.0,0.0
524,174.162968,174.302002,0.139033999999981,1,1,0,1,0,50,50,0,100.0,0.0,1,0.0,0.0
525,174.302002,174.998843,0.6968410000000063,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
526,174.998843,175.139769,0.14092600000000743,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
527,175.139769,175.247369,0.10759999999999081,3,1,2,1,0,50,50,0,33.33333333333333,0.0,1,0.0,0.0
528,175.247369,175.428585,0.18121600000000626,1,1,0,1,0,50,50,0,100.0,0.0,1,0.0,0.0
529,175.428585,175.871477,0.4428920000000005,1,0,1,0,0,50,50,0,0.0,0.0,0,0.0,0.0
530,175.871477,176.111137,0.23966000000001486,3,1,2,1,0,50,50,0,33.33333333333333,0.0,2,0.0,0.0
531,176.111137,177.866867,1.7557299999999998,1,1,0,1,0,50,50,0,100.0,0.0,1,0.0,0.0
532,177.866867,177.990656,0.12378899999998794,2,0,2,0,0,50,50,0,0.0,0.0,1,0.0,0.0
533,177.990656,178.171716,0.18106000000000222,2,2,0,2,0,50,50,0,100.0,0.0,1,0.0,0.0
534,178.171716,178.929634,0.7579179999999894,5,3,2,3,0,50,50,0,60.0,0.0,1,0.0,0.0
535,178.929634,179.226165,0.29653100000001587,4,1,3,1,0,50,50,0,25.0,0.0,3,0.0,0.0
536,179.226165,179.959069,0.7329039999999907,5,2,3,2,0,50,50,0,40.0,0.0,1,0.0,0.0
537,179.959069,180.257784,0.2987149999999872,2,2,0,2,0,50,50,0,100.0,0.0,2,0.0,0.0
538,180.257784,180.95901,0.7012260000000197,2,2,0,2,0,50,50,0,100.0,0.0,0,0.0,0.0
539,180.95901,181.096356,0.13734599999997954,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
540,181.096356,181.269343,0.17298700000000622,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
541,181.269343,181.603821,0.3344780000000185,2,2,0,2,0,50,50,0,100.0,0.0,0,0.0,0.0
542,181.603821,181.946714,0.34289299999997525,1,0,1,0,0,50,50,0,0.0,0.0,0,0.0,0.0
543,181.946714,182.16281,0.2160960000000216,2,1,1,1,0,50,50,0,50.0,0.0,2,0.0,0.0
544,182.16281,182.305443,0.14263299999998935,4,2,2,2,0,50,50,0,50.0,0.0,1,0.0,0.0
545,182.305443,182.995566,0.6901229999999998,1,0,1,0,0,50,50,0,0.0,0.0,0,0.0,0.0
546,182.995566,183.179632,0.1840660000000014,2,1,1,1,0,50,50,0,50.0,0.0,2,0.0,0.0
547,183.179632,185.126835,1.9472030000000018,6,0,6,0,0,50,50,0,0.0,0.0,3,0.0,0.0
548,185.126835,185.269636,0.14280099999999152,1,0,1,0,0,50,50,0,0.0,0.0,3,0.0,0.0
549,185.269636,186.105662,0.8360260000000039,3,3,0,3,0,50,50,0,100.0,0.0,1,0.0,0.0
550,186.105662,186.298022,0.19236000000000786,2,1,1,1,0,50,50,0,50.0,0.0,1,0.0,0.0
551,186.298022,186.918092,0.6200699999999983,2,1,1,1,0,50,50,0,50.0,0.0,1,0.0,0.0
552,186.918092,187.104144,0.18605199999998945,1,0,1,0,0,50,50,0,0.0,0.0,0,0.0,0.0
553,187.104144,187.230689,0.12654500000002145,3,1,2,1,0,50,50,0,33.33333333333333,0.0,1,0.0,0.0
554,187.230689,187.394922,0.16423299999999585,2,1,1,1,0,50,50,0,50.0,0.0,3,0.0,0.0
555,187.394922,188.237961,0.8430390000000045,2,1,1,1,0,50,50,0,50.0,0.0,0,0.0,0.0
556,188.237961,188.443122,0.2051609999999755,2,1,1,1,0,50,50,0,50.0,0.0,1,0.0,0.0
557,188.443122,188.770616,0.3274940000000015,2,1,1,1,0,50,50,0,50.0,0.0,1,0.0,0.0
558,188.770616,189.161151,0.39053499999999985,1,0,1,0,0,50,50,0,0.0,0.0,1,0.0,0.0
559,189.161151,189.366308,0.20515700000001402,1,1,0,1,0,50,50,0,100.0,0.0,1,0.0,0.0
560,189.366308,189.787234,0.42092600000000857,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
561,189.787234,190.204117,0.41688299999998435,1,0,1,0,0,50,50,0,0.0,0.0,0,0.0,0.0
562,190.204117,190.409281,0.20516399999999635,2,1,1,1,0,50,50,0,50.0,0.0,1,0.0,0.0
563,190.409281,191.239187,0.829905999999994,1,1,0,1,0,50,50,0,100.0,0.0,1,0.0,0.0
564,191.239187,191.444338,0.20515100000000075,3,1,2,1,0,50,50,0,33.33333333333333,0.0,0,0.0,0.0
565,191.444338,192.181998,0.7376600000000053,1,1,0,1,0,50,50,0,100.0,0.0,2,0.0,0.0
566,192.181998,192.286363,0.10436500000000137,1,0,1,0,0,50,50,0,0.0,0.0,0,0.0,0.0
567,192.286363,192.399265,0.1129020000000196,2,2,0,2,0,50,50,0,100.0,0.0,1,0.0,0.0
568,192.399265,194.301894,1.9026289999999904,4,2,2,2,0,50,50,0,50.0,0.0,2,0.0,0.0
569,194.301894,194.552716,0.25082199999999943,2,1,1,1,0,50,50,0,50.0,0.0,1,0.0,0.0
570,194.552716,194.77645,0.22373400000000743,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
571,194.77645,195.24751,0.47105999999999426,1,0,1,0,0,50,50,0,0.0,0.0,0,0.0,0.0
572,195.24751,195.376487,0.1289769999999919,1,0,1,0,0,50,50,0,0.0,0.0,1,0.0,0.0
573,195.376487,195.581646,0.20515900000000897,1,1,0,1,0,50,50,0,100.0,0.0,1,0.0,0.0
574,195.581646,196.059659,0.47801300000000424,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
575,196.059659,196.300749,0.2410899999999856,1,0,1,0,0,50,50,0,0.0,0.0,0,0.0,0.0
576,196.300749,196.505969,0.20521999999999707,1,1,0,1,0,50,50,0,100.0,0.0,1,0.0,0.0
577,196.505969,197.169287,0.6633180000000038,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
578,197.169287,197.37449,0.20520300000001157,3,1,2,1,0,50,50,0,33.33333333333333,0.0,1,0.0,0.0
579,197.37449,197.581433,0.20694299999999544,5,2,3,2,0,50,50,0,40.0,0.0,2,0.0,0.0
580,197.581433,197.816935,0.23550199999999677,1,1,0,1,0,50,50,0,100.0,0.0,2,0.0,0.0
581,197.816935,198.177373,0.3604379999999878,2,1,1,1,0,50,50,0,50.0,0.0,1,0.0,0.0
582,198.177373,198.363706,0.18633300000001896,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
583,198.363706,198.568829,0.20512299999998618,4,4,0,4,0,50,50,0,100.0,0.0,0,0.0,0.0
584,198.568829,199.401741,0.8329119999999932,2,2,0,2,0,50,50,0,100.0,0.0,0,0.0,0.0
585,199.401741,199.606873,0.2051320000000203,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
586,199.606873,199.709673,0.102800000000002,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
587,199.709673,200.428185,0.718512000000004,1,0,1,0,0,50,50,0,0.0,0.0,0,0.0,0.0
588,200.428185,200.63331,0.20512499999998113,1,1,0,1,0,50,50,0,100.0,0.0,1,0.0,0.0
589,200.63331,201.478631,0.8453210000000126,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
590,201.478631,201.617937,0.13930600000000481,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
591,201.617937,201.618158,0.00022099999998204112,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
