lti_number,lti_start_time,lti_end_time,lti_duration,total_packets,total_hits,total_misses,reactive_hits,speculative_hits,total_flows,reactive_flows,speculative_flows,hit_rate,speculation_efficiency,total_evicted_flows,reward,delta_reward
219,278.392538,278.597129,0.20459099999999353,1,1,0,0,1,50,2,48,100.0,0.0,43,2406.6685753864103,773.0261373608168
220,278.597129,279.434284,0.8371549999999957,1,1,0,0,1,50,2,48,100.0,0.0,43,1655.7051736745875,-750.9634017118228
221,279.434284,279.573873,0.13958900000000085,1,1,0,0,1,50,0,50,100.0,0.0,45,2439.1776101889286,783.4724365143411
222,279.573873,280.530942,0.95706899999999,3,1,2,0,1,50,2,48,33.33333333333333,0.0,45,1677.7679093068339,-761.4097008820947
223,280.530942,280.750703,0.21976100000000542,3,3,0,0,3,50,2,48,100.0,0.0,44,892.8463524249371,-784.9215568818968
224,280.750703,281.515407,0.7647039999999947,1,0,1,0,0,50,2,48,0.0,0.0,44,0.0,-892.8463524249371
225,281.515407,281.719884,0.20447699999999713,1,1,0,0,1,50,3,47,100.0,0.0,43,2471.686644991448,2471.686644991448
226,281.719884,282.096849,0.3769650000000411,2,2,0,0,2,50,3,47,100.0,0.0,43,2172.621085521193,-299.0655594702548
227,282.096849,282.542211,0.4453619999999887,1,1,0,0,1,50,3,47,100.0,0.0,42,467.86552947295723,-1704.7555560482358
228,282.542211,282.746555,0.20434399999999187,2,2,0,0,2,50,3,47,100.0,0.0,41,2741.68640348391,2273.8208740109526
229,282.746555,283.621884,0.875329000000022,2,2,0,0,2,50,3,47,100.0,0.0,40,1978.841386653471,-762.8450168304389
230,283.621884,283.826648,0.20476399999995465,1,1,0,0,1,50,1,49,100.0,0.0,42,2536.7047145964852,557.8633279430142
231,283.826648,284.496184,0.6695360000000505,1,1,0,0,1,50,1,49,100.0,0.0,42,1743.9561162705656,-792.7485983259196
232,284.496184,284.700695,0.20451099999996813,3,1,2,0,1,50,1,49,33.33333333333333,0.0,43,2605.665121220628,861.7090049500623
233,284.700695,285.527187,0.8264920000000302,1,1,0,0,1,50,2,48,100.0,0.0,43,1766.018851919561,-839.6462693010669
234,285.527187,285.738617,0.21142999999995027,5,2,3,0,2,50,2,48,40.0,0.0,45,2620.9688069765944,854.9499550570333
235,285.738617,286.577979,0.839362000000051,1,1,0,0,1,50,3,47,100.0,0.0,45,1788.0815875685548,-832.8872194080395
236,286.577979,286.782525,0.20454599999999346,3,3,0,1,2,50,3,47,100.0,2.127659574468085,44,2690.9748619240263,902.8932743554715
237,286.782525,287.6002,0.8176749999999515,1,1,0,0,1,50,3,47,100.0,0.0,44,1810.1443232175493,-880.830538706477
238,287.6002,287.804815,0.20461500000004662,1,1,0,0,1,50,3,47,100.0,0.0,44,2666.74085380656,856.5965305890109
239,287.804815,288.596494,0.7916789999999878,1,1,0,0,1,50,3,47,100.0,0.0,44,1832.207058866544,-834.5337949400162
240,288.596494,288.801005,0.20451099999996813,2,2,0,0,2,50,3,47,100.0,0.0,43,2882.0684460407515,1049.8613871742075
241,288.801005,288.942952,0.14194700000001603,3,3,0,0,3,50,3,47,100.0,0.0,42,2074.3051290095223,-807.7633170312292
242,288.942952,289.692674,0.7497220000000198,1,1,0,0,1,50,1,49,100.0,0.0,44,219.18226891800532,-1855.122860091517
243,289.692674,289.89718,0.20450599999998076,1,1,0,0,1,50,1,49,100.0,0.0,44,2731.7589234116,2512.5766544935946
244,289.89718,290.373423,0.47624300000001085,1,1,0,0,1,50,1,49,100.0,0.0,44,1876.332530164532,-855.4263932470678
245,290.373423,290.71671,0.34328699999997525,1,0,1,0,0,50,0,50,0.0,0.0,46,0.0,-1876.332530164532
246,290.71671,290.818638,0.10192800000004354,2,2,0,0,2,50,1,49,100.0,0.0,44,3544.7199204020108,3544.7199204020108
247,290.818638,290.92121,0.10257199999995237,4,4,0,0,4,50,1,49,100.0,0.0,42,1373.2210167876685,-2171.4989036143425
248,290.92121,291.264676,0.3434660000000349,2,1,1,0,1,50,1,49,50.0,0.0,42,1898.3952658135274,525.1742490258589
249,291.264676,291.567104,0.3024279999999635,2,2,0,1,1,50,2,48,100.0,1.0416666666666667,41,256.95571063218574,-1641.4395551813418
250,291.567104,291.74586,0.17875600000002123,1,1,0,0,1,50,2,48,100.0,0.0,45,155.12013469158398,-101.83557594060176
251,291.74586,291.95039,0.20453000000003385,3,1,2,0,1,50,2,48,33.33333333333333,0.0,45,2796.7769929976853,2641.656858306101
252,291.95039,292.097818,0.1474279999999908,1,0,1,0,0,50,4,46,0.0,0.0,45,948.6976329067637,-1848.0793600909215
253,292.097818,292.397737,0.2999189999999885,1,1,0,0,1,50,5,45,100.0,0.0,44,540.189074912704,-408.50855799405974
254,292.397737,292.672731,0.2749939999999924,1,1,0,0,1,50,4,46,100.0,0.0,44,534.5606051119512,-5.628469800752782
255,292.672731,292.877219,0.2044880000000262,2,2,0,0,2,50,4,46,100.0,0.0,42,3090.4258238780963,2555.865218766145
256,292.877219,293.714954,0.8377349999999524,2,2,0,1,1,50,4,46,100.0,1.0869565217391304,41,2205.8446748313004,-884.5811490467959
257,293.714954,293.901575,0.18662100000000237,1,1,0,0,1,50,4,46,100.0,0.0,41,2861.795062621675,655.9503877903744
258,293.901575,294.746239,0.844664000000023,3,1,2,0,1,50,4,46,33.33333333333333,0.0,41,1997.2637800299592,-864.5312825917156
259,294.746239,294.950719,0.20447999999998956,1,1,0,0,1,50,4,46,100.0,0.0,44,2894.3040974241935,897.0403173942343
260,294.950719,295.792498,0.8417790000000309,1,1,0,0,1,50,2,48,100.0,0.0,46,1964.5834727605106,-929.7206246636829
261,295.792498,295.991581,0.19908299999997325,3,1,2,0,1,50,2,48,33.33333333333333,0.0,46,2926.8131322068803,962.2296594463696
262,295.991581,296.833213,0.8416320000000042,3,1,2,0,1,50,4,46,33.33333333333333,0.0,45,1986.6462083896718,-940.1669238172085
263,296.833213,297.037713,0.2044999999999959,1,1,0,0,1,50,6,44,100.0,0.0,44,2959.322167029233,972.675958639561
264,297.037713,297.858969,0.8212560000000053,1,1,0,0,1,50,6,44,100.0,0.0,42,2008.7089440585007,-950.6132229707321
265,297.858969,298.063527,0.20455800000002,1,1,0,0,1,50,6,44,100.0,0.0,42,2991.831201831751,983.1222577732503
266,298.063527,298.360675,0.29714799999999286,1,1,0,0,1,50,4,46,100.0,0.0,44,2030.771679707495,-961.0595221242561
267,298.360675,298.895241,0.5345659999999839,2,0,2,0,0,50,4,46,0.0,0.0,44,0.0,-2030.771679707495
268,298.895241,299.075042,0.17980099999999766,4,1,3,0,1,50,6,44,25.0,0.0,43,3024.3402259492786,3024.3402259492786
269,299.075042,299.254567,0.17952500000001237,5,4,1,3,1,50,8,42,80.0,0.3968253968253968,42,2092.384686426578,-931.9555395227007
270,299.254567,299.431632,0.1770649999999705,3,3,0,3,0,50,6,44,100.0,0.0,43,57.82378934173966,-2034.5608970848382
271,299.431632,299.593962,0.1623299999999972,4,4,0,4,0,50,4,46,100.0,0.0,45,95.37677769284863,37.55298835110897
272,299.593962,299.817415,0.22345300000000634,2,1,1,1,0,50,5,45,50.0,0.0,45,1.0,-94.37677769284863
273,299.817415,300.021915,0.2044999999999959,3,3,0,1,2,50,5,45,100.0,2.2222222222222223,42,3223.378204998908,3222.378204998908
274,300.021915,300.343814,0.32189900000003036,7,6,1,3,3,50,5,45,85.71428571428571,1.1111111111111112,41,2305.1811460541207,-918.1970589447874
275,300.343814,300.4441,0.10028599999998278,4,4,0,2,2,50,6,44,100.0,1.1363636363636365,39,214.24420673438618,-2090.9369393197344
276,300.4441,300.619136,0.17503600000003416,2,2,0,2,0,50,6,44,100.0,0.0,41,166.47136802621068,-47.7728387081755
277,300.619136,300.796017,0.1768809999999803,3,3,0,2,1,50,4,46,100.0,0.5434782608695652,42,487.81777998025245,321.34641195404174
278,300.796017,300.898325,0.10230799999999363,4,4,0,3,1,50,4,46,100.0,0.3623188405797101,42,3329.9379173259376,2842.120137345685
279,300.898325,301.059398,0.1610729999999876,3,3,0,0,3,50,4,46,100.0,0.0,41,651.701948833953,-2678.2359684919847
280,301.059398,301.507593,0.44819499999999834,3,3,0,0,3,50,3,47,100.0,0.0,39,3238.756421652245,2587.054472818292
281,301.507593,301.893804,0.38621100000000297,3,1,2,0,1,50,3,47,33.33333333333333,0.0,38,244.33006339524138,-2994.426358257004
282,301.893804,302.098254,0.20445000000000846,1,1,0,0,1,50,5,45,100.0,0.0,37,3121.867341041828,2877.5372776465865
283,302.098254,302.398713,0.3004589999999894,1,1,0,0,1,50,4,46,100.0,0.0,44,2119.0226223034724,-1002.8447187383554
284,302.398713,302.548995,0.15028200000000425,1,1,0,0,1,50,4,46,100.0,0.0,43,607.5877092767914,-1511.434913026681
285,302.548995,302.698662,0.1496670000000222,2,2,0,2,0,50,4,46,100.0,0.0,43,111.66445329314352,-495.9232559836479
286,302.698662,302.91379,0.21512799999999288,1,1,0,0,1,50,4,46,100.0,0.0,42,601.2556807509454,489.5912274578019
287,302.91379,303.017413,0.10362299999997049,2,2,0,0,2,50,2,48,100.0,0.0,43,3191.226383955276,2589.9707032043307
288,303.017413,303.121206,0.10379299999999603,5,4,1,0,4,50,3,47,80.0,0.0,40,148.08495932712933,-3043.141424628147
289,303.121206,303.278189,0.15698300000002519,21,21,0,0,21,50,3,47,100.0,0.0,42,2892.8743585832754,2744.789399256146
290,303.278189,303.378953,0.1007640000000265,21,20,1,0,20,50,4,46,95.23809523809523,0.0,39,756.1465258494908,-2136.7278327337845
291,303.378953,303.552812,0.1738589999999931,41,41,0,0,41,50,4,46,100.0,0.0,43,1891.1337839659373,1134.9872581164464
292,303.552812,303.68682,0.13400799999999435,3,3,0,2,1,50,4,46,100.0,0.5434782608695652,42,427.31077207977626,-1463.823011886161
293,303.68682,303.9458,0.2589800000000082,2,1,1,0,1,50,4,46,50.0,0.0,41,69.58326428480324,-357.727507794973
294,303.9458,304.081622,0.13582199999996192,3,2,1,0,2,50,6,44,66.66666666666666,0.0,39,3259.8803949034946,3190.2971306186914
295,304.081622,304.921574,0.8399520000000393,3,1,2,0,1,50,8,42,33.33333333333333,0.0,41,2163.1480935798654,-1096.7323013236291
296,304.921574,305.120057,0.19848299999995334,2,2,0,0,2,50,7,43,100.0,0.0,40,3290.6625903988465,1127.5144968189811
297,305.120057,305.327524,0.20746700000000828,2,2,0,0,2,50,7,43,100.0,0.0,39,2327.372449034439,-963.2901413644076
298,305.327524,305.901562,0.57403800000003,14,14,0,0,14,50,6,44,100.0,0.0,38,1784.1404885135005,-543.2319605209384
299,305.901562,306.119971,0.2184090000000083,3,3,0,0,3,50,6,44,100.0,0.0,36,3417.213618427542,1633.0731299140414
300,306.119971,306.541306,0.4213349999999991,1,1,0,0,1,50,6,44,100.0,0.0,36,2207.27356489945,-1209.940053528092
301,306.541306,306.949215,0.407908999999961,2,0,2,0,0,50,4,46,0.0,0.0,38,0.0,-2207.27356489945
302,306.949215,307.153688,0.20447300000000723,1,1,0,0,1,50,4,46,100.0,0.0,39,3284.4125150544223,3284.4125150544223
303,307.153688,307.975656,0.8219680000000267,1,1,0,0,1,50,2,48,100.0,0.0,46,2229.3363005484457,-1055.0762145059766
304,307.975656,308.180145,0.20448899999996684,1,1,0,0,1,50,2,48,100.0,0.0,46,3316.921549856943,1087.5852493084972
305,308.180145,309.030737,0.850592000000006,1,1,0,0,1,50,2,48,100.0,0.0,46,2251.3990361974397,-1065.5225136595031
306,309.030737,309.235273,0.2045360000000187,2,2,0,0,2,50,2,48,100.0,0.0,45,3454.05096741753,1202.6519312200903
307,309.235273,309.798794,0.5635209999999802,3,3,0,0,3,50,2,48,100.0,0.0,44,2345.3788445264872,-1108.6721228910428
308,309.798794,310.88491,1.086116000000004,4,2,2,0,2,50,2,48,50.0,0.0,44,3382.9396075131717,1037.5607629866845
309,310.88491,311.089462,0.20455200000003515,4,4,0,2,2,50,4,46,100.0,1.0869565217391304,42,516.3179236130815,-2866.6216839000904
310,311.089462,311.300345,0.21088299999996707,2,2,0,0,2,50,2,48,100.0,0.0,43,3785.1513296439107,3268.8334060308293
311,311.300345,311.44305,0.14270500000003494,1,1,0,0,1,50,2,48,100.0,0.0,43,2317.5872431444227,-1467.564086499488
312,311.44305,311.567453,0.12440299999997251,2,2,0,0,2,50,2,48,100.0,0.0,41,1275.8902450292778,-1041.6969981151449
313,311.567453,311.908407,0.34095400000001064,1,1,0,0,1,50,2,48,100.0,0.0,40,185.94416162990072,-1089.9460833993771
314,311.908407,312.125046,0.21663899999998648,2,2,0,2,0,50,2,48,100.0,0.0,40,148.23761354895532,-37.706548080945396
315,312.125046,312.329703,0.20465699999999742,1,1,0,0,1,50,2,48,100.0,0.0,40,3446.9576890670187,3298.7200755180634
316,312.329703,312.699583,0.3698800000000233,1,1,0,0,1,50,2,48,100.0,0.0,40,2339.649978793418,-1107.3077102736006
317,312.699583,312.999538,0.29995499999995445,1,1,0,0,1,50,2,48,100.0,0.0,40,674.9863436408795,-1664.6636351525385
318,312.999538,313.259349,0.25981100000001334,2,2,0,0,2,50,2,48,100.0,0.0,42,4147.417480259479,3472.4311366185993
319,313.259349,314.09396,0.8346109999999953,1,1,0,0,1,50,2,48,100.0,0.0,43,2361.7127144424117,-1785.7047658170673
320,314.09396,314.251562,0.15760199999999713,1,1,0,0,1,50,2,48,100.0,0.0,43,3511.9757586720575,1150.2630442296459
321,314.251562,314.892852,0.6412900000000263,3,3,0,0,3,50,2,48,100.0,0.0,41,2530.5170599909998,-981.4586986810577
322,314.892852,315.122403,0.22955100000001494,2,2,0,0,2,50,2,48,100.0,0.0,40,120.89305652480068,-2409.624003466199
323,315.122403,315.327055,0.2046519999999532,1,1,0,0,1,50,0,50,100.0,0.0,42,3544.4847934745744,3423.591736949774
324,315.327055,316.173713,0.8466580000000477,1,1,0,0,1,50,0,50,100.0,0.0,42,2405.838185740402,-1138.6466077341724
325,316.173713,316.378303,0.20458999999999605,1,1,0,0,1,50,0,50,100.0,0.0,42,3576.993828277094,1171.155642536692
326,316.378303,316.57158,0.1932769999999664,3,1,2,0,1,50,0,50,33.33333333333333,0.0,43,2427.9009213651557,-1149.0929069119384
327,316.57158,317.198911,0.6273310000000265,2,1,1,0,1,50,2,48,50.0,0.0,42,128.58591139777565,-2299.31500996738
328,317.198911,317.331615,0.13270399999998972,1,1,0,0,1,50,3,47,100.0,0.0,45,3609.502863079612,3480.916951681836
329,317.331615,317.617015,0.28539999999998145,3,1,2,0,1,50,4,46,33.33333333333333,0.0,45,2486.474039685937,-1123.0288233936749
330,317.617015,318.242835,0.6258200000000329,2,0,2,0,0,50,5,45,0.0,0.0,44,0.0,-2486.474039685937
331,318.242835,318.447683,0.20484799999996994,1,1,0,0,1,50,6,44,100.0,0.0,44,3642.011897882133,3642.011897882133
332,318.447683,318.643489,0.1958060000000046,1,1,0,0,1,50,6,44,100.0,0.0,42,2472.026392687384,-1169.9855051947488
333,318.643489,318.897771,0.25428199999998924,3,3,0,0,3,50,6,44,100.0,0.0,40,548.2842488201542,-1923.74214386723
334,318.897771,319.286705,0.3889340000000061,1,1,0,0,1,50,6,44,100.0,0.0,40,1.0,-547.2842488201542
335,319.286705,319.491161,0.2044559999999933,1,1,0,0,1,50,4,46,100.0,0.0,42,3674.520932684651,3673.520932684651
336,319.491161,320.19944,0.7082790000000045,1,1,0,0,1,50,4,46,100.0,0.0,42,2494.08912833638,-1180.4318043482713
337,320.19944,320.403973,0.20453300000002628,1,1,0,0,1,50,2,48,100.0,0.0,44,3707.0299674871703,1212.9408391507905
338,320.403973,320.849736,0.44576299999999947,1,1,0,0,1,50,1,49,100.0,0.0,45,2516.1518639853743,-1190.878103501796
339,320.849736,321.013576,0.16383999999999332,1,1,0,0,1,50,0,50,100.0,0.0,45,292.3779550082125,-2223.7739089771617
340,321.013576,321.268986,0.2554099999999835,4,3,1,0,3,50,1,49,75.0,0.0,42,4150.931548978193,3858.5535939699803
341,321.268986,321.475958,0.20697200000000748,3,3,0,0,3,50,1,49,100.0,0.0,44,2938.35594232223,-1212.575606655963
342,321.475958,321.74699,0.27103199999999106,1,1,0,0,1,50,1,49,100.0,0.0,44,1.0,-2937.35594232223
343,321.74699,322.272281,0.5252910000000384,2,2,0,0,2,50,1,49,100.0,0.0,42,1409.9839550323593,1408.9839550323593
344,322.272281,322.476757,0.20447599999999966,1,1,0,0,1,50,1,49,100.0,0.0,42,3804.557071894729,2394.5731168623697
345,322.476757,322.622178,0.1454209999999989,1,1,0,0,1,50,1,49,100.0,0.0,42,2582.340070932357,-1222.217000962372
346,322.622178,323.000468,0.3782899999999927,2,0,2,0,0,50,1,49,0.0,0.0,42,0.0,-2582.340070932357
347,323.000468,323.300412,0.2999439999999822,1,1,0,0,1,50,3,47,100.0,0.0,41,742.3849780049674,742.3849780049674
348,323.300412,323.519157,0.21874500000001262,2,2,0,0,2,50,2,48,100.0,0.0,44,4571.711938726178,3829.326960721211
349,323.519157,323.651588,0.13243099999999686,1,1,0,0,1,50,2,48,100.0,0.0,44,2604.4028065813523,-1967.309132144826
350,323.651588,325.378442,1.726854000000003,2,0,2,0,0,50,2,48,0.0,0.0,44,0.0,-2604.4028065813523
351,325.378442,325.582951,0.20450899999997318,1,1,0,0,1,50,2,48,100.0,0.0,44,3869.575141499765,3869.575141499765
352,325.582951,326.021567,0.43861600000002454,1,1,0,0,1,50,2,48,100.0,0.0,46,2626.4655422303467,-1243.1095992694181
353,326.021567,326.407253,0.38568600000002107,2,0,2,0,0,50,2,48,0.0,0.0,46,0.0,-2626.4655422303467
354,326.407253,326.611746,0.20449299999995674,1,1,0,0,1,50,4,46,100.0,0.0,45,3902.0841763022854,3902.0841763022854
355,326.611746,326.751564,0.13981799999999112,1,1,0,0,1,50,4,46,100.0,0.0,44,2648.528277879341,-1253.5558984229442
356,326.751564,327.333704,0.5821400000000381,2,0,2,0,0,50,4,46,0.0,0.0,44,0.0,-2648.528277879341
357,327.333704,327.538155,0.20445100000000593,1,1,0,0,1,50,6,44,100.0,0.0,43,3934.5932111048023,3934.5932111048023
358,327.538155,328.377385,0.8392299999999864,1,1,0,0,1,50,6,44,100.0,0.0,42,2670.5910135283357,-1264.0021975764666
359,328.377385,328.532205,0.15481999999997242,1,1,0,0,1,50,4,46,100.0,0.0,44,3967.1022459073233,1296.5112323789876
360,328.532205,329.422463,0.8902580000000171,2,2,0,0,2,50,4,46,100.0,0.0,43,3006.5066878303364,-960.5955580769869
361,329.422463,329.626993,0.20453000000003385,1,1,0,0,1,50,4,46,100.0,0.0,43,3999.6112807098416,993.1045928795052
362,329.626993,330.439791,0.8127979999999866,1,1,0,0,1,50,2,48,100.0,0.0,45,2714.716484826325,-1284.8947958835165
363,330.439791,330.644285,0.20449400000001106,1,1,0,0,1,50,2,48,100.0,0.0,45,4032.120315512361,1317.4038306860357
364,330.644285,330.898206,0.2539209999999912,2,2,0,0,2,50,2,48,100.0,0.0,45,3085.3935967564385,-946.7267187559223
365,330.898206,331.263962,0.3657559999999762,1,1,0,0,1,50,0,50,100.0,0.0,46,218.47709515613622,-2866.916501600302
366,331.263962,331.468326,0.2043639999999982,1,1,0,0,1,50,0,50,100.0,0.0,45,379.38515790391205,160.90806274777583
367,331.468326,332.051154,0.5828280000000063,2,2,0,0,2,50,0,50,100.0,0.0,43,644.348198621385,264.96304071747295
368,332.051154,332.516859,0.465705000000014,2,2,0,0,2,50,0,50,100.0,0.0,41,1544.0776650354412,899.7294664140562
369,332.516859,332.721337,0.2044779999999946,1,1,0,0,1,50,0,50,100.0,0.0,41,4064.62935031488,2520.551685279439
370,332.721337,333.301328,0.5799910000000068,1,1,0,0,1,50,0,50,100.0,0.0,41,2758.8419561243154,-1305.7873941905646
371,333.301328,333.43436,0.13303200000001425,1,1,0,0,1,50,0,50,100.0,0.0,41,809.7836123690556,-1949.0583437552598
372,333.43436,333.545474,0.11111399999998639,2,0,2,0,0,50,1,49,0.0,0.0,41,18.281384000430045,-791.5022283686255
373,333.545474,333.750185,0.20471099999997477,2,2,0,0,2,50,2,48,100.0,0.0,46,4898.479292785327,4880.197908784897
374,333.750185,334.164218,0.41403300000001764,1,1,0,0,1,50,2,48,100.0,0.0,45,2780.904691773307,-2117.5746010120197
375,334.164218,334.472851,0.30863299999998617,1,0,1,0,0,50,2,48,0.0,0.0,45,0.0,-2780.904691773307
376,334.472851,334.677477,0.20462600000001885,1,1,0,0,1,50,3,47,100.0,0.0,44,4129.647419919921,4129.647419919921
377,334.677477,335.020579,0.3431019999999876,2,1,1,0,1,50,3,47,50.0,0.0,45,2802.9674274223034,-1326.6799924976176
378,335.020579,335.200441,0.17986200000001418,1,1,0,0,1,50,4,46,100.0,0.0,44,37.47447482148988,-2765.4929526008136
379,335.200441,335.352116,0.15167500000001155,1,0,1,0,0,50,4,46,0.0,0.0,44,0.0,-37.47447482148988
380,335.352116,335.514457,0.16234099999996943,14,14,0,0,14,50,4,46,100.0,0.0,43,2279.91870302351,2279.91870302351
381,335.514457,335.718941,0.20448399999997946,1,1,0,0,1,50,3,47,100.0,0.0,43,4162.156454722437,1882.2377516989272
382,335.718941,336.137726,0.41878500000001395,1,1,0,0,1,50,3,47,100.0,0.0,42,2825.0301630712966,-1337.1262916511405
383,336.137726,336.308966,0.1712400000000116,1,0,1,0,0,50,3,47,0.0,0.0,42,0.0,-2825.0301630712966
384,336.308966,336.471576,0.16261000000002923,1,0,1,0,0,50,3,47,0.0,0.0,43,0.0,0.0
385,336.471576,336.753257,0.28168099999999185,3,3,0,0,3,50,4,46,100.0,0.0,42,4487.035790727174,4487.035790727174
386,336.753257,336.872252,0.11899499999998397,1,1,0,0,1,50,3,47,100.0,0.0,43,2847.09289872029,-1639.9428920068835
387,336.872252,337.072409,0.20015699999999015,2,0,2,0,0,50,4,46,0.0,0.0,43,0.0,-2847.09289872029
388,337.072409,337.797014,0.7246049999999968,1,0,1,0,0,50,4,46,0.0,0.0,46,0.0,0.0
389,337.797014,337.990558,0.19354400000003125,1,0,1,0,0,50,5,45,0.0,0.0,46,0.0,0.0
390,337.990558,338.104366,0.1138080000000059,1,0,1,0,0,50,6,44,0.0,0.0,45,0.0,0.0
391,338.104366,338.624408,0.5200419999999895,1,0,1,0,0,50,7,43,0.0,0.0,44,0.0,0.0
392,338.624408,338.828911,0.20450299999998833,1,1,0,0,1,50,7,43,100.0,0.0,43,4227.174524327476,4227.174524327476
393,338.828911,339.571916,0.7430049999999824,1,1,0,0,1,50,6,44,100.0,0.0,42,2869.1556343692846,-1358.0188899581917
394,339.571916,339.862074,0.29015800000001946,3,1,2,0,1,50,8,42,33.33333333333333,0.0,42,4259.683559101125,1390.5279247318404
395,339.862074,340.0315,0.1694259999999872,2,1,1,0,1,50,7,43,50.0,0.0,41,2891.218370018279,-1368.4651890828459
396,340.0315,341.453475,1.4219750000000317,2,0,2,0,0,50,7,43,0.0,0.0,42,0.0,-2891.218370018279
397,341.453475,341.657926,0.2044509999999491,2,1,1,0,1,50,8,42,50.0,0.0,42,403.03423027290665,403.03423027290665
398,341.657926,341.927605,0.2696790000000533,2,2,0,0,2,50,8,42,100.0,0.0,40,4748.211271322558,4345.177041049651
399,341.927605,342.081578,0.15397299999995084,1,1,0,0,1,50,7,43,100.0,0.0,40,2913.281105667273,-1834.9301656552848
400,342.081578,342.354981,0.27340300000003026,2,0,2,0,0,50,6,44,0.0,0.0,41,0.0,-2913.281105667273
401,342.354981,342.655239,0.30025799999998526,2,2,0,0,2,50,8,42,100.0,0.0,39,1678.1713750385234,1678.1713750385234
402,342.655239,342.798837,0.14359799999999723,1,1,0,0,1,50,6,44,100.0,0.0,40,4324.701628735034,2646.530253696511
403,342.798837,343.602199,0.8033619999999928,3,3,0,0,3,50,6,44,100.0,0.0,40,2959.406576935734,-1365.2950517993004
404,343.602199,343.831579,0.22937999999999192,2,2,0,0,2,50,5,45,100.0,0.0,41,878.1822467331436,-2081.2243302025904
405,343.831579,344.731304,0.8997250000000463,4,2,2,0,2,50,5,45,50.0,0.0,42,3884.0156599808406,3005.833413247697
406,344.731304,344.935807,0.20450299999998833,1,1,0,0,1,50,4,46,100.0,0.0,43,4422.22873314259,538.213073161749
407,344.935807,345.751842,0.8160349999999994,1,1,0,0,1,50,4,46,100.0,0.0,43,3001.532048263251,-1420.6966848793386
408,345.751842,345.95637,0.20452799999998206,1,1,0,0,1,50,4,46,100.0,0.0,43,4454.737767945108,1453.2057196818573
409,345.95637,346.791956,0.8355860000000348,1,1,0,0,1,50,2,48,100.0,0.0,45,3023.594783912247,-1431.1429840328615
410,346.791956,346.996443,0.20448699999997189,1,1,0,0,1,50,2,48,100.0,0.0,45,4487.246802747627,1463.6520188353802
411,346.996443,347.352559,0.3561159999999859,1,1,0,0,1,50,2,48,100.0,0.0,45,3045.6575195612418,-1441.5892831863853
412,347.352559,347.833455,0.48089600000002974,2,0,2,0,0,50,2,48,0.0,0.0,45,0.0,-3045.6575195612418
413,347.833455,348.037932,0.20447699999999713,1,1,0,0,1,50,2,48,100.0,0.0,46,4519.7558375501485,4519.7558375501485
414,348.037932,348.676538,0.6386059999999816,1,1,0,0,1,50,2,48,100.0,0.0,46,3067.720255210234,-1452.0355823399145
415,348.676538,348.857721,0.18118300000003273,1,1,0,0,1,50,2,48,100.0,0.0,45,328.2734033770078,-2739.446851833226
416,348.857721,349.062246,0.20452499999998963,6,4,2,0,4,50,4,46,66.66666666666666,0.0,42,4918.648111559989,4590.3747081829815
417,349.062246,349.77531,0.7130639999999744,1,1,0,0,1,50,4,46,100.0,0.0,42,3089.7829908592307,-1828.8651207007583
418,349.77531,349.979875,0.20456500000000233,1,1,0,0,1,50,4,46,100.0,0.0,42,4584.773907155186,1494.9909162959552
419,349.979875,350.824089,0.8442140000000222,1,1,0,0,1,50,4,46,100.0,0.0,42,3111.845726508226,-1472.9281806469598
420,350.824089,351.028568,0.20447899999999208,3,3,0,0,3,50,4,46,100.0,0.0,40,5055.117441486059,1943.2717149778327
421,351.028568,351.567906,0.5393379999999866,3,2,1,0,2,50,2,48,66.66666666666666,0.0,42,3134.9084621259262,-1920.2089793601326
422,351.567906,351.847394,0.27948800000001484,2,2,0,0,2,50,3,47,100.0,0.0,40,674.2755181484355,-2460.632943977491
423,351.847394,352.061969,0.21457499999996799,2,2,0,0,2,50,3,47,100.0,0.0,43,5134.2493214871465,4459.973803338711
424,352.061969,352.659058,0.5970890000000395,1,1,0,0,1,50,1,49,100.0,0.0,44,3155.9711978062132,-1978.2781236809333
425,352.659058,352.894212,0.2351539999999659,2,2,0,0,2,50,1,49,100.0,0.0,42,1812.2650850416042,-1343.706112764609
426,352.894212,353.098685,0.20447300000000723,1,1,0,0,1,50,1,49,100.0,0.0,42,4682.301011562739,2870.0359265211355
427,353.098685,353.616016,0.5173310000000129,1,1,0,0,1,50,1,49,100.0,0.0,42,3178.033933455209,-1504.2670781075303
428,353.616016,353.82071,0.2046940000000177,1,1,0,0,1,50,1,49,100.0,0.0,42,4714.810046365262,1536.7761129100527
429,353.82071,353.933697,0.11298699999997552,19,6,13,4,2,50,5,45,31.57894736842105,0.5555555555555556,40,4165.714380159378,-549.0956662058834
430,353.933697,354.138429,0.2047319999999786,1,1,0,0,1,50,7,43,100.0,0.0,43,4747.31908116778,581.6047010084012
431,354.138429,354.276018,0.13758900000004815,3,2,1,0,2,50,7,43,66.66666666666666,0.0,40,4156.890463660767,-590.4286175070129
432,354.276018,354.588963,0.3129449999999565,2,2,0,2,0,50,8,42,100.0,0.0,40,38.56307100770057,-4118.327392653066
433,354.588963,354.972976,0.3840130000000386,7,7,0,7,0,50,8,42,100.0,0.0,41,171.53037935954765,132.96730835184707
