id,arrival_time,switch_processing_time,control_plane_delay,total_delay,is_hit,is_speculative
576,70.326923,1.1998387473449208e-08,0.0,1.1998387473449208e-08,1,0
577,70.461823,1.8065498753334395e-09,0.0,1.8065498753334395e-09,1,0
578,72.393442,6.3328632265781425e-09,0.0,6.3328632265781425e-09,1,0
579,72.573293,2.5008490110965297e-09,0.0,2.5008490110965297e-09,1,0
580,72.711574,1.053093182323992e-08,0.0024660928406061867,0.00246610337153801,0,1
581,72.714517,8.107171786331885e-10,0.004324170106152924,0.004324170916870102,0,1
582,73.238211,5.572061314623149e-10,0.0,5.572061314623149e-10,1,1
583,73.442673,4.040283401400362e-09,0.0,4.040283401400362e-09,1,0
584,73.655892,1.016211084614588e-08,0.015725324240142242,0.01572533440225309,0,1
585,73.956288,3.912436649867399e-09,0.0,3.912436649867399e-09,1,0
586,74.20433,2.343906958402098e-09,0.0,2.343906958402098e-09,1,0
587,74.204371,2.309589514870878e-09,0.0,2.309589514870878e-09,1,0
588,74.274435,2.0232928244566023e-09,0.0,2.0232928244566023e-09,1,1
589,74.450783,1.0391213933776806e-09,0.0,1.0391213933776806e-09,1,0
590,74.451038,3.2916768051433746e-10,0.010564312313764906,0.010564312642932587,0,1
591,74.478974,6.461324654983466e-09,0.0,6.461324654983466e-09,1,0
592,74.719174,1.3682635071227438e-09,0.0,1.3682635071227438e-09,1,1
593,75.30509,1.842178746198069e-09,0.0,1.842178746198069e-09,1,1
594,75.50956,1.2415269675037468e-08,0.0,1.2415269675037468e-08,1,0
595,75.779189,1.3949908716438587e-08,0.0,1.3949908716438587e-08,1,1
596,75.884396,2.1491062341559318e-09,0.0005100686472131083,0.0005100707963193424,0,1
597,76.079091,1.2859220869898515e-09,0.0,1.2859220869898515e-09,1,0
598,76.346114,8.364524246339127e-09,0.0,8.364524246339127e-09,1,1
599,76.55059,3.42009449125368e-09,0.0,3.42009449125368e-09,1,0
600,76.564622,2.1482569785212773e-08,0.05277207280802156,0.05277209429059135,0,1
601,77.382053,2.9939563541649763e-09,0.0,2.9939563541649763e-09,1,1
602,77.586664,1.1317405440622656e-09,0.0,1.1317405440622656e-09,1,0
603,78.643442,1.5930187978109517e-08,0.006966925345238535,0.006966941275426513,0,1
604,78.646079,4.883818327275177e-09,0.0,4.883818327275177e-09,1,0
605,78.646185,1.1682335985512996e-10,0.0,1.1682335985512996e-10,1,0
606,78.797112,5.581361991798727e-10,0.0,5.581361991798727e-10,1,0
607,78.800567,9.02498556118977e-09,0.0,9.02498556118977e-09,1,1
608,78.897643,1.13549730006746e-08,0.0,1.13549730006746e-08,1,1
609,79.344695,9.578030081046299e-09,0.0,9.578030081046299e-09,1,1
610,79.451571,9.307988202756011e-09,0.0020110307790229677,0.0020110400870111704,0,1
611,79.451761,9.736987635415332e-10,0.025492485055587506,0.02549248602928627,0,1
612,79.549215,1.3368853780473982e-09,0.0,1.3368853780473982e-09,1,0
613,80.311966,2.3538494937287975e-09,0.0,2.3538494937287975e-09,1,0
614,80.384723,1.1836061378145578e-08,0.022528649047944355,0.022528660884005732,0,1
615,80.516344,8.238030392149913e-09,0.0,8.238030392149913e-09,1,0
616,80.589351,4.3491299709649376e-10,0.0,4.3491299709649376e-10,1,0
617,80.605688,5.764010817018393e-10,0.0,5.764010817018393e-10,1,0
618,80.770309,5.141245090775316e-10,0.01247100690395471,0.012471007418079218,0,1
619,80.772655,7.780857117245517e-09,0.0,7.780857117245517e-09,1,0
620,81.40295,1.8306578274432023e-10,0.0,1.8306578274432023e-10,1,1
621,81.477363,6.623188630399379e-09,0.005697014467704478,0.005697021090893108,0,1
622,81.607806,5.003579144223469e-09,0.0,5.003579144223469e-09,1,0
623,81.994321,3.5220190971737616e-09,0.0,3.5220190971737616e-09,1,0
624,82.445308,4.953598030255139e-10,0.0,4.953598030255139e-10,1,1
625,82.64979,5.641669139493123e-09,0.0,5.641669139493123e-09,1,0
626,83.488604,8.70627188019423e-09,0.0,8.70627188019423e-09,1,1
627,83.519719,7.579519389038394e-09,0.02524392611480495,0.02524393369432434,0,1
628,83.650286,2.7729663724421603e-10,0.0033116067967574408,0.003311607074054078,0,1
629,83.693077,8.057084159910231e-09,0.0,8.057084159910231e-09,1,0
630,83.98541,4.684781655256972e-09,0.0010767451008392795,0.0010767497856209347,0,1
631,84.172221,8.329488944016378e-10,0.0,8.329488944016378e-10,1,0
632,84.520673,5.690696250630387e-09,0.0,5.690696250630387e-09,1,1
633,84.725305,9.12358266615664e-09,0.0,9.12358266615664e-09,1,0
634,84.75479,9.37120480457406e-10,0.0,9.37120480457406e-10,1,0
635,84.755038,4.9386631244420974e-09,0.009828072929492122,0.009828077868155247,0,1
636,85.168604,2.677661778025151e-09,0.0008397139765277302,0.0008397166541895082,0,1
637,85.299592,1.4159452868806905e-09,0.020421967228821756,0.020421968644767044,0,1
638,85.501813,3.5025903403210613e-09,0.02553083468862378,0.025530838191214118,0,1
639,85.521576,9.649618239087297e-10,0.006399816116655964,0.006399817081617788,0,1
640,85.521693,1.8091020110863053e-08,0.0,1.8091020110863053e-08,1,0
641,85.559148,1.1206618320679351e-08,0.0043322174769438535,0.004332228683562174,0,1
642,85.591563,9.959045568827331e-09,0.0,9.959045568827331e-09,1,0
643,85.593204,1.5552729392723536e-09,0.0,1.5552729392723536e-09,1,0
644,85.76365,3.65674073880009e-10,0.0,3.65674073880009e-10,1,0
645,85.961675,6.29864073182762e-09,0.04787184192261117,0.04787184822125191,0,1
646,86.080088,2.6905174565052e-10,0.0007253811558369645,0.0007253814248887101,0,1
647,86.252965,2.709199563865652e-09,0.0,2.709199563865652e-09,1,0
648,86.262916,1.2277340221532971e-08,0.029271237087750097,0.02927124936509032,0,1
649,86.379875,5.1052013254950545e-09,0.0,5.1052013254950545e-09,1,0
650,86.488592,1.752891281501291e-08,0.0,1.752891281501291e-08,1,1
651,86.560791,5.206769672601393e-09,0.0,5.206769672601393e-09,1,0
652,86.6931,4.037631118569073e-10,0.0,4.037631118569073e-10,1,0
653,86.721446,1.3502738431331005e-10,0.0033443555531792873,0.0033443556882066716,0,1
654,87.254736,6.729760447884031e-10,0.0,6.729760447884031e-10,1,0
655,87.426655,1.2841578441417493e-09,0.003196320672137201,0.003196321956295045,0,1
656,87.518981,1.43051190798077e-09,0.0,1.43051190798077e-09,1,1
657,87.723474,8.930490393082341e-10,0.0,8.930490393082341e-10,1,0
658,88.182846,1.1876993741383934e-08,0.007992961899962884,0.007992973776956624,0,1
659,88.356017,2.247496344773825e-09,0.003207131140914126,0.003207133388410471,0,1
660,88.553595,7.794210091715417e-09,0.009624764765002495,0.009624772559212586,0,1
661,88.623448,1.540245572999626e-09,0.018587551782768674,0.018587553323014247,0,1
662,88.758093,5.7315993803417584e-09,0.0,5.7315993803417584e-09,1,0
663,89.594716,3.283434447954086e-09,0.0,3.283434447954086e-09,1,1
664,89.751469,3.2600106040733004e-09,0.0,3.2600106040733004e-09,1,0
665,89.798667,1.1731100383242944e-08,0.004465349629167904,0.004465361360268288,0,1
666,89.799177,1.592044052638396e-08,0.0,1.592044052638396e-08,1,0
667,90.08374,4.991164650511839e-09,0.0,4.991164650511839e-09,1,0
668,90.085155,2.143377746517307e-09,0.0,2.143377746517307e-09,1,0
669,90.360943,7.1617679097725255e-09,0.0,7.1617679097725255e-09,1,0
670,90.36135,4.517409613724998e-09,0.0,4.517409613724998e-09,1,0
671,90.362183,1.9219278776707766e-08,0.0,1.9219278776707766e-08,1,0
672,90.501441,1.066168812799551e-08,0.0,1.066168812799551e-08,1,0
673,90.636391,1.5443553970202386e-08,0.0,1.5443553970202386e-08,1,1
674,90.644446,1.4232572218519845e-09,0.0,1.4232572218519845e-09,1,0
675,90.644829,1.7066901556084052e-10,0.0,1.7066901556084052e-10,1,0
676,90.645768,4.934908044494813e-09,0.0,4.934908044494813e-09,1,0
677,90.649816,1.0308273444982718e-08,0.0,1.0308273444982718e-08,1,0
678,90.706236,1.0890593588065194e-08,0.0,1.0890593588065194e-08,1,0
679,90.840886,3.4714819329480574e-09,0.0,3.4714819329480574e-09,1,0
680,90.926131,2.2320873937748206e-09,0.0,2.2320873937748206e-09,1,0
681,90.941258,3.635899810025864e-09,0.0,3.635899810025864e-09,1,0
682,90.94481,4.113034090709653e-09,0.0,4.113034090709653e-09,1,0
683,91.221216,4.1006338517579504e-09,0.0,4.1006338517579504e-09,1,0
684,91.221524,2.0292722931732866e-08,0.0,2.0292722931732866e-08,1,0
685,91.561579,4.697689287943685e-09,0.0,4.697689287943685e-09,1,0
686,91.660499,4.317425532786622e-09,0.0,4.317425532786622e-09,1,1
687,91.715713,1.4286852506082618e-09,0.0,1.4286852506082618e-09,1,0
688,91.865031,3.79052030636836e-09,0.0,3.79052030636836e-09,1,0
689,92.697767,3.708319498340232e-09,0.0,3.708319498340232e-09,1,1
690,92.902507,3.691088964628442e-09,0.0,3.691088964628442e-09,1,0
691,93.621955,2.635666385797787e-10,0.0,2.635666385797787e-10,1,1
692,93.826458,3.661688412543676e-09,0.0,3.661688412543676e-09,1,0
693,93.83314,1.698191823440768e-08,0.0,1.698191823440768e-08,1,1
694,94.037598,5.19303897086405e-10,0.0,5.19303897086405e-10,1,0
695,94.695741,4.838698687999637e-10,0.0,4.838698687999637e-10,1,1
696,94.900332,1.6059369660426623e-08,0.0,1.6059369660426623e-08,1,0
697,95.058806,1.3002744946092858e-09,0.0,1.3002744946092858e-09,1,0
698,95.059063,1.330933817019922e-09,0.0012236859186338825,0.0012236872495676994,0,1
699,95.223617,8.455439005262718e-09,0.0,8.455439005262718e-09,1,0
700,95.226112,6.2372663318897825e-09,0.0,6.2372663318897825e-09,1,0
701,95.226278,1.817766360609406e-09,0.0,1.817766360609406e-09,1,0
702,95.226408,3.1646033798831866e-09,0.0,3.1646033798831866e-09,1,0
703,95.226535,3.3416146953119024e-09,0.0,3.3416146953119024e-09,1,0
704,95.226662,8.919994805928587e-10,0.0,8.919994805928587e-10,1,0
705,95.226786,1.0184735392081834e-09,0.0,1.0184735392081834e-09,1,0
706,95.226879,2.1519709743580932e-09,0.0,2.1519709743580932e-09,1,0
707,95.226993,4.3646443936197785e-10,0.0,4.3646443936197785e-10,1,0
708,95.227081,2.275233962155847e-09,0.0,2.275233962155847e-09,1,0
709,95.227166,5.741916174748747e-09,0.0,5.741916174748747e-09,1,0
710,95.227252,4.057408466675759e-09,0.0,4.057408466675759e-09,1,0
711,95.227339,6.227266252866454e-09,0.0,6.227266252866454e-09,1,0
712,95.227434,7.148283523702956e-10,0.0,7.148283523702956e-10,1,0
713,95.771917,3.2085922692533417e-09,0.0,3.2085922692533417e-09,1,1
714,95.884828,1.9286942202718857e-09,0.0020085771851724677,0.002008579113866688,0,1
715,95.976381,1.0028776911521768e-09,0.0,1.0028776911521768e-09,1,0
716,96.381007,6.455165355685851e-09,0.0,6.455165355685851e-09,1,1
717,96.564806,4.409527337985933e-09,0.029349800121180096,0.029349804530707433,0,1
718,96.680939,1.3613294353173788e-10,0.0,1.3613294353173788e-10,1,0
719,96.751576,2.279225205194805e-09,0.0,2.279225205194805e-09,1,1
720,96.956151,4.8213419153150766e-09,0.0,4.8213419153150766e-09,1,0
721,97.782214,1.7117241820788804e-08,0.0,1.7117241820788804e-08,1,1
722,97.98675,3.811511011517428e-09,0.0,3.811511011517428e-09,1,0
723,98.827117,1.2073737641452967e-08,0.0,1.2073737641452967e-08,1,1
724,99.031636,3.3891887822359162e-09,0.0,3.3891887822359162e-09,1,0
725,99.744949,2.231635294719222e-09,0.0,2.231635294719222e-09,1,1
726,99.949503,6.06772087045183e-09,0.0,6.06772087045183e-09,1,0
727,100.691232,1.1925406894420812e-08,0.0,1.1925406894420812e-08,1,0
728,100.893938,1.927818219983495e-08,1.5445955778056035e-06,1.5638737600054384e-06,0,1
729,100.893998,6.2056813213090515e-09,0.0005705803641330894,0.0005705865698144107,0,1
730,100.895615,8.261776502882598e-09,0.0,8.261776502882598e-09,1,0
731,102.84555,1.1614853987999335e-09,0.0,1.1614853987999335e-09,1,1
732,103.050081,2.1275602889475248e-10,0.0,2.1275602889475248e-10,1,0
733,104.927565,2.3104956229632994e-09,0.0,2.3104956229632994e-09,1,1
734,105.13218,7.234017393419176e-10,0.0,7.234017393419176e-10,1,0
735,105.362768,7.0747481164242646e-09,0.0,7.0747481164242646e-09,1,0
736,105.363011,1.1370502700666572e-08,0.00798940329810038,0.007989414668603081,0,1
737,106.681894,1.3334933729677553e-09,0.0,1.3334933729677553e-09,1,1
738,106.896184,4.457485397928323e-09,0.0,4.457485397928323e-09,1,1
739,106.981962,1.1349262091794499e-09,0.0,1.1349262091794499e-09,1,0
740,107.10065,1.3096676990140691e-09,0.0,1.3096676990140691e-09,1,0
741,107.924891,3.6463026090187652e-09,0.0,3.6463026090187652e-09,1,1
742,108.129379,6.688707109876473e-10,0.0,6.688707109876473e-10,1,0
743,108.674189,2.098250426195898e-09,0.0,2.098250426195898e-09,1,0
744,108.890415,1.8310027517182961e-09,0.009196903382125064,0.009196905213127816,0,1
745,108.890537,1.5085228195826407e-09,0.005828004755260538,0.005828006263783357,0,1
746,108.977351,8.292271258417964e-10,0.0,8.292271258417964e-10,1,1
747,109.12956,4.743635442420203e-09,0.0,4.743635442420203e-09,1,0
748,109.181835,4.393743427495994e-09,0.0,4.393743427495994e-09,1,0
749,109.34573,9.757156079816255e-09,0.0,9.757156079816255e-09,1,1
750,109.357641,3.453923349538918e-09,0.0,3.453923349538918e-09,1,1
751,109.402851,1.2175843168555408e-09,0.0,1.2175843168555408e-09,1,0
752,110.001037,8.736967743550727e-09,0.0,8.736967743550727e-09,1,1
753,110.205913,6.147395812045055e-09,0.0,6.147395812045055e-09,1,0
754,110.371569,3.5904299392220512e-09,0.0,3.5904299392220512e-09,1,0
755,110.371762,2.6108457514623207e-09,0.0,2.6108457514623207e-09,1,0
756,110.634056,3.9673130849072755e-09,0.0,3.9673130849072755e-09,1,0
757,110.801769,7.117428876068458e-09,0.0002765323056359395,0.00027653942306481556,0,1
758,110.804071,8.064663369475163e-09,0.0,8.064663369475163e-09,1,0
759,110.880644,1.2597255788409452e-08,0.0,1.2597255788409452e-08,1,0
760,111.037909,1.0371507548102384e-09,0.0,1.0371507548102384e-09,1,1
761,111.085036,9.835844943273123e-09,0.0,9.835844943273123e-09,1,0
762,111.242361,7.340499403315929e-10,0.0,7.340499403315929e-10,1,0
763,111.622018,1.1409383895793568e-08,0.012830135464453449,0.012830146873837345,0,1
764,111.797444,3.919857715427868e-09,0.0,3.919857715427868e-09,1,0
765,111.800885,4.304477872979554e-09,0.0,4.304477872979554e-09,1,1
766,111.919917,7.614074659839281e-09,0.0,7.614074659839281e-09,1,0
767,112.061761,1.1470805378794613e-08,0.0,1.1470805378794613e-08,1,1
768,112.101574,6.592065867073359e-09,0.0,6.592065867073359e-09,1,0
769,112.102955,6.918818736326459e-09,0.0010689492926273458,0.001068956211446082,0,1
770,112.266299,1.8120265389927939e-10,0.0,1.8120265389927939e-10,1,0
771,112.326716,3.295624818690996e-09,0.012737817641364273,0.012737820936989091,0,1
772,112.579087,2.505162311168222e-09,0.0,2.505162311168222e-09,1,0
773,112.579238,2.061957885986078e-09,0.005576516180116072,0.005576518242073958,0,1
774,113.103259,1.0488983324721512e-08,0.0,1.0488983324721512e-08,1,1
775,113.307747,2.3779259268233727e-09,0.0,2.3779259268233727e-09,1,0
776,113.582811,3.857491307544551e-09,1.3561059457475287e-05,1.3564916948782833e-05,0,1
777,113.582928,2.64097332405633e-09,0.0,2.64097332405633e-09,1,1
778,113.891577,2.322486254738879e-09,0.0,2.322486254738879e-09,1,0
779,113.899222,2.1192466663495717e-09,0.0113067712581476,0.011306773377394268,0,1
780,114.038458,1.1744402831759368e-08,0.0,1.1744402831759368e-08,1,1
781,114.242962,8.045029532604305e-09,0.0,8.045029532604305e-09,1,0
782,114.453222,4.544814310520115e-09,0.0,4.544814310520115e-09,1,1
783,114.586835,9.794854308001777e-09,0.0,9.794854308001777e-09,1,0
784,114.586952,4.265423928354914e-09,0.0,4.265423928354914e-09,1,1
785,115.062422,1.6365085346631285e-08,0.0,1.6365085346631285e-08,1,1
786,115.266922,3.532535823562525e-09,0.0,3.532535823562525e-09,1,0
787,115.666813,5.200967386725957e-10,0.0,5.200967386725957e-10,1,0
788,115.667071,1.2121252777765438e-09,0.0,1.2121252777765438e-09,1,0
789,115.811573,1.347547571175525e-09,0.005167141427577586,0.005167142775125157,0,1
790,115.812653,4.3624261431171466e-09,0.0,4.3624261431171466e-09,1,0
791,115.893366,8.554832044568495e-09,0.0,8.554832044568495e-09,1,0
792,116.091579,2.104795916721157e-08,0.0,2.104795916721157e-08,1,0
793,116.091679,1.5181574823942994e-08,0.0,1.5181574823942994e-08,1,0
794,116.104053,2.041170611992267e-09,0.0,2.041170611992267e-09,1,1
795,116.308606,1.563946551911846e-08,0.0,1.563946551911846e-08,1,0
796,116.565062,4.856740176551256e-09,0.004468536036204634,0.004468540892944811,0,1
797,116.921567,2.435217141701406e-10,0.0,2.435217141701406e-10,1,0
798,116.982842,4.632406986481162e-09,0.0,4.632406986481162e-09,1,0
799,117.145008,3.4421996791006133e-09,0.0,3.4421996791006133e-09,1,1
800,117.282922,7.549402710706221e-09,0.0,7.549402710706221e-09,1,0
801,117.349829,5.148719879846e-09,0.0,5.148719879846e-09,1,0
802,117.579288,3.86643603648359e-10,0.0,3.86643603648359e-10,1,0
803,117.579344,7.870072349437189e-09,0.009133796325070175,0.009133804195142524,0,1
804,117.726774,2.1492858678942783e-09,0.0,2.1492858678942783e-09,1,0
805,117.752627,1.648408559093513e-08,0.01543006050164641,0.015430076985732002,0,1
806,117.958484,1.3445945077940684e-08,0.009832500996239652,0.00983251444218473,0,1
807,117.959618,2.2338621891439607e-10,0.0,2.2338621891439607e-10,1,1
808,118.183818,2.6540063693940362e-09,0.0,2.6540063693940362e-09,1,1
809,118.388302,3.692000141547826e-09,0.0,3.692000141547826e-09,1,0
810,118.84238,2.360341001331358e-09,0.0,2.360341001331358e-09,1,0
811,119.046798,1.3369491461920133e-08,0.0,1.3369491461920133e-08,1,0
812,119.048406,2.159136955752423e-09,0.0,2.159136955752423e-09,1,0
813,119.048827,2.781454965650888e-09,0.0,2.781454965650888e-09,1,0
814,119.248112,5.172545445054096e-10,0.0,5.172545445054096e-10,1,0
815,119.409058,6.384741630087809e-09,0.0,6.384741630087809e-09,1,1
816,119.658248,9.235771936355319e-10,0.0,9.235771936355319e-10,1,0
817,120.136124,6.929595759383018e-09,0.0,6.929595759383018e-09,1,1
818,120.340656,6.573321920238356e-09,0.0,6.573321920238356e-09,1,0
819,120.38794,1.2043234988434726e-09,0.005798761086437731,0.005798762290761229,0,1
820,120.388092,7.619919900969893e-09,0.0,7.619919900969893e-09,1,0
821,120.388988,1.7372716092360144e-09,0.00041834210553954736,0.0004183438428111566,0,1
822,120.451597,9.926490286107505e-10,0.001168069617771214,0.0011680706104202426,0,1
823,121.119245,1.1525388732919026e-08,0.02142879811962997,0.021428809645018705,0,1
824,121.179482,3.0331872055894148e-09,0.0,3.0331872055894148e-09,1,0
825,121.24691,3.199383892623477e-08,0.0,3.199383892623477e-08,1,0
826,121.247025,3.278361687921529e-09,0.0,3.278361687921529e-09,1,0
827,121.383956,1.0106076070523726e-08,0.0,1.0106076070523726e-08,1,0
828,121.394186,1.1293949832084365e-08,0.0,1.1293949832084365e-08,1,0
829,121.394303,1.4943247678199188e-09,0.0,1.4943247678199188e-09,1,0
830,121.545069,1.2644527420516072e-09,0.0,1.2644527420516072e-09,1,1
831,121.571573,9.67812131258297e-09,0.0014892680983099248,0.0014892777764312375,0,1
832,121.586472,1.110490681363417e-08,0.004002575587190928,0.004002586692097742,0,1
833,121.621828,7.762896859800988e-09,0.011435054364748653,0.011435062127645513,0,1
834,121.629022,3.3381048451330854e-09,0.0,3.3381048451330854e-09,1,0
835,121.76576,7.340864673194887e-09,0.0,7.340864673194887e-09,1,0
836,121.841624,5.423753017786759e-09,0.0005044182686377741,0.0005044236923907919,0,1
837,122.201593,2.048504586731684e-09,0.0016748009600525764,0.001674803008557163,0,1
838,122.402204,2.36154023283888e-09,0.0,2.36154023283888e-09,1,0
839,122.402324,1.4956613972319658e-09,0.0,1.4956613972319658e-09,1,0
840,122.406077,5.240747225503775e-09,0.0,5.240747225503775e-09,1,0
841,122.961575,3.934937494952475e-09,0.0010789127396589949,0.0010789166745964899,0,1
842,122.963108,6.44978437332832e-09,0.0,6.44978437332832e-09,1,0
843,123.237658,5.488021984646954e-10,0.0,5.488021984646954e-10,1,1
844,123.311622,1.942390257123948e-08,0.008380555160788696,0.008380574584691268,0,1
845,123.44219,1.2522416476112164e-08,0.0,1.2522416476112164e-08,1,0
846,124.274386,2.3017906269598328e-09,0.0,2.3017906269598328e-09,1,1
847,124.478972,3.3720111546661632e-09,0.0,3.3720111546661632e-09,1,0
848,125.248154,2.2281046279535099e-10,0.0,2.2281046279535099e-10,1,0
849,125.248328,9.782477164531333e-10,0.0,9.782477164531333e-10,1,0
850,125.250716,4.563919812364054e-10,0.0,4.563919812364054e-10,1,0
851,125.250889,1.1015518735700479e-09,0.0,1.1015518735700479e-09,1,0
852,125.251024,1.1613968467156957e-09,0.0,1.1613968467156957e-09,1,0
853,125.251146,5.00296511398092e-09,0.0,5.00296511398092e-09,1,0
854,125.251267,2.485861370211613e-09,0.0,2.485861370211613e-09,1,0
855,125.251371,1.0699009074414612e-08,0.0,1.0699009074414612e-08,1,0
856,125.251483,4.792698562472019e-09,0.0,4.792698562472019e-09,1,0
857,125.251607,3.4572765820814043e-09,0.0,3.4572765820814043e-09,1,0
858,125.251703,4.651830453344722e-09,0.0,4.651830453344722e-09,1,0
859,125.25179,4.62683346044088e-10,0.0,4.62683346044088e-10,1,0
860,125.251879,6.3618709591897876e-09,0.0,6.3618709591897876e-09,1,0
861,125.251964,1.0097517787574763e-08,0.0,1.0097517787574763e-08,1,0
862,125.329111,1.940982029910024e-09,0.0,1.940982029910024e-09,1,1
863,125.38657,8.826166205920349e-09,0.01577605547032116,0.01577606429648737,0,1
864,125.386627,1.094938278659632e-08,0.022710280873100386,0.022710291822483172,0,1
865,125.471611,7.010384132922025e-09,0.004109155176612846,0.004109162186996978,0,1
866,125.533609,5.825011139339619e-09,0.0,5.825011139339619e-09,1,0
867,125.970817,5.770922010265955e-10,0.0,5.770922010265955e-10,1,0
868,125.971068,1.0564759266248232e-08,0.0053684491037586015,0.005368459668517868,0,1
869,126.051624,6.724182359460517e-10,0.0,6.724182359460517e-10,1,0
870,126.121577,2.1381477877121466e-09,0.010310229102221761,0.010310231240369548,0,1
871,126.134283,5.770731623720898e-10,0.00223964708890668,0.0022396476659798424,0,1
872,126.15626,5.648645670490518e-09,0.0,5.648645670490518e-09,1,1
873,126.254017,9.270899130622982e-09,0.014164600344576218,0.014164609615475348,0,1
874,126.255509,1.516610301112189e-08,0.0,1.516610301112189e-08,1,1
875,126.330292,1.221741242610451e-08,0.0,1.221741242610451e-08,1,0
876,126.360747,1.1044622356563457e-09,0.0,1.1044622356563457e-09,1,0
877,126.364172,1.0146672465141473e-09,0.0,1.0146672465141473e-09,1,1
878,126.568681,9.570273788766036e-10,0.0,9.570273788766036e-10,1,0
879,126.626166,2.9422873593391274e-09,0.0045540377327340335,0.004554040675021393,0,1
880,126.805905,1.0077537715334086e-08,0.015966248917611465,0.01596625899514918,0,1
881,127.283729,9.342499455785481e-10,0.0,9.342499455785481e-10,1,1
882,127.288406,1.0947181081035839e-08,0.0,1.0947181081035839e-08,1,1
883,127.49162,5.7923611615326e-09,0.019553220262451838,0.019553226054812998,0,1
884,127.492871,4.924286940677138e-09,0.0,4.924286940677138e-09,1,0
885,127.5837,4.05839002272024e-09,0.0,4.05839002272024e-09,1,0
886,128.111625,8.157471102205915e-09,0.007827081258735479,0.00782708941620658,0,1
887,128.318722,3.221917038446783e-09,0.0,3.221917038446783e-09,1,1
888,128.523498,6.262790617839621e-09,0.0,6.262790617839621e-09,1,0
889,129.033565,6.2490956656264395e-09,0.0,6.2490956656264395e-09,1,0
890,129.237929,3.2699820015147345e-09,0.0,3.2699820015147345e-09,1,0
891,131.261564,1.267621012859599e-09,0.0,1.267621012859599e-09,1,0
892,131.263084,3.5959355360840847e-09,0.0,3.5959355360840847e-09,1,0
893,131.440101,8.933785751639493e-09,0.0,8.933785751639493e-09,1,1
894,131.644722,3.5626272083758577e-09,0.0,3.5626272083758577e-09,1,0
895,132.284111,2.3507707468974788e-09,0.008656108859254866,0.008656111210025613,0,1
896,132.284156,4.3859311761984344e-10,0.001026563246971956,0.0010265636855650735,0,1
897,132.474364,6.744909749775832e-10,0.0,6.744909749775832e-10,1,1
898,132.678883,1.4471639288034741e-08,0.0,1.4471639288034741e-08,1,0
899,133.183757,1.994081588412752e-09,0.002298809721564811,0.0022988117156463993,0,1
900,133.35694,1.8234591563524514e-10,0.0,1.8234591563524514e-10,1,0
901,133.397941,6.81946257957194e-09,0.0,6.81946257957194e-09,1,1
902,133.602518,6.245731090195853e-09,0.0,6.245731090195853e-09,1,0
903,134.438391,3.438683399221021e-09,0.0,3.438683399221021e-09,1,1
904,134.642884,6.628347814473744e-09,0.0,6.628347814473744e-09,1,0
905,135.474013,8.361070551978907e-09,0.0,8.361070551978907e-09,1,1
906,135.579682,6.272476216046098e-09,0.0,6.272476216046098e-09,1,0
907,135.639836,1.0463999670624522e-08,0.028874479513304907,0.028874489977304577,0,1
908,135.64041,4.250876765556282e-09,0.012142945425180563,0.012142949676057328,0,1
909,135.67849,2.5463834427268815e-08,0.0,2.5463834427268815e-08,1,0
910,135.784211,1.86039568214628e-09,0.0,1.86039568214628e-09,1,0
911,135.78851,8.959268088526242e-10,0.0,8.959268088526242e-10,1,0
912,135.788937,9.283567593180121e-09,0.0,9.283567593180121e-09,1,0
913,136.274798,1.6323901155265712e-09,0.0,1.6323901155265712e-09,1,0
914,136.275113,8.082393189456019e-10,0.0036029705284021663,0.003602971336641485,0,1
915,136.518792,1.1330578007559971e-09,0.0,1.1330578007559971e-09,1,1
916,136.723251,1.5294985923026298e-09,0.0,1.5294985923026298e-09,1,0
917,137.547639,1.8966114394510458e-08,0.0,1.8966114394510458e-08,1,1
918,137.584508,9.669452058335755e-09,0.0,9.669452058335755e-09,1,1
919,137.619578,3.0682683506947677e-09,0.006629352704216777,0.006629355772485127,0,1
920,137.681578,2.094940428741135e-09,0.0,2.094940428741135e-09,1,0
921,137.684031,2.296028946319526e-09,0.010042289283181871,0.010042291579210818,0,1
922,137.752163,7.455713959074102e-09,0.0,7.455713959074102e-09,1,0
923,137.884453,5.74936753607216e-09,0.0,5.74936753607216e-09,1,0
924,137.917529,3.949978145771577e-09,0.0,3.949978145771577e-09,1,0
925,138.185036,1.4206001131807315e-09,0.0,1.4206001131807315e-09,1,0
926,138.185095,2.394100125943554e-09,0.0,2.394100125943554e-09,1,0
927,138.361385,1.473372697492532e-09,0.024774120385097322,0.02477412185847002,0,1
928,138.361561,5.221246128843269e-09,0.0033316006498510125,0.0033316058710971415,0,1
929,138.372479,4.920895948880015e-09,0.0,4.920895948880015e-09,1,1
930,138.372596,9.465958905443926e-09,0.0,9.465958905443926e-09,1,1
931,138.375953,3.4998076006934766e-09,0.0,3.4998076006934766e-09,1,1
932,138.376064,1.3276926549476354e-08,0.0,1.3276926549476354e-08,1,1
933,138.379676,9.191231144201874e-09,0.0,9.191231144201874e-09,1,1
934,138.379768,1.0396513089902216e-09,0.0,1.0396513089902216e-09,1,1
935,138.383519,3.3064235538374283e-09,0.0,3.3064235538374283e-09,1,1
936,138.38362,1.3982711835231407e-09,0.0,1.3982711835231407e-09,1,1
