lti_number,lti_start_time,lti_end_time,lti_duration,total_packets,total_hits,total_misses,reactive_hits,speculative_hits,total_flows,reactive_flows,speculative_flows,hit_rate,speculation_efficiency,total_evicted_flows,reward,delta_reward
494,373.121623,373.266989,0.1453660000000241,1,0,1,0,0,50,0,50,0.0,0.0,29,0.0,0.0
495,373.266989,373.399069,0.13207999999997355,3,3,0,0,3,50,0,50,100.0,0.0,29,0.0,0.0
496,373.399069,373.522336,0.12326699999999846,2,0,2,0,0,50,0,50,0.0,0.0,29,0.0,0.0
497,373.522336,373.668716,0.14638000000002194,1,1,0,0,1,50,0,50,100.0,0.0,29,0.0,0.0
498,373.668716,373.959371,0.29065499999995836,1,0,1,0,0,50,0,50,0.0,0.0,29,0.0,0.0
499,373.959371,374.356713,0.3973420000000374,1,0,1,0,0,50,0,50,0.0,0.0,29,0.0,0.0
500,374.356713,374.504861,0.14814799999999195,3,1,2,0,1,50,0,50,33.33333333333333,0.0,29,0.0,0.0
501,374.504861,374.755367,0.25050599999997303,2,2,0,0,2,50,0,50,100.0,0.0,29,0.0,0.0
502,374.755367,375.251576,0.49620900000002166,2,1,1,0,1,50,0,50,50.0,0.0,29,0.0,0.0
503,375.251576,375.466752,0.21517599999998538,5,1,4,0,1,50,0,50,20.0,0.0,29,0.0,0.0
504,375.466752,375.721626,0.25487400000002935,2,2,0,0,2,50,0,50,100.0,0.0,29,0.0,0.0
505,375.721626,376.051619,0.32999300000000176,3,2,1,0,2,50,0,50,66.66666666666666,0.0,29,0.0,0.0
506,376.051619,376.316225,0.26460599999995793,1,0,1,0,0,50,0,50,0.0,0.0,29,0.0,0.0
507,376.316225,376.520742,0.20451700000000983,1,1,0,0,1,50,0,50,100.0,0.0,29,0.0,0.0
508,376.520742,376.851627,0.3308850000000234,2,1,1,0,1,50,0,50,50.0,0.0,29,0.0,0.0
509,376.851627,377.389607,0.5379800000000046,1,0,1,0,0,50,0,50,0.0,0.0,29,0.0,0.0
510,377.389607,378.265148,0.8755409999999983,2,0,2,0,0,50,0,50,0.0,0.0,29,0.0,0.0
511,378.265148,378.391285,0.12613699999997152,2,2,0,0,2,50,0,50,100.0,0.0,30,0.0,0.0
512,378.391285,378.595881,0.20459600000003775,1,1,0,0,1,50,0,50,100.0,0.0,30,0.0,0.0
513,378.595881,378.930633,0.3347519999999804,2,1,1,0,1,50,0,50,50.0,0.0,30,0.0,0.0
514,378.930633,379.107869,0.1772359999999935,1,0,1,0,0,50,0,50,0.0,0.0,30,0.0,0.0
515,379.107869,379.329995,0.22212600000000293,4,0,4,0,0,50,0,50,0.0,0.0,30,0.0,0.0
516,379.329995,379.433033,0.10303800000002639,3,0,3,0,0,50,0,50,0.0,0.0,30,0.0,0.0
517,379.433033,379.637511,0.2044779999999946,1,1,0,0,1,50,0,50,100.0,0.0,30,0.0,0.0
518,379.637511,379.985505,0.3479939999999715,1,1,0,0,1,50,0,50,100.0,0.0,30,0.0,0.0
519,379.985505,380.189927,0.2044220000000223,1,1,0,0,1,50,0,50,100.0,0.0,30,0.0,0.0
520,380.189927,380.517686,0.32775900000001457,1,1,0,0,1,50,0,50,100.0,0.0,30,0.0,0.0
521,380.517686,380.722224,0.2045379999999568,1,1,0,0,1,50,0,50,100.0,0.0,30,0.0,0.0
522,380.722224,380.824652,0.10242800000003172,2,2,0,0,2,50,0,50,100.0,0.0,30,0.0,0.0
523,380.824652,380.9376,0.1129479999999603,4,0,4,0,0,50,0,50,0.0,0.0,30,0.0,0.0
524,380.9376,381.074565,0.13696500000003198,4,1,3,0,1,50,0,50,25.0,0.0,30,0.0,0.0
525,381.074565,381.199324,0.12475899999998319,8,0,8,0,0,50,0,50,0.0,0.0,30,0.0,0.0
526,381.199324,381.432322,0.23299800000000914,1,0,1,0,0,50,0,50,0.0,0.0,30,0.0,0.0
527,381.432322,381.63681,0.2044880000000262,1,1,0,0,1,50,0,50,100.0,0.0,30,0.0,0.0
528,381.63681,381.906953,0.27014299999996183,1,1,0,0,1,50,0,50,100.0,0.0,30,0.0,0.0
529,381.906953,382.014481,0.10752800000000207,7,0,7,0,0,50,0,50,0.0,0.0,30,0.0,0.0
530,382.014481,382.144586,0.13010500000001457,1,1,0,0,1,50,0,50,100.0,0.0,30,0.0,0.0
531,382.144586,382.355983,0.21139699999997674,8,1,7,0,1,50,0,50,12.5,0.0,30,0.0,0.0
532,382.355983,382.471463,0.11548000000004777,1,1,0,0,1,50,0,50,100.0,0.0,30,0.0,0.0
533,382.471463,382.587149,0.11568599999998241,4,2,2,0,2,50,0,50,50.0,0.0,30,0.0,0.0
534,382.587149,382.766507,0.17935799999997926,2,1,1,0,1,50,0,50,50.0,0.0,30,0.0,0.0
535,382.766507,383.286363,0.5198560000000043,3,1,2,0,1,50,0,50,33.33333333333333,0.0,30,0.0,0.0
536,383.286363,383.490865,0.20450199999999086,1,1,0,0,1,50,0,50,100.0,0.0,29,0.0,0.0
537,383.490865,383.721146,0.23028099999999085,4,4,0,0,4,50,0,50,100.0,0.0,29,0.0,0.0
538,383.721146,384.546107,0.8249610000000303,1,1,0,0,1,50,0,50,100.0,0.0,29,0.0,0.0
539,384.546107,384.720416,0.17430899999999383,1,1,0,0,1,50,0,50,100.0,0.0,29,0.0,0.0
540,384.720416,385.105711,0.38529499999998507,3,3,0,0,3,50,0,50,100.0,0.0,29,0.0,0.0
541,385.105711,385.471657,0.3659460000000081,1,1,0,0,1,50,0,50,100.0,0.0,29,0.0,0.0
542,385.471657,385.676475,0.20481799999998884,1,1,0,0,1,50,0,50,100.0,0.0,29,0.0,0.0
543,385.676475,386.098681,0.42220600000001696,1,1,0,0,1,50,0,50,100.0,0.0,29,0.0,0.0
544,386.098681,386.303166,0.20448499999997694,1,1,0,0,1,50,0,50,100.0,0.0,29,0.0,0.0
545,386.303166,386.502523,0.19935700000002043,1,1,0,0,1,50,0,50,100.0,0.0,29,0.0,0.0
546,386.502523,386.706984,0.20446099999998069,1,1,0,0,1,50,0,50,100.0,0.0,29,0.0,0.0
547,386.706984,388.011257,1.3042730000000233,1,1,0,0,1,50,0,50,100.0,0.0,29,0.0,0.0
548,388.011257,388.217022,0.20576499999998532,1,0,1,0,0,50,0,50,0.0,0.0,29,0.0,0.0
549,388.217022,388.579618,0.36259599999999637,2,0,2,0,0,50,0,50,0.0,0.0,29,0.0,0.0
550,388.579618,388.784118,0.2044999999999959,1,1,0,0,1,50,0,50,100.0,0.0,29,0.0,0.0
551,388.784118,389.615904,0.8317860000000223,1,1,0,0,1,50,0,50,100.0,0.0,29,0.0,0.0
552,389.615904,389.820668,0.2047640000000115,1,1,0,0,1,50,0,50,100.0,0.0,29,0.0,0.0
553,389.820668,390.175027,0.3543589999999881,1,1,0,0,1,50,0,50,100.0,0.0,29,0.0,0.0
554,390.175027,390.379437,0.20440999999999576,1,1,0,0,1,50,0,50,100.0,0.0,29,0.0,0.0
555,390.379437,391.694363,1.314926000000014,1,1,0,0,1,50,0,50,100.0,0.0,29,0.0,0.0
556,391.694363,391.898844,0.20448099999998703,1,1,0,0,1,50,0,50,100.0,0.0,29,0.0,0.0
557,391.898844,392.724968,0.826123999999993,1,1,0,0,1,50,0,50,100.0,0.0,29,0.0,0.0
558,392.724968,392.929409,0.20444100000003118,1,1,0,0,1,50,0,50,100.0,0.0,29,0.0,0.0
559,392.929409,393.221569,0.2921599999999671,2,1,1,0,1,50,0,50,50.0,0.0,29,0.0,0.0
560,393.221569,393.391204,0.16963500000002796,2,0,2,0,0,50,0,50,0.0,0.0,29,0.0,0.0
561,393.391204,393.571436,0.1802319999999895,3,0,3,0,0,50,0,50,0.0,0.0,29,0.0,0.0
562,393.571436,393.858539,0.2871030000000019,2,1,1,0,1,50,0,50,50.0,0.0,29,0.0,0.0
563,393.858539,394.694297,0.8357579999999984,3,3,0,0,3,50,0,50,100.0,0.0,29,0.0,0.0
564,394.694297,394.89886,0.20456300000000738,1,1,0,0,1,50,0,50,100.0,0.0,29,0.0,0.0
565,394.89886,395.106673,0.20781299999998737,2,1,1,0,1,50,0,50,50.0,0.0,29,0.0,0.0
566,395.106673,395.375573,0.2688999999999737,1,1,0,0,1,50,0,50,100.0,0.0,29,0.0,0.0
567,395.375573,395.568451,0.19287800000000743,15,8,7,0,8,50,0,50,53.333333333333336,0.0,29,0.0,0.0
568,395.568451,396.755701,1.187250000000006,1,1,0,0,1,50,0,50,100.0,0.0,29,0.0,0.0
569,396.755701,396.96018,0.20447899999999208,1,1,0,0,1,50,0,50,100.0,0.0,29,0.0,0.0
570,396.96018,397.795048,0.8348680000000286,1,1,0,0,1,50,0,50,100.0,0.0,29,0.0,0.0
571,397.795048,397.999616,0.20456799999999475,1,1,0,0,1,50,0,50,100.0,0.0,29,0.0,0.0
572,397.999616,398.833375,0.8337589999999864,1,1,0,0,1,50,0,50,100.0,0.0,29,0.0,0.0
573,398.833375,399.037892,0.20451700000000983,1,1,0,0,1,50,0,50,100.0,0.0,29,0.0,0.0
574,399.037892,399.857203,0.8193110000000274,1,1,0,0,1,50,0,50,100.0,0.0,29,0.0,0.0
575,399.857203,400.061763,0.2045599999999581,1,1,0,0,1,50,0,50,100.0,0.0,29,0.0,0.0
576,400.061763,400.364693,0.3029300000000035,1,1,0,0,1,50,0,50,100.0,0.0,29,0.0,0.0
577,400.364693,400.569113,0.20442000000002736,1,1,0,0,1,50,0,50,100.0,0.0,29,0.0,0.0
578,400.569113,400.893356,0.3242429999999672,1,1,0,0,1,50,0,50,100.0,0.0,29,0.0,0.0
579,400.893356,401.097827,0.20447100000001228,1,1,0,0,1,50,0,50,100.0,0.0,29,0.0,0.0
580,401.097827,401.799446,0.7016189999999938,1,1,0,0,1,50,0,50,100.0,0.0,29,0.0,0.0
581,401.799446,402.004,0.2045540000000301,1,1,0,0,1,50,0,50,100.0,0.0,29,0.0,0.0
582,402.004,402.841929,0.8379289999999742,1,1,0,0,1,50,0,50,100.0,0.0,29,0.0,0.0
583,402.841929,403.046501,0.20457199999998466,1,1,0,0,1,50,0,50,100.0,0.0,29,0.0,0.0
584,403.046501,403.885057,0.8385560000000396,1,1,0,0,1,50,0,50,100.0,0.0,29,0.0,0.0
585,403.885057,404.08957,0.20451299999996309,1,1,0,0,1,50,0,50,100.0,0.0,29,0.0,0.0
586,404.08957,404.179156,0.08958599999999706,1,1,0,0,1,50,0,50,100.0,0.0,0,0.0,0.0
